Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
person3_gender=male,Main Effect,0.2861730896582952,0.28250897142610093,0.2899471274036633,0.003719077988781183,Positive (Promotes 1),POS,person3_gender=male,-,0.017469729987558257
person3_gender=female,Main Effect,0.27444266896349695,0.2713839419068912,0.2774055291353596,0.003010793614234203,Negative (Promotes 0),NEG,person3_gender=female,-,0.016753634416086866
person2_color=black & person3_color=white,Interaction,0.2519931833800228,0.24930579623146043,0.2546054074550688,0.0026498056118041957,Synergy (+),POS,person2_color=black,person3_color=white,0.015383182526389042
person2_profession=low,Main Effect,0.23237670074392724,0.22855727412824098,0.2363284801397541,0.0038856030057565633,Negative (Promotes 0),NEG,person2_profession=low,-,0.014185674209421123
person2_profession=high,Main Effect,0.19378797327190747,0.19055839317955334,0.19691056183575895,0.0031760843281028045,Positive (Promotes 1),POS,person2_profession=high,-,0.01182998573324537
person2_color=black,Main Effect,0.13944804526700527,0.13554842608611184,0.14313400630661965,0.0037927901102539074,Positive (Promotes 1),POS,person2_color=black,-,0.008512749053435565
quantity_level=1vs1 & person2_color=white,Interaction,0.1285550681658455,0.12336296707067478,0.13326875448946418,0.004952893709394703,Synergy (+),POS,quantity_level=1vs1,person2_color=white,0.007847776085693767
person1_color=black & person3_color=white,Interaction,0.12386500761661563,0.12057052549735797,0.12707472921676416,0.0032521018597030937,Synergy (+),POS,person1_color=black,person3_color=white,0.007561466525566438
person2_color=white & person2_profession=high,Interaction,0.11751522900759127,0.11552403372218063,0.1195080187587236,0.001991992518271486,Interference (-),NEG,person2_color=white,person2_profession=high,0.00717383777293675
person3_profession=low,Main Effect,0.11490215733146059,0.11169890576897297,0.11774287654688712,0.0030219853889570727,Negative (Promotes 0),NEG,person3_profession=low,-,0.0070143201303986364
person2_color=black & person2_profession=low,Interaction,0.11152751476626262,0.10952465447959765,0.11344974359127354,0.0019625445558379417,Interference (-),NEG,person2_color=black,person2_profession=low,0.006808311611257569
person3_profession=high,Main Effect,0.10714320660829589,0.10408051648570817,0.11001047845153382,0.0029649809829128265,Positive (Promotes 1),POS,person3_profession=high,-,0.0065406670196805515
quantity_level=1vs1 & person2_color=black,Interaction,0.09953522140691246,0.09567201011765954,0.1033093390838286,0.00381866448308453,Synergy (+),POS,quantity_level=1vs1,person2_color=black,0.006076229754191305
person1_color=black & person3_color=black,Interaction,0.0973644620416972,0.09483766204436198,0.09978232082438762,0.002472329390012823,Synergy (+),POS,person1_color=black,person3_color=black,0.005943713520664402
quantity_level=1vs1 & person1_color=black,Interaction,0.09260155662897056,0.08890194860213363,0.09678928505546791,0.003943668226667141,Interference (-),NEG,quantity_level=1vs1,person1_color=black,0.005652957071076612
person1_color=black & person2_color=white,Interaction,0.0912725475996595,0.08861816817106204,0.0936939345500023,0.0025378831894701318,Synergy (+),POS,person1_color=black,person2_color=white,0.005571826350781375
person1_color=black,Main Effect,0.09051027175626307,0.08760271528390991,0.09336062928914145,0.00287895700261577,Negative (Promotes 0),NEG,person1_color=black,-,0.005525292439517829
person1_gender=male & person2_gender=female,Interaction,0.08754483493435626,0.08564673193426114,0.08929398197349504,0.0018236250196169493,Interference (-),NEG,person1_gender=male,person2_gender=female,0.0053442643049866154
person1_color=white & person3_color=white,Interaction,0.08481551316373663,0.08261813258415164,0.08695816733918846,0.0021700173775184087,Synergy (+),POS,person1_color=white,person3_color=white,0.005177650056110796
person1_color=white & person3_color=black,Interaction,0.08252841021714567,0.08044514865738585,0.08457689763587645,0.0020658744892452993,Synergy (+),POS,person1_color=white,person3_color=black,0.00503803150924323
person2_color=white,Main Effect,0.08238087289960476,0.07939905248618567,0.08517623051192852,0.002888589012871423,Negative (Promotes 0),NEG,person2_color=white,-,0.005029024942260967
person2_color=white & person2_profession=low,Interaction,0.08162243677534334,0.07974500195399002,0.08346430846164164,0.0018596532538258104,Synergy (+),POS,person2_color=white,person2_profession=low,0.004982725430593123
quantity_level=1vs1 & person3_color=white,Interaction,0.08158538827704312,0.07846252976175898,0.08507282332675517,0.003305146782498096,Interference (-),NEG,quantity_level=1vs1,person3_color=white,0.004980463766987638
person1_profession=low,Main Effect,0.07982255364309031,0.07747367959414013,0.08238231163323977,0.002454316019549818,Positive (Promotes 1),POS,person1_profession=low,-,0.0048728497173764615
quantity_level=1vs1 & quantity_level=1vs2,Interaction,0.07671488544487463,0.07411587786225435,0.07916067411638572,0.0025223981270656864,Synergy (+),POS,quantity_level=1vs1,quantity_level=1vs2,0.004683138922491538
person1_color=white,Main Effect,0.0763782565381241,0.07402650837135455,0.07873335041886222,0.0023534210237538336,Positive (Promotes 1),POS,person1_color=white,-,0.0046625890653615035
quantity_level=1vs1 & person1_color=white,Interaction,0.07419950649531,0.07130666078964609,0.07734798845300338,0.0030206638316786424,Interference (-),NEG,quantity_level=1vs1,person1_color=white,0.004529585032718911
person1_profession=high,Main Effect,0.07368570934071897,0.07156501324155548,0.07600452311182267,0.002219754935133593,Negative (Promotes 0),NEG,person1_profession=high,-,0.004498219758053153
quantity_level=1vs1 & person3_color=black,Interaction,0.07300178248570588,0.06989377680632974,0.07643030500049382,0.0032682640970820367,Synergy (+),POS,quantity_level=1vs1,person3_color=black,0.004456468741203228
quantity_level=1vs10,Main Effect,0.07101059510095517,0.06838600735273136,0.07405359452567788,0.00283379358647326,Positive (Promotes 1),POS,quantity_level=1vs10,-,0.0043349146635372855
person1_gender=male & person2_color=white,Interaction,0.06996757602856003,0.0680395717528611,0.07172527193829879,0.0018428500927188465,Synergy (+),POS,person1_gender=male,person2_color=white,0.004271242493703379
person1_gender=male & person2_color=black,Interaction,0.06973279222065645,0.06797810888690438,0.0713391366666517,0.0016805138898736624,Synergy (+),POS,person1_gender=male,person2_color=black,0.004256909875166731
person3_color=black & person3_profession=low,Interaction,0.06888919065752178,0.06692847531250312,0.07077402407774332,0.0019227743826200974,Synergy (+),POS,person3_color=black,person3_profession=low,0.004205411351868674
quantity_level=1vs10 & quantity_level=1vs5,Interaction,0.06883472814492578,0.06674922449100149,0.07102926864212573,0.0021400220755621244,Synergy (+),POS,quantity_level=1vs10,quantity_level=1vs5,0.004202086631886679
quantity_level=1vs1 & person2_profession=low,Interaction,0.06819622676878327,0.06575041146080234,0.07071688801044539,0.0024832382748215254,Interference (-),NEG,quantity_level=1vs1,person2_profession=low,0.004163108660019328
person1_gender=male & person3_color=black,Interaction,0.06696242960826812,0.06543740403315433,0.06851906065371749,0.0015408283102815792,Interference (-),NEG,person1_gender=male,person3_color=black,0.004087790245980634
person2_profession=high & person3_profession=low,Interaction,0.06561188908869739,0.06376852835672123,0.06753722970186284,0.0018843506725708045,Synergy (+),POS,person2_profession=high,person3_profession=low,0.004005345113762475
quantity_level=1vs1 & person2_profession=high,Interaction,0.0651599083596247,0.06292029605635846,0.06738713844309868,0.002233421193370111,Interference (-),NEG,quantity_level=1vs1,person2_profession=high,0.003977753486241145
person2_color=black & person3_gender=female,Interaction,0.06413904806766475,0.06242304745353638,0.06582030442550033,0.001698628485981974,Interference (-),NEG,person2_color=black,person3_gender=female,0.00391543402190278
person3_color=black & person3_profession=high,Interaction,0.06358350868014487,0.06177054779550154,0.06513808437268633,0.0016837682885923917,Synergy (+),POS,person3_color=black,person3_profession=high,0.003881520549783461
quantity_level=1vs5 & person3_color=black,Interaction,0.0629640126360368,0.06081559715809473,0.06491791605939982,0.002051159450652547,Interference (-),NEG,quantity_level=1vs5,person3_color=black,0.0038437027779173122
quantity_level=1vs5 & person3_color=white,Interaction,0.06264090882957156,0.06066591527102164,0.06461578501611522,0.001974934872546786,Interference (-),NEG,quantity_level=1vs5,person3_color=white,0.003823978574416417
person1_color=black & person2_color=black,Interaction,0.06245539538290293,0.060529784413195675,0.06432999590840902,0.0019001057476066702,Synergy (+),POS,person1_color=black,person2_color=black,0.0038126537156526804
person1_gender=female & person2_color=white,Interaction,0.06195719195481013,0.06031095453358269,0.06372374413000349,0.0017063947982104005,Synergy (+),POS,person1_gender=female,person2_color=white,0.003782240376026479
person2_profession=low & person3_profession=high,Interaction,0.06147834203788914,0.05977251909437069,0.06328772509628826,0.001757603000958785,Synergy (+),POS,person2_profession=low,person3_profession=high,0.0037530084913542936
person1_color=white & person2_color=black,Interaction,0.06130174822502286,0.05948331549640388,0.06303883564478835,0.0017777600741922354,Synergy (+),POS,person1_color=white,person2_color=black,0.003742228140791174
quantity_level=1vs1 & person3_gender=male,Interaction,0.060228252206337644,0.057765864504080264,0.062595031264736,0.0024145833803278713,Interference (-),NEG,quantity_level=1vs1,person3_gender=male,0.0036766954744893135
person1_profession=low & person2_color=black,Interaction,0.05948633491277491,0.05771459976955631,0.06121579634297141,0.001750598286707549,Interference (-),NEG,person1_profession=low,person2_color=black,0.0036314043717964747
person3_color=black & person3_gender=male,Interaction,0.058956092178423083,0.05721088890317286,0.06085226165559851,0.0018206863762128267,Interference (-),NEG,person3_color=black,person3_gender=male,0.0035990351598344
person3_color=white & person3_gender=male,Interaction,0.05881044399267465,0.057171953278385874,0.06066062739476402,0.0017443370581890737,Interference (-),NEG,person3_color=white,person3_gender=male,0.003590143916841423
quantity_level=1vs10 & person1_color=black,Interaction,0.0587540641297761,0.05686603658812181,0.06070378944531746,0.0019188764285978238,Synergy (+),POS,quantity_level=1vs10,person1_color=black,0.0035867021502422325
person1_gender=female & person3_color=black,Interaction,0.058185461674481784,0.0568562032212576,0.05948018712939172,0.0013119919540670634,Interference (-),NEG,person1_gender=female,person3_color=black,0.003551991229742631
person1_gender=male & person3_gender=female,Interaction,0.05650086287416059,0.05445069389300008,0.05849909346830686,0.0020241997876533913,Interference (-),NEG,person1_gender=male,person3_gender=female,0.003449153166897113
person1_gender=female & person2_gender=male,Interaction,0.05632876942442258,0.05496819875482532,0.05765513934618348,0.0013434702956790778,Interference (-),NEG,person1_gender=female,person2_gender=male,0.0034386475456203527
quantity_level=1vs10 & person3_color=black,Interaction,0.05632578653811283,0.05447157028984025,0.058352676671827586,0.0019405531909936664,Synergy (+),POS,quantity_level=1vs10,person3_color=black,0.0034384654522639255
person1_gender=male & person2_gender=male,Interaction,0.05589149609097821,0.054678603824681656,0.057107706980853004,0.0012145515780856743,Interference (-),NEG,person1_gender=male,person2_gender=male,0.0034119537461608923
person2_profession=low & person3_color=black,Interaction,0.05481064282842564,0.053196472007189084,0.05659290653344315,0.0016982172631270324,Synergy (+),POS,person2_profession=low,person3_color=black,0.00334597194935564
person3_color=white & person3_profession=high,Interaction,0.05468908223520891,0.052947766092155915,0.0561331444856241,0.0015926891967340921,Synergy (+),POS,person3_color=white,person3_profession=high,0.003338551158172376
quantity_level=1vs1 & person3_profession=high,Interaction,0.05465392777035308,0.05258089417905741,0.05685833067636083,0.002138718248651708,Interference (-),NEG,quantity_level=1vs1,person3_profession=high,0.0033364051177825487
person1_color=black & person1_gender=male,Interaction,0.05374530622120956,0.05217751863770572,0.055449360275883514,0.0016359208190888964,Synergy (+),POS,person1_color=black,person1_gender=male,0.00328093738270177
person1_profession=low & person1_gender=male,Interaction,0.05365661775090151,0.05262742917659519,0.05476875364199431,0.0010706622326995575,Synergy (+),POS,person1_profession=low,person1_gender=male,0.0032755233040015637
quantity_level=1vs5 & person1_gender=female,Interaction,0.05358204988840611,0.05134775190850132,0.05581915600266259,0.0022357020470806337,Synergy (+),POS,quantity_level=1vs5,person1_gender=female,0.0032709712322987372
person3_color=white & person3_profession=low,Interaction,0.052942759155953915,0.05137328685440345,0.05421880787736596,0.0014227605114812553,Synergy (+),POS,person3_color=white,person3_profession=low,0.003231945073365262
person2_profession=low & person2_gender=female,Interaction,0.051863794375441044,0.050348993712991987,0.05351675876203694,0.0015838825245224758,Synergy (+),POS,person2_profession=low,person2_gender=female,0.00316607856088447
person1_gender=female & person2_color=black,Interaction,0.05173255521021541,0.05020943245117069,0.0531374268599554,0.0014639972043923553,Synergy (+),POS,person1_gender=female,person2_color=black,0.003158066931338792
person2_color=white & person2_gender=female,Interaction,0.05140782570130769,0.04979951175930356,0.05317866763245142,0.0016895779365739272,Synergy (+),POS,person2_color=white,person2_gender=female,0.0031382434851636677
person3_color=white & person3_gender=female,Interaction,0.05094911996275315,0.049357101581135626,0.05266041322953178,0.0016516558241980762,Interference (-),NEG,person3_color=white,person3_gender=female,0.0031102413225359386
quantity_level=1vs1 & person1_gender=male,Interaction,0.05037914781405804,0.0480791496702996,0.0527865346220596,0.0023536924758799996,Synergy (+),POS,quantity_level=1vs1,person1_gender=male,0.0030754467876968265
person1_profession=high & person3_gender=male,Interaction,0.05019263606782822,0.04859248311866711,0.05167120089844981,0.0015393588898913492,Interference (-),NEG,person1_profession=high,person3_gender=male,0.003064060986711718
quantity_level=1vs2,Main Effect,0.04942037425040969,0.04724434799354682,0.05154622693256587,0.002150939469509526,Positive (Promotes 1),POS,quantity_level=1vs2,-,0.0030169174714143434
person2_color=white & person3_gender=male,Interaction,0.048995194844637484,0.04746953433021354,0.05044446883925708,0.001487467254521771,Interference (-),NEG,person2_color=white,person3_gender=male,0.002990961958182893
quantity_level=1vs1 & person3_profession=low,Interaction,0.04860694377380254,0.04665701345556277,0.05070375341962379,0.0020233699820305096,Interference (-),NEG,quantity_level=1vs1,person3_profession=low,0.0029672607730610997
person2_color=white & person3_gender=female,Interaction,0.0481957811509926,0.046837594044239,0.04952368043379756,0.0013430431947792816,Interference (-),NEG,person2_color=white,person3_gender=female,0.002942160928732471
quantity_level=1vs10 & person1_color=white,Interaction,0.047923046329994785,0.04633778274309796,0.04962589708116763,0.0016440571690348356,Synergy (+),POS,quantity_level=1vs10,person1_color=white,0.0029255115516483923
quantity_level=1vs2 & person2_color=white,Interaction,0.04771322676613394,0.04569846345709293,0.04974917876367776,0.002025357653292415,Interference (-),NEG,quantity_level=1vs2,person2_color=white,0.002912702901012747
quantity_level=1vs2 & person1_color=black,Interaction,0.047649505511378545,0.0457405147250163,0.0495326598249072,0.001896072549945449,Interference (-),NEG,quantity_level=1vs2,person1_color=black,0.002908812971612417
quantity_level=1vs2 & person1_color=white,Interaction,0.04666998879794705,0.0449256269451272,0.04836918035425703,0.0017217767045649146,Interference (-),NEG,quantity_level=1vs2,person1_color=white,0.002849017368460558
person1_profession=low & person3_gender=male,Interaction,0.04639837880797638,0.045144914038728966,0.04763194282132888,0.0012435143912999588,Interference (-),NEG,person1_profession=low,person3_gender=male,0.002832436657841063
person2_profession=low & person3_profession=low,Interaction,0.04590398490939911,0.04465405398799236,0.04729031392271356,0.001318129967360599,Synergy (+),POS,person2_profession=low,person3_profession=low,0.002802255874854256
person2_profession=low & person3_gender=male,Interaction,0.04512626067066463,0.04377841050642272,0.04651678693734269,0.0013691882154599835,Synergy (+),POS,person2_profession=low,person3_gender=male,0.002754778900440995
person1_gender=male & person3_color=white,Interaction,0.04482884051052117,0.04376245776587257,0.045925168499930384,0.0010813553670289064,Interference (-),NEG,person1_gender=male,person3_color=white,0.002736622581491625
quantity_level=1vs5 & person2_color=black,Interaction,0.04449047681667239,0.042502014626655496,0.04643846671520974,0.0019682260442771236,Interference (-),NEG,quantity_level=1vs5,person2_color=black,0.002715966822502584
person1_color=black & person3_gender=male,Interaction,0.04421458276535709,0.04271075038242347,0.04582165767950243,0.0015554536485394808,Interference (-),NEG,person1_color=black,person3_gender=male,0.002699124586961126
person2_color=black & person3_profession=high,Interaction,0.0437049683363005,0.04231003266765113,0.044996372174459766,0.0013431697534043163,Synergy (+),POS,person2_color=black,person3_profession=high,0.0026680146510687864
person1_color=white & person2_color=white,Interaction,0.043619494891455855,0.04230676919314376,0.04488810323825843,0.0012906670225573368,Synergy (+),POS,person1_color=white,person2_color=white,0.0026627968368979106
quantity_level=1vs10 & person2_color=black,Interaction,0.0434874468588477,0.041673765711988144,0.04548938245484792,0.0019078083714298873,Interference (-),NEG,quantity_level=1vs10,person2_color=black,0.0026547358292126413
person2_profession=low & person3_color=white,Interaction,0.042967745504155684,0.041713535002190875,0.044339043254698396,0.0013127541262537602,Synergy (+),POS,person2_profession=low,person3_color=white,0.0026230101265916207
person1_profession=low & person2_profession=low,Interaction,0.042813121860521546,0.041489172229330865,0.04419303999922146,0.0013519338849452972,Interference (-),NEG,person1_profession=low,person2_profession=low,0.0026135709675595598
quantity_level=1vs10 & person3_color=white,Interaction,0.04263356278132132,0.04097853074737382,0.04426479139796242,0.001643130325294298,Synergy (+),POS,quantity_level=1vs10,person3_color=white,0.002602609599269522
person1_profession=low & person1_gender=female,Interaction,0.04252072786867292,0.04166859708610562,0.043500997149795814,0.0009162000318450984,Synergy (+),POS,person1_profession=low,person1_gender=female,0.0025957214762126306
quantity_level=1vs5 & person1_profession=low,Interaction,0.04250871778266736,0.04097020176213707,0.044239457834106335,0.001634628035984631,Synergy (+),POS,quantity_level=1vs5,person1_profession=low,0.002594988308185214
person1_gender=female & person3_color=white,Interaction,0.041212719978030415,0.04008792777077817,0.04240288432396824,0.001157478276595035,Interference (-),NEG,person1_gender=female,person3_color=white,0.0025158727919830795
person1_gender=female & person2_gender=female,Interaction,0.04078344047800423,0.03979871772906764,0.04179868859848497,0.0009999854347086667,Interference (-),NEG,person1_gender=female,person2_gender=female,0.0024896669842895394
quantity_level=1vs1 & person1_gender=female,Interaction,0.0406968995806037,0.03876243257473748,0.04280667275062352,0.0020221200879430197,Synergy (+),POS,quantity_level=1vs1,person1_gender=female,0.002484384006381751
quantity_level=1vs5 & person2_gender=male,Interaction,0.04055425484961222,0.03903822743243081,0.042111279947621184,0.001536526257595188,Interference (-),NEG,quantity_level=1vs5,person2_gender=male,0.0024756761123671724
person2_gender=female & person3_color=black,Interaction,0.04039956143113157,0.03915316850741353,0.04176458431093638,0.0013057079017614256,Synergy (+),POS,person2_gender=female,person3_color=black,0.002466232693857989
person1_profession=high & person2_profession=low,Interaction,0.04034242333872858,0.039035664772603666,0.041599178340066524,0.001281756783731429,Interference (-),NEG,person1_profession=high,person2_profession=low,0.0024627446403604493
person1_color=white & person2_profession=low,Interaction,0.04024596980234663,0.03906851060603949,0.041549489610720365,0.0012404895023404375,Synergy (+),POS,person1_color=white,person2_profession=low,0.0024568565352316627
person2_profession=high & person3_color=black,Interaction,0.04016716158675199,0.039030129349014175,0.04137790884329934,0.0011738897471425813,Synergy (+),POS,person2_profession=high,person3_color=black,0.0024520456068215747
quantity_level=1vs10 & person3_profession=low,Interaction,0.0399574928420523,0.03822734742055266,0.041728885390857375,0.0017507689851523588,Synergy (+),POS,quantity_level=1vs10,person3_profession=low,0.002439246163096424
person2_color=white & person2_gender=male,Interaction,0.03994829120542888,0.038612514096158075,0.04144187036246989,0.001414678133155909,Synergy (+),POS,person2_color=white,person2_gender=male,0.0024386844397441456
quantity_level=1vs2 & person3_color=white,Interaction,0.03922369708471883,0.03775026518364103,0.040658185506397534,0.0014539601613782517,Interference (-),NEG,quantity_level=1vs2,person3_color=white,0.002394450847918682
quantity_level=1vs10 & person2_profession=low,Interaction,0.038834070183575195,0.03707757612557441,0.04069524028854544,0.0018088320814855126,Interference (-),NEG,quantity_level=1vs10,person2_profession=low,0.002370665673823536
quantity_level=1vs10 & person3_gender=female,Interaction,0.03860995196454988,0.03694551731537647,0.04042058531791223,0.0017375340012678805,Interference (-),NEG,quantity_level=1vs10,person3_gender=female,0.002356984147107171
person1_profession=high & person2_profession=high,Interaction,0.03854573686324369,0.03739840777525274,0.039798227302574,0.0011999097636606303,Interference (-),NEG,person1_profession=high,person2_profession=high,0.002353064070337261
person2_color=black & person3_gender=male,Interaction,0.03850705962251259,0.03725773996594212,0.03972095525266275,0.001231607643360312,Interference (-),NEG,person2_color=black,person3_gender=male,0.0023507029784783345
person1_gender=male & person3_profession=high,Interaction,0.03822570627732237,0.03708461041699915,0.03944519305143695,0.0011802913172189004,Interference (-),NEG,person1_gender=male,person3_profession=high,0.002333527474738838
person1_color=black & person2_profession=low,Interaction,0.03792659754507295,0.036703010431029796,0.03926776593004564,0.0012823777495079222,Synergy (+),POS,person1_color=black,person2_profession=low,0.0023152680751721017
person2_profession=high & person2_gender=male,Interaction,0.03779912268800302,0.03657575761784578,0.039062587628980454,0.001243415005567336,Interference (-),NEG,person2_profession=high,person2_gender=male,0.0023074862416814913
person1_profession=low & person3_profession=high,Interaction,0.03777863993933988,0.036565727170173076,0.03901201097524843,0.001223141902537677,Synergy (+),POS,person1_profession=low,person3_profession=high,0.002306235851265763
quantity_level=1vs2 & person3_profession=low,Interaction,0.03761678991511581,0.036091458823644805,0.03909629569455377,0.0015024184354544834,Synergy (+),POS,quantity_level=1vs2,person3_profession=low,0.0022963555504133997
person2_profession=high & person3_color=white,Interaction,0.0375047407656843,0.036309849912108484,0.03885036622423552,0.0012702581560635196,Synergy (+),POS,person2_profession=high,person3_color=white,0.002289515395078594
quantity_level=1vs5 & person1_color=black,Interaction,0.03745464300364581,0.03587259176516228,0.038999940385249204,0.0015636743100434607,Interference (-),NEG,quantity_level=1vs5,person1_color=black,0.0022864571257743826
person1_profession=high & person2_color=black,Interaction,0.037443830745829014,0.03642689767726851,0.03848166036554766,0.0010273813441395753,Interference (-),NEG,person1_profession=high,person2_color=black,0.0022857970803982055
person1_profession=low & person3_profession=low,Interaction,0.03739255754169026,0.03611046630718836,0.03855126645293541,0.0012204000728735266,Synergy (+),POS,person1_profession=low,person3_profession=low,0.002282667055024504
person1_gender=female & person2_profession=low,Interaction,0.03698007233285313,0.035870048666588765,0.03817029108329509,0.0011501212083531616,Synergy (+),POS,person1_gender=female,person2_profession=low,0.002257486472074337
person2_gender=female & person3_gender=male,Interaction,0.036862920530507035,0.03574617173818103,0.03800888988189574,0.0011313590718573553,Interference (-),NEG,person2_gender=female,person3_gender=male,0.002250334820054974
person2_color=black & person2_profession=high,Interaction,0.03643060774274552,0.035489480130252,0.03744256912526708,0.0009765444975075414,Synergy (+),POS,person2_color=black,person2_profession=high,0.0022239438421982507
person3_color=black & person3_gender=female,Interaction,0.036424349551648014,0.035353466332882715,0.03761325093589702,0.001129892301507153,Interference (-),NEG,person3_color=black,person3_gender=female,0.0022235618044992673
person1_profession=high & person3_color=black,Interaction,0.036363795456741,0.035174428033543884,0.03743073920756782,0.001128155587011969,Interference (-),NEG,person1_profession=high,person3_color=black,0.0022198652176226687
quantity_level=1vs5 & person1_profession=high,Interaction,0.03603253421310216,0.03468883482247469,0.03754870204067273,0.0014299336090990225,Synergy (+),POS,quantity_level=1vs5,person1_profession=high,0.0021996430349966807
person2_color=black & person2_gender=male,Interaction,0.035935453906854896,0.03475615016769402,0.037217700130220965,0.0012307749812634737,Synergy (+),POS,person2_color=black,person2_gender=male,0.002193716668058146
person1_profession=low & person2_gender=female,Interaction,0.03590203546630457,0.03479125059300089,0.03702311268554047,0.0011159310462697906,Interference (-),NEG,person1_profession=low,person2_gender=female,0.0021916766050539115
quantity_level=1vs1 & person2_gender=female,Interaction,0.03559014340697871,0.033958529734203914,0.037249139243882,0.0016453047548390422,Interference (-),NEG,quantity_level=1vs1,person2_gender=female,0.002172636834164929
person1_profession=high & person3_profession=low,Interaction,0.035409155411535845,0.03434991739098146,0.036470807974731796,0.0010604452918751665,Synergy (+),POS,person1_profession=high,person3_profession=low,0.002161588236216213
person1_profession=low & person3_color=white,Interaction,0.03528032077142168,0.0340266413638009,0.036449444950960815,0.001211401793579956,Interference (-),NEG,person1_profession=low,person3_color=white,0.0021537233933739803
person1_profession=high & person3_color=white,Interaction,0.0351592838012618,0.03406114237418894,0.036205673584117005,0.001072265604964033,Interference (-),NEG,person1_profession=high,person3_color=white,0.002146334567297671
person1_profession=high & person1_gender=male,Interaction,0.0350370769530538,0.03414875307282035,0.036012708667155696,0.0009319777971676727,Synergy (+),POS,person1_profession=high,person1_gender=male,0.002138874324815146
person1_color=white & person1_profession=low,Interaction,0.034709893901482325,0.03368363613085806,0.03572151064547575,0.001018937257308842,Synergy (+),POS,person1_color=white,person1_profession=low,0.002118901099609785
quantity_level=1vs5 & person2_gender=female,Interaction,0.03465681559947809,0.03320020731825022,0.036210759199044464,0.0015052759403971216,Interference (-),NEG,quantity_level=1vs5,person2_gender=female,0.002115660880184125
quantity_level=1vs2 & person2_gender=male,Interaction,0.034631340975055803,0.03304733258696164,0.036174141288121985,0.0015634043505801734,Synergy (+),POS,quantity_level=1vs2,person2_gender=male,0.0021141057555889953
quantity_level=1vs10 & person2_color=white,Interaction,0.034532316760338355,0.03318464332020633,0.03611587999150717,0.001465618335650419,Synergy (+),POS,quantity_level=1vs10,person2_color=white,0.002108060720762662
quantity_level=1vs1 & person3_gender=female,Interaction,0.034324669645873565,0.032972470059066394,0.03570931119924616,0.0013684205700898837,Interference (-),NEG,quantity_level=1vs1,person3_gender=female,0.002095384689530211
person1_color=black & person3_gender=female,Interaction,0.03432435731528178,0.03306184892751518,0.035530238803456536,0.0012341949379706778,Interference (-),NEG,person1_color=black,person3_gender=female,0.0020953656229886577
person2_color=white & person3_profession=low,Interaction,0.034179764049874585,0.03317386505170463,0.03524305724026792,0.0010345960942816437,Synergy (+),POS,person2_color=white,person3_profession=low,0.0020865387786906868
quantity_level=1vs10 & person2_profession=high,Interaction,0.03411824714187073,0.032596549605642344,0.035800341270752295,0.0016018958325549754,Interference (-),NEG,quantity_level=1vs10,person2_profession=high,0.0020827834159003558
person2_gender=female & person3_gender=female,Interaction,0.03411319095220388,0.0329628463014384,0.035249415762430035,0.001143284730495818,Interference (-),NEG,person2_gender=female,person3_gender=female,0.002082474755612447
person2_color=black & person2_gender=female,Interaction,0.03409148624971442,0.03315571248753387,0.0350594761828394,0.0009518818476527656,Synergy (+),POS,person2_color=black,person2_gender=female,0.002081149769771172
