Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
person1_gender=female & person3_color=white,Interaction,0.04707644588598752,0.044430166898314506,0.049921442021432706,0.0027456375615591,Interference (-),NEG,person1_gender=female,person3_color=white,0.0016934712593940245
person2_color=black & person2_gender=male,Interaction,0.04695531686781676,0.044599461328989065,0.04928381713420313,0.0023421779026070316,Interference (-),NEG,person2_color=black,person2_gender=male,0.0016891139102549752
quantity_level=1vs2 & person3_color=white,Interaction,0.04644278033635006,0.04241965904092126,0.05072452822774671,0.004152434593412725,Interference (-),NEG,quantity_level=1vs2,person3_color=white,0.0016706765395254506
person2_gender=female & person3_profession=low,Interaction,0.04543656973884577,0.0428159471231198,0.048047238610278736,0.0026156457435794686,Synergy (+),POS,person2_gender=female,person3_profession=low,0.001634480333637308
quantity_level=1vs1 & person1_profession=low,Interaction,0.045119874665813055,0.040678733446268316,0.04947783426997641,0.004399550411854046,Synergy (+),POS,quantity_level=1vs1,person1_profession=low,0.0016230879272209132
person1_gender=male & person2_gender=female,Interaction,0.045104491340781795,0.042240154563626744,0.04782632669902939,0.002793086067701324,Interference (-),NEG,person1_gender=male,person2_gender=female,0.0016225345460485654
person2_color=white & person3_color=white,Interaction,0.044699382741698976,0.04339604109389885,0.045876996194775685,0.0012404775504384173,Synergy (+),POS,person2_color=white,person3_color=white,0.0016079616581304412
person1_profession=high & person3_gender=male,Interaction,0.044375354562416036,0.04128154676189338,0.04734318440546307,0.003030818821784846,Interference (-),NEG,person1_profession=high,person3_gender=male,0.0015963054593983114
person1_profession=high & person2_profession=low,Interaction,0.04426024079624451,0.04181293384247337,0.04683204445003295,0.0025095553037797896,Synergy (+),POS,person1_profession=high,person2_profession=low,0.001592164495676364
person1_profession=low & person2_gender=female,Interaction,0.0442359419107619,0.04154758322545041,0.04689375671036372,0.002673086742456657,Interference (-),NEG,person1_profession=low,person2_gender=female,0.0015912903968903222
person1_profession=high & person3_profession=low,Interaction,0.04409789057879204,0.04107254350108111,0.04720592374870192,0.0030666901238104033,Synergy (+),POS,person1_profession=high,person3_profession=low,0.0015863243048540158
person1_color=white & person1_gender=male,Interaction,0.043949450428402176,0.04172422000835211,0.046212260164239224,0.002244020077943557,Synergy (+),POS,person1_color=white,person1_gender=male,0.001580984497999561
person2_gender=male & person3_gender=female,Interaction,0.04389054655355668,0.041346569786720036,0.046357710149281646,0.002505570181280805,Interference (-),NEG,person2_gender=male,person3_gender=female,0.0015788655610823737
person2_profession=low & person3_color=black,Interaction,0.043475226099025134,0.040935769136955735,0.046094202710609156,0.00257921678682671,Interference (-),NEG,person2_profession=low,person3_color=black,0.0015639253241984973
person1_gender=male & person3_gender=female,Interaction,0.04334910241712867,0.040454143105228005,0.046285877001998335,0.002915866948385165,Synergy (+),POS,person1_gender=male,person3_gender=female,0.0015593883030534032
person2_profession=low & person3_gender=male,Interaction,0.042994275291145086,0.041060079886437686,0.04479213095997234,0.0018660255367673254,Synergy (+),POS,person2_profession=low,person3_gender=male,0.0015466241801762883
person1_gender=female & person2_profession=low,Interaction,0.042782906001639406,0.04028416314930204,0.04552674188077869,0.002621289365738324,Interference (-),NEG,person1_gender=female,person2_profession=low,0.001539020636404881
person1_color=white & person3_gender=male,Interaction,0.04216900700925192,0.0395316983809405,0.04500302560519902,0.0027356636121292598,Interference (-),NEG,person1_color=white,person3_gender=male,0.0015169369748154532
person1_gender=male & person3_gender=male,Interaction,0.042067668401251826,0.03914339601721426,0.0449889010811751,0.0029227525319804187,Synergy (+),POS,person1_gender=male,person3_gender=male,0.0015132915420117366
person1_profession=low & person3_profession=high,Interaction,0.04174168340885768,0.03910961971649982,0.044465350553645054,0.0026778654185726156,Synergy (+),POS,person1_profession=low,person3_profession=high,0.0015015649512459374
person2_gender=female & person3_gender=male,Interaction,0.04168010408048044,0.039277071371148026,0.04407682129847768,0.0023998749636648282,Synergy (+),POS,person2_gender=female,person3_gender=male,0.0014993497707917417
person1_color=black & person2_profession=low,Interaction,0.040914781377543265,0.037328389556729576,0.04405156237903254,0.0033615864111514807,Interference (-),NEG,person1_color=black,person2_profession=low,0.00147181897535479
quantity_level=1vs5 & person2_color=white,Interaction,0.04051338020646691,0.03736212517462266,0.043637884167950884,0.0031378794966641123,Synergy (+),POS,quantity_level=1vs5,person2_color=white,0.0014573794539781933
person3_profession=high & person3_gender=male,Interaction,0.04040897789330762,0.03836806834595952,0.04247599219901341,0.002053961926526942,Interference (-),NEG,person3_profession=high,person3_gender=male,0.0014536238111419074
quantity_level=1vs10 & person1_gender=male,Interaction,0.03913500784260115,0.03721326546716494,0.04114904240111189,0.0019678884669734747,Synergy (+),POS,quantity_level=1vs10,person1_gender=male,0.0014077955497768682
person2_gender=male & person3_profession=high,Interaction,0.037688525227950465,0.035547263646049355,0.039741330697291306,0.0020970335256209754,Interference (-),NEG,person2_gender=male,person3_profession=high,0.001355761529599207
person1_color=white & person3_profession=high,Interaction,0.03745382814942447,0.03469143096497716,0.040321809061012695,0.002815189048017766,Synergy (+),POS,person1_color=white,person3_profession=high,0.0013473188200941162
person1_profession=high & person1_gender=male,Interaction,0.03661640854538925,0.034068376680054385,0.03928047538637725,0.0026060493531614333,Synergy (+),POS,person1_profession=high,person1_gender=male,0.0013171944977329654
person1_gender=male & person2_profession=high,Interaction,0.0362672302571879,0.03389051602397279,0.03900153509259541,0.002555509534311308,Interference (-),NEG,person1_gender=male,person2_profession=high,0.0013046335793300448
person1_profession=low & person3_profession=low,Interaction,0.03623760799940909,0.033828470483008376,0.038752642797860525,0.0024620861574260744,Interference (-),NEG,person1_profession=low,person3_profession=low,0.0013035679839724795
person2_profession=low & person2_gender=male,Interaction,0.03527637744789326,0.033496570062940045,0.03704364766126695,0.0017735387991634523,Synergy (+),POS,person2_profession=low,person2_gender=male,0.0012689898359834436
person1_gender=female & person2_gender=male,Interaction,0.034959058260387095,0.03291057390939049,0.03690783068504277,0.001998628387826138,Interference (-),NEG,person1_gender=female,person2_gender=male,0.00125757497842607
person1_color=white & person2_gender=female,Interaction,0.03478294231225831,0.032178469390629356,0.037646561543739125,0.0027340460765548844,Synergy (+),POS,person1_color=white,person2_gender=female,0.001251239595818824
quantity_level=1vs1 & person1_color=white,Interaction,0.0346630739549336,0.03110011711145558,0.03864816227518444,0.0037740225818644283,Synergy (+),POS,quantity_level=1vs1,person1_color=white,0.0012469275961718715
person1_gender=male & person2_profession=low,Interaction,0.03462693610396697,0.0330695453304759,0.03620869282789589,0.0015695737487099945,Interference (-),NEG,person1_gender=male,person2_profession=low,0.0012456276167270243
person1_profession=high & person2_gender=male,Interaction,0.03446379465631145,0.032333289730747276,0.03684552966891405,0.0022561199690833873,Interference (-),NEG,person1_profession=high,person2_gender=male,0.001239758963144091
person1_gender=female & person3_profession=low,Interaction,0.03430923988471111,0.03168174609075572,0.03711631164450147,0.0027172827768728765,Interference (-),NEG,person1_gender=female,person3_profession=low,0.0012341991962844332
person2_color=white & person3_gender=male,Interaction,0.033722230313640855,0.03205386011266495,0.03536858570377691,0.0016573627955559812,Interference (-),NEG,person2_color=white,person3_gender=male,0.0012130828222912857
person1_color=white & person1_gender=female,Interaction,0.033260271297481186,0.031183330657969497,0.03516500956839836,0.0019908394552144316,Synergy (+),POS,person1_color=white,person1_gender=female,0.0011964648660679337
person3_color=white & person3_profession=low,Interaction,0.032511012258638707,0.030394054182755526,0.034619636864861844,0.002112791341053159,Synergy (+),POS,person3_color=white,person3_profession=low,0.001169511925499865
quantity_level=1vs5 & person1_profession=low,Interaction,0.032279559406297426,0.029719494090307393,0.03464390522197596,0.0024622055658342842,Synergy (+),POS,quantity_level=1vs5,person1_profession=low,0.0011611859198728896
quantity_level=1vs2 & quantity_level=1vs5,Interaction,0.030801418282601887,0.02932068408502274,0.032304697617936355,0.0014920067664568083,Synergy (+),POS,quantity_level=1vs2,quantity_level=1vs5,0.001108013054691666
person1_profession=low & person2_profession=high,Interaction,0.030744792422683184,0.02876355371494501,0.03281855423622151,0.0020275002606382486,Interference (-),NEG,person1_profession=low,person2_profession=high,0.0011059760643346828
quantity_level=1vs10 & person1_color=white,Interaction,0.03013262230582081,0.027843989761503443,0.03271470560662544,0.002435357922560999,Synergy (+),POS,quantity_level=1vs10,person1_color=white,0.0010839545952272436
person1_profession=low & person2_color=white,Interaction,0.029612898383228264,0.027474673940406192,0.031923137395820714,0.002224231727707261,Synergy (+),POS,person1_profession=low,person2_color=white,0.0010652586739620408
quantity_level=1vs1 & person3_gender=male,Interaction,0.02901324745237945,0.02560038277037079,0.032341907808186965,0.0033707625189080877,Synergy (+),POS,quantity_level=1vs1,person3_gender=male,0.0010436875549459468
person2_profession=high & person2_gender=male,Interaction,0.027840547199916462,0.026419779914566874,0.029391074228871314,0.0014856471571522197,Interference (-),NEG,person2_profession=high,person2_gender=male,0.0010015022511054694
person1_color=white & person2_profession=low,Interaction,0.027572408269100946,0.02561848952074935,0.02955508607361444,0.001968298276432544,Synergy (+),POS,person1_color=white,person2_profession=low,0.000991856544758808
person2_profession=high & person3_profession=low,Interaction,0.027360383171559408,0.025614710342500596,0.029088086407130287,0.0017366880323148454,Synergy (+),POS,person2_profession=high,person3_profession=low,0.000984229409740451
quantity_level=1vs10 & person1_profession=low,Interaction,0.027135694297708034,0.025390395647680544,0.02911040466884677,0.0018600045105831124,Interference (-),NEG,quantity_level=1vs10,person1_profession=low,0.0009761467233139005
person2_color=white & person3_profession=high,Interaction,0.027043215848173704,0.02557406969281222,0.028786062592759735,0.001605996449973758,Synergy (+),POS,person2_color=white,person3_profession=high,0.0009728200151596997
person2_color=white & person2_profession=high,Interaction,0.0268401077217584,0.02551548978049813,0.02836670336552219,0.0014256067925120294,Interference (-),NEG,person2_color=white,person2_profession=high,0.0009655136485009528
person1_color=white & person1_profession=high,Interaction,0.026830530386431312,0.024690175980318176,0.028971964648106925,0.0021408943338943748,Synergy (+),POS,person1_color=white,person1_profession=high,0.0009651691249964111
person2_color=white & person2_gender=male,Interaction,0.025983950639417348,0.024548670921984928,0.027570944504250704,0.001511136791132888,Synergy (+),POS,person2_color=white,person2_gender=male,0.0009347152867048517
person1_color=black & person1_profession=low,Interaction,0.025719128418376636,0.024019190591657844,0.027463181764732874,0.0017219955865375152,Synergy (+),POS,person1_color=black,person1_profession=low,0.0009251888916735134
person3_profession=low & person3_gender=male,Interaction,0.0253213897567094,0.023733114255050994,0.026970995435777863,0.0016189405903634345,Synergy (+),POS,person3_profession=low,person3_gender=male,0.0009108811209910245
quantity_level=1vs2 & person2_profession=low,Interaction,0.02531535085315248,0.023258969634414442,0.027652346602981447,0.0021966884842835026,Interference (-),NEG,quantity_level=1vs2,person2_profession=low,0.0009106638847613255
quantity_level=1vs1 & quantity_level=1vs10,Interaction,0.025270787249606044,0.023074023832853046,0.027487913569389177,0.0022069448682680657,Interference (-),NEG,quantity_level=1vs1,quantity_level=1vs10,0.0009090608074601272
person1_gender=male & person2_color=white,Interaction,0.024981966503492412,0.02377320388571424,0.026104418269554036,0.0011656071919198974,Interference (-),NEG,person1_gender=male,person2_color=white,0.0008986711184456947
quantity_level=1vs5 & person2_profession=low,Interaction,0.024418563283084695,0.02270853744674421,0.026252838977762195,0.0017721507655089931,Interference (-),NEG,quantity_level=1vs5,person2_profession=low,0.0008784039308266205
quantity_level=1vs2 & person2_color=white,Interaction,0.024281611133125946,0.02224766204053408,0.026523785010849513,0.002138061485157716,Interference (-),NEG,quantity_level=1vs2,person2_color=white,0.0008734773794376509
quantity_level=1vs10 & person3_gender=male,Interaction,0.023470218878649633,0.022254912842814143,0.02485839394106954,0.001301740549127699,Synergy (+),POS,quantity_level=1vs10,person3_gender=male,0.000844289333543567
quantity_level=1vs5 & person2_gender=male,Interaction,0.021401633966564134,0.0197993532133307,0.023003963045998426,0.0016023049163338635,Synergy (+),POS,quantity_level=1vs5,person2_gender=male,0.0007698765559792434
person1_gender=male & person3_profession=low,Interaction,0.02130822257161333,0.019872067589777862,0.022879698246953614,0.001503815328587876,Synergy (+),POS,person1_gender=male,person3_profession=low,0.0007665162871723712
quantity_level=1vs10 & quantity_level=1vs5,Interaction,0.02118628843593154,0.019799135042326277,0.02280358610471204,0.0015022255311928807,Synergy (+),POS,quantity_level=1vs10,quantity_level=1vs5,0.0007621299757074773
person1_color=black & person2_gender=male,Interaction,0.02089135813234609,0.01964820297480174,0.022221035732594326,0.0012864163788962931,Interference (-),NEG,person1_color=black,person2_gender=male,0.000751520508844666
person1_gender=male & person2_gender=male,Interaction,0.020676647041773816,0.0193757562033412,0.02200110721129826,0.00131267550397853,Interference (-),NEG,person1_gender=male,person2_gender=male,0.0007437967511540813
person1_color=white & person2_color=white,Interaction,0.02010156242610323,0.01857091301587225,0.02166843469803138,0.001548760841079565,Interference (-),NEG,person1_color=white,person2_color=white,0.0007231093511172046
quantity_level=1vs10 & person2_gender=male,Interaction,0.019743387947395007,0.01867841757192655,0.020815629345786246,0.0010686058869298475,Interference (-),NEG,quantity_level=1vs10,person2_gender=male,0.0007102248146122653
quantity_level=1vs2 & person2_gender=male,Interaction,0.01971562885535596,0.018067604142047174,0.021538153515217956,0.0017352746865853912,Interference (-),NEG,quantity_level=1vs2,person2_gender=male,0.0007092262425308288
quantity_level=1vs2 & person3_gender=male,Interaction,0.019692583641067643,0.01783995899256854,0.02157770022435692,0.0018688706158941897,Interference (-),NEG,quantity_level=1vs2,person3_gender=male,0.0007083972417995851
person1_profession=low & person3_color=white,Interaction,0.01942245969248599,0.018139743083163167,0.02062895695698984,0.0012446069369133356,Interference (-),NEG,person1_profession=low,person3_color=white,0.0006986801288190315
person2_color=white & person2_profession=low,Interaction,0.01939724050360696,0.01787902277782483,0.020891093817867135,0.0015060355200211522,Synergy (+),POS,person2_color=white,person2_profession=low,0.0006977729241490932
quantity_level=1vs2 & person3_profession=low,Interaction,0.019381474592509808,0.017762437425726633,0.021103492931323527,0.0016705277527984466,Synergy (+),POS,quantity_level=1vs2,person3_profession=low,0.0006972057802872594
quantity_level=1vs5 & person1_color=white,Interaction,0.018962461611670308,0.017432189155220563,0.02050916406111861,0.0015384874529490236,Synergy (+),POS,quantity_level=1vs5,person1_color=white,0.0006821327129175767
quantity_level=1vs1 & person2_gender=male,Interaction,0.01874725345082156,0.016561260971062426,0.020950012987190417,0.0021943760080639953,Interference (-),NEG,quantity_level=1vs1,person2_gender=male,0.0006743910742206571
person2_gender=male & person3_profession=low,Interaction,0.017975880379591656,0.016857194640755684,0.019072868001982216,0.0011078366806132663,Interference (-),NEG,person2_gender=male,person3_profession=low,0.0006466426301354343
person1_profession=low & person3_gender=male,Interaction,0.01795287312208813,0.016766622041998972,0.019069525896059508,0.001151451927030268,Interference (-),NEG,person1_profession=low,person3_gender=male,0.0006458149948157659
person2_gender=male & person3_color=white,Interaction,0.017269739028758495,0.01632050510839373,0.01813105524554127,0.0009052750685737705,Interference (-),NEG,person2_gender=male,person3_color=white,0.000621240753247749
person1_color=white & person1_profession=low,Interaction,0.016970265540093708,0.015538372080694982,0.01849019534366936,0.0014759116314871897,Synergy (+),POS,person1_color=white,person1_profession=low,0.000610467855326939
person1_color=white & person3_profession=low,Interaction,0.016856946043117896,0.015791481910263964,0.018047469742830207,0.0011279939162831213,Interference (-),NEG,person1_color=white,person3_profession=low,0.0006063914364799792
person2_color=white & person3_profession=low,Interaction,0.016744455928372953,0.0160173888952333,0.017442264681381978,0.0007124378930743382,Synergy (+),POS,person2_color=white,person3_profession=low,0.0006023448528286165
person1_color=white & person2_profession=high,Interaction,0.0160858177570025,0.015078246464506756,0.017118118044341362,0.001019935789917303,Synergy (+),POS,person1_color=white,person2_profession=high,0.0005786517979990952
quantity_level=1vs2 & person1_profession=low,Interaction,0.01566543379511442,0.014202833062833436,0.017161795828864006,0.0014794813830152848,Interference (-),NEG,quantity_level=1vs2,person1_profession=low,0.0005635294126114685
person2_gender=male & person3_gender=male,Interaction,0.015143093401641975,0.014322532882834485,0.015897494629959395,0.0007874808735624551,Synergy (+),POS,person2_gender=male,person3_gender=male,0.0005447393695800031
quantity_level=1vs1 & quantity_level=1vs5,Interaction,0.015099594243720708,0.013589636783932277,0.016750980405039497,0.00158067181055361,Interference (-),NEG,quantity_level=1vs1,quantity_level=1vs5,0.0005431745833613087
quantity_level=1vs5 & person3_profession=low,Interaction,0.014652834921087628,0.01369115805263286,0.015555807685285286,0.0009323248163262132,Synergy (+),POS,quantity_level=1vs5,person3_profession=low,0.0005271034025721349
quantity_level=1vs2 & person1_gender=male,Interaction,0.014317117669927593,0.0130840533754271,0.01562332508646812,0.0012696358555205102,Synergy (+),POS,quantity_level=1vs2,person1_gender=male,0.0005150267152729455
quantity_level=1vs10 & quantity_level=1vs2,Interaction,0.013590845235594238,0.012738268176787575,0.014529178042879988,0.0008954549330462067,Synergy (+),POS,quantity_level=1vs10,quantity_level=1vs2,0.0004889006670786454
person2_profession=low & person3_profession=low,Interaction,0.013547116383498039,0.012692655734757606,0.01445325755597467,0.0008803009106085318,Synergy (+),POS,person2_profession=low,person3_profession=low,0.00048732761811886297
person1_profession=low & person2_profession=low,Interaction,0.013209864354571657,0.012389707813939341,0.013979750507698802,0.0007950213468797306,Interference (-),NEG,person1_profession=low,person2_profession=low,0.00047519572057625034
quantity_level=1vs2 & person1_color=white,Interaction,0.012402045576947471,0.011270390625095519,0.01353749745457619,0.0011335534147403356,Synergy (+),POS,quantity_level=1vs2,person1_color=white,0.0004461362226265003
quantity_level=1vs1 & quantity_level=1vs2,Interaction,0.012165965785608805,0.01090051085470853,0.01331961485275056,0.001209551999021015,Synergy (+),POS,quantity_level=1vs1,quantity_level=1vs2,0.00043764377307914035
person1_color=white & person2_gender=male,Interaction,0.011681378401638668,0.01086268274230688,0.012501141530764062,0.0008192293942285911,Synergy (+),POS,person1_color=white,person2_gender=male,0.00042021181125674996
person1_profession=low & person2_gender=male,Interaction,0.010353552287487359,0.009695365681718601,0.011098512480204515,0.0007015733992429569,Interference (-),NEG,person1_profession=low,person2_gender=male,0.0003724461968508968
person1_profession=low & person1_gender=male,Interaction,0.009349549147392363,0.008661298009451143,0.010010285947761582,0.0006744939691552196,Synergy (+),POS,person1_profession=low,person1_gender=male,0.0003363293993719624
