Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
quantity_level=1vs10 & person2_gender=male,Interaction,0.12275399693050772,0.11866571015358954,0.12692656772862262,0.0041304287875165435,Synergy (+),POS,quantity_level=1vs10,person2_gender=male,0.006190326358854125
quantity_level=1vs1 & quantity_level=1vs2,Interaction,0.12116065875596382,0.11854806546944047,0.1238590804502284,0.00265550749039397,Interference (-),NEG,quantity_level=1vs1,quantity_level=1vs2,0.006109976361729132
quantity_level=1vs1 & person2_gender=female,Interaction,0.11906349011167282,0.11453628521877869,0.12363725978980293,0.00455048728551212,Interference (-),NEG,quantity_level=1vs1,person2_gender=female,0.006004218841303412
person1_gender=female & person3_profession=high,Interaction,0.11897684692665599,0.11524473610028385,0.12294186690580618,0.003848565402761163,Synergy (+),POS,person1_gender=female,person3_profession=high,0.005999849536796542
person1_color=black & person2_color=black,Interaction,0.1156983274182276,0.11222763280662394,0.11966042737624324,0.0037163972848096513,Synergy (+),POS,person1_color=black,person2_color=black,0.005834518010015129
person1_color=white,Main Effect,0.11555851114318044,0.1135501151437821,0.11796431623385838,0.002207100545038136,Negative (Promotes 0),NEG,person1_color=white,-,0.005827467254891357
person2_color=black & person3_gender=female,Interaction,0.11486341260553937,0.11093962015541892,0.11919917976937675,0.004129779806978914,Synergy (+),POS,person2_color=black,person3_gender=female,0.00579241432865551
person1_color=black & person3_gender=female,Interaction,0.113671437600529,0.11008501240288325,0.11701177250228885,0.0034633800497027994,Interference (-),NEG,person1_color=black,person3_gender=female,0.005732304560524798
quantity_level=1vs10 & person2_profession=high,Interaction,0.11361514733510795,0.10880450000137123,0.11862502661344018,0.004910263306034474,Interference (-),NEG,quantity_level=1vs10,person2_profession=high,0.005729465914757687
person1_profession=high & person2_gender=female,Interaction,0.11280427766727594,0.10948593216472866,0.11636444024323339,0.003439254039252368,Synergy (+),POS,person1_profession=high,person2_gender=female,0.005688574799161529
person2_profession=high & person3_color=black,Interaction,0.10972997763501151,0.10592642687986437,0.11343891336894232,0.0037562432445389787,Interference (-),NEG,person2_profession=high,person3_color=black,0.005533541798195164
quantity_level=1vs5 & person1_profession=high,Interaction,0.10966451829776064,0.1042482143165527,0.11495197733659572,0.005351881510021507,Synergy (+),POS,quantity_level=1vs5,person1_profession=high,0.005530240767915502
person2_gender=female & person3_color=black,Interaction,0.10882334320813147,0.10487013094047984,0.11284921909643728,0.003989544077978718,Synergy (+),POS,person2_gender=female,person3_color=black,0.005487821388832548
person1_color=black & person3_profession=high,Interaction,0.10874787244636033,0.10525516891922776,0.11259887754300056,0.003671854311886401,Interference (-),NEG,person1_color=black,person3_profession=high,0.005484015495276356
