Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
person1_profession=high & person3_gender=male,Interaction,0.0004003067252527523,0.00038497526472404956,0.0004157892856531254,1.5407010464537924e-05,Synergy (+),POS,person1_profession=high,person3_gender=male,0.0006130587760889046
person1_profession=low & person3_color=white,Interaction,0.00039761179441464184,0.00038447009557066134,0.00041132052786479177,1.3425216147065213e-05,Synergy (+),POS,person1_profession=low,person3_color=white,0.0006089315633866621
person2_color=black & person2_profession=low,Interaction,0.000397109193725267,0.00038760134457333894,0.0004068650808638317,9.631868145246382e-06,Interference (-),NEG,person2_color=black,person2_profession=low,0.0006081618442087117
person1_profession=low & person2_color=white,Interaction,0.0003936189546869439,0.000380255497068895,0.0004071798162352843,1.3462159583194641e-05,Synergy (+),POS,person1_profession=low,person2_color=white,0.0006028166387996818
person2_color=black & person2_gender=female,Interaction,0.00038549038362158117,0.0003718158616458409,0.00039910319304098504,1.3643665697572077e-05,Interference (-),NEG,person2_color=black,person2_gender=female,0.0005903679550421543
person2_profession=low & person3_color=black,Interaction,0.00037769988316638963,0.0003671773392423998,0.0003888456248890657,1.0834142823332952e-05,Synergy (+),POS,person2_profession=low,person3_color=black,0.0005784370171565511
person1_gender=female & person3_color=white,Interaction,0.0003768379864159897,0.0003649332364280706,0.0003878870998491322,1.1476931710530813e-05,Synergy (+),POS,person1_gender=female,person3_color=white,0.0005771170459105484
person2_profession=high & person3_gender=female,Interaction,0.0003739261194341354,0.0003637809106487522,0.00038452935493000275,1.0374222140625264e-05,Interference (-),NEG,person2_profession=high,person3_gender=female,0.0005726576014510476
person1_profession=low & person3_gender=male,Interaction,0.0003726141384408716,0.0003622721278144795,0.0003824887574102403,1.0108314797880409e-05,Interference (-),NEG,person1_profession=low,person3_gender=male,0.000570648338525289
person1_color=white & person2_profession=high,Interaction,0.00036853699075524985,0.00035549241470557896,0.0003819958773849183,1.3251731339669663e-05,Synergy (+),POS,person1_color=white,person2_profession=high,0.000564404298611888
person1_profession=high & person2_color=white,Interaction,0.00035705878640883366,0.0003475998127363536,0.0003672715270623511,9.835857162998732e-06,Synergy (+),POS,person1_profession=high,person2_color=white,0.0005468257433081538
quantity_level=1vs5 & person2_gender=male,Interaction,0.00035641384642499897,0.0003415751170432001,0.0003701065027508502,1.4265692853825053e-05,Interference (-),NEG,quantity_level=1vs5,person2_gender=male,0.0005458380354026949
quantity_level=1vs10 & person3_profession=low,Interaction,0.0003546213837003671,0.0003396815379336926,0.0003710510206135777,1.5684741339942553e-05,Synergy (+),POS,quantity_level=1vs10,person3_profession=low,0.0005430929278768248
person3_profession=low & person3_gender=male,Interaction,0.0003454073975546514,0.00033711113950660025,0.00035346096824880567,8.174914371102712e-06,Interference (-),NEG,person3_profession=low,person3_gender=male,0.0005289819606782946
person1_profession=low & person2_color=black,Interaction,0.0003433780114904736,0.0003303374896352247,0.00035709979125420874,1.338115080949201e-05,Synergy (+),POS,person1_profession=low,person2_color=black,0.0005258740115527055
person2_color=black & person2_profession=high,Interaction,0.0003425884109228803,0.0003351876230646526,0.0003503115722818676,7.5619746086075e-06,Interference (-),NEG,person2_color=black,person2_profession=high,0.0005246647599288108
person3_color=black & person3_profession=high,Interaction,0.0003410972244196691,0.0003270933651818604,0.0003552065185139454,1.4056576666042475e-05,Interference (-),NEG,person3_color=black,person3_profession=high,0.0005223810486771407
person1_color=black & person2_profession=high,Interaction,0.0003386570921660483,0.0003269263877498417,0.0003507145653769622,1.1894088813560271e-05,Interference (-),NEG,person1_color=black,person2_profession=high,0.000518644053022233
person1_profession=high & person2_profession=low,Interaction,0.00033736159762192775,0.0003304000859842903,0.0003441753189070998,6.887616461404754e-06,Interference (-),NEG,person1_profession=high,person2_profession=low,0.0005166600386413931
quantity_level=1vs2 & person3_gender=male,Interaction,0.00033454451482298306,0.0003247944182258563,0.00034461681281982946,9.91119729698659e-06,Interference (-),NEG,quantity_level=1vs2,person3_gender=male,0.000512345753559693
person1_profession=low & person2_profession=low,Interaction,0.0003334079684959845,0.00032794096179928126,0.00033911776122945116,5.588399715084953e-06,Interference (-),NEG,person1_profession=low,person2_profession=low,0.0005106051640161171
person1_color=black & person2_profession=low,Interaction,0.00033009379067695923,0.0003200373620606688,0.00034034865881080455,1.0155648375067883e-05,Synergy (+),POS,person1_color=black,person2_profession=low,0.0005055295915380635
quantity_level=1vs2 & person2_gender=male,Interaction,0.00032954085078091823,0.00031800001299064993,0.0003403171387639941,1.1158562886672078e-05,Interference (-),NEG,quantity_level=1vs2,person2_gender=male,0.000504682779245056
person1_profession=high & person1_gender=male,Interaction,0.0003289242538684105,0.0003237116467070775,0.00033415535181846096,5.22185255569173e-06,Interference (-),NEG,person1_profession=high,person1_gender=male,0.0005037384779763638
person3_profession=high & person3_gender=male,Interaction,0.00032658517796283295,0.00031944137162588074,0.0003341148337753799,7.336731074749579e-06,Interference (-),NEG,person3_profession=high,person3_gender=male,0.0005001562473482199
person1_color=white & person2_gender=female,Interaction,0.0003231710502725834,0.00031026096028795227,0.0003364617794339578,1.3100409573002758e-05,Interference (-),NEG,person1_color=white,person2_gender=female,0.000494927604382319
person1_color=white & person2_gender=male,Interaction,0.00032086105612472594,0.0003075116383331048,0.0003340134048497003,1.3250883258297743e-05,Interference (-),NEG,person1_color=white,person2_gender=male,0.0004913899116689031
person1_gender=female & person3_color=black,Interaction,0.0003186109182400279,0.00030890905596521955,0.0003284477661812143,9.769355107997363e-06,Synergy (+),POS,person1_gender=female,person3_color=black,0.00048794388718167205
person1_profession=high & person2_profession=high,Interaction,0.0003142537751398268,0.00030803973261224585,0.00032041866098216337,6.189464184958759e-06,Interference (-),NEG,person1_profession=high,person2_profession=high,0.0004812710419663764
person2_profession=low & person2_gender=female,Interaction,0.00031421913480435504,0.0003082967709034716,0.0003196464713774556,5.674850236992004e-06,Interference (-),NEG,person2_profession=low,person2_gender=female,0.00048121799124219925
person3_color=black & person3_profession=low,Interaction,0.0003060037968586507,0.00029429048374648325,0.000318097809440182,1.1903662846849387e-05,Synergy (+),POS,person3_color=black,person3_profession=low,0.000468636426385975
person1_profession=low & person2_profession=high,Interaction,0.0003011571425602032,0.00029497241372672373,0.00030753762272627634,6.282604499776304e-06,Interference (-),NEG,person1_profession=low,person2_profession=high,0.00046121390818956904
person1_gender=male & person3_color=white,Interaction,0.0002939414316538724,0.00028373184747573543,0.0003034074069831662,9.83777975371538e-06,Synergy (+),POS,person1_gender=male,person3_color=white,0.00045016324474130085
person1_gender=male & person2_gender=female,Interaction,0.00029101153415273906,0.0002846937703007556,0.00029749094628892366,6.398587994084021e-06,Synergy (+),POS,person1_gender=male,person2_gender=female,0.0004456761870357961
person2_profession=low & person3_gender=male,Interaction,0.00029073169634781444,0.00028259434403056554,0.00029939173716214034,8.398696565787401e-06,Interference (-),NEG,person2_profession=low,person3_gender=male,0.00044524762310876696
person1_profession=low & person1_gender=male,Interaction,0.0002866392581711548,0.0002820026236698763,0.0002913511576645407,4.674266997332178e-06,Interference (-),NEG,person1_profession=low,person1_gender=male,0.00043898016622750084
person2_profession=high & person3_gender=male,Interaction,0.00028603582509764426,0.0002794237635935818,0.00029274077928808425,6.658507847251221e-06,Interference (-),NEG,person2_profession=high,person3_gender=male,0.0004380560250173716
quantity_level=1vs10 & person2_profession=low,Interaction,0.0002848007424242213,0.00027343779093349065,0.0002966030172042145,1.1582613135361925e-05,Synergy (+),POS,quantity_level=1vs10,person2_profession=low,0.00043616452976043035
quantity_level=1vs5 & person2_gender=female,Interaction,0.00028456032405929285,0.0002717327154622623,0.0002974307147084353,1.2848999623086492e-05,Interference (-),NEG,quantity_level=1vs5,person2_gender=female,0.00043579633562514753
person2_color=black & person3_profession=high,Interaction,0.0002843006984282556,0.0002777979706768894,0.00029086270680441314,6.53236806376188e-06,Synergy (+),POS,person2_color=black,person3_profession=high,0.00043539872608834915
person2_profession=low & person2_gender=male,Interaction,0.0002795760246402442,0.0002740152368517878,0.00028505936807214074,5.522065610176464e-06,Interference (-),NEG,person2_profession=low,person2_gender=male,0.0004281630176998159
person1_gender=male & person3_gender=male,Interaction,0.00027948956242385847,0.0002725503757416101,0.0002864578414358573,6.953732847123588e-06,Interference (-),NEG,person1_gender=male,person3_gender=male,0.00042803060318561586
person2_profession=high & person2_gender=female,Interaction,0.00027811273284424493,0.00027361071958243176,0.00028229488554630837,4.342082981938304e-06,Synergy (+),POS,person2_profession=high,person2_gender=female,0.00042592202642756133
person2_profession=high & person2_gender=male,Interaction,0.00027728683407832346,0.0002714956593922407,0.000283430694178036,5.9675173928976555e-06,Synergy (+),POS,person2_profession=high,person2_gender=male,0.0004246571851079721
person1_profession=high & person1_gender=female,Interaction,0.0002758813904166757,0.00027244779298088185,0.0002790886177293895,3.320412374253819e-06,Interference (-),NEG,person1_profession=high,person1_gender=female,0.00042250478666768193
quantity_level=1vs5 & person1_profession=high,Interaction,0.00026803284112195797,0.00025345871150131823,0.00028269007491170547,1.4615681705193619e-05,Interference (-),NEG,quantity_level=1vs5,person1_profession=high,0.00041048494857564123
quantity_level=1vs5 & person1_profession=low,Interaction,0.0002656974606861006,0.0002511205110340433,0.00028161861471663813,1.5249051841297425e-05,Interference (-),NEG,quantity_level=1vs5,person1_profession=low,0.00040690837745806956
quantity_level=1vs10 & person2_profession=high,Interaction,0.00025337280057060273,0.0002423711606213696,0.0002650549986442953,1.1341919011462862e-05,Synergy (+),POS,quantity_level=1vs10,person2_profession=high,0.00038803349834793673
person2_profession=low & person3_gender=female,Interaction,0.00025064693513958327,0.00024262897580867873,0.0002584963119816446,7.933668086482939e-06,Synergy (+),POS,person2_profession=low,person3_gender=female,0.00038385891016466623
person1_color=black & person2_gender=male,Interaction,0.0002491049761618467,0.00024004513843778682,0.0002583726216390545,9.163741600633842e-06,Interference (-),NEG,person1_color=black,person2_gender=male,0.00038149744226008983
quantity_level=1vs5 & person1_gender=female,Interaction,0.0002485750905093573,0.00023916070505610026,0.00025891445442552874,9.876874684714237e-06,Interference (-),NEG,quantity_level=1vs5,person1_gender=female,0.00038068593690909395
person1_gender=female & person2_gender=male,Interaction,0.00024428253280626375,0.00023800830607638928,0.00025097092678978304,6.481310356696879e-06,Synergy (+),POS,person1_gender=female,person2_gender=male,0.00037411200245898463
person2_color=white & person3_profession=high,Interaction,0.0002395014675883257,0.0002336709773665224,0.0002458643521336383,6.096687383557955e-06,Synergy (+),POS,person2_color=white,person3_profession=high,0.00036678993214138086
person1_gender=male & person2_color=white,Interaction,0.0002388930702998091,0.00023113382710231064,0.00024652065083259617,7.693411865142762e-06,Synergy (+),POS,person1_gender=male,person2_color=white,0.0003658581883720543
person1_profession=low & person1_gender=female,Interaction,0.00023650609722679678,0.00023282566862979512,0.00024013535848236772,3.6548449262863012e-06,Interference (-),NEG,person1_profession=low,person1_gender=female,0.00036220260454499224
quantity_level=1vs2 & person3_profession=low,Interaction,0.0002353181901574076,0.00022841924225426135,0.0002424554082350975,7.018082990418079e-06,Synergy (+),POS,quantity_level=1vs2,person3_profession=low,0.0003603833574324006
person1_gender=female & person3_gender=male,Interaction,0.00023232875429955434,0.00022518310086817905,0.0002398407225913009,7.3288108615609284e-06,Interference (-),NEG,person1_gender=female,person3_gender=male,0.00035580511836570835
quantity_level=1vs10 & person1_gender=male,Interaction,0.00021442827460732363,0.00020613398019213303,0.00022304488326175365,8.455451534810314e-06,Synergy (+),POS,quantity_level=1vs10,person1_gender=male,0.0003283910244241332
quantity_level=1vs5 & person2_profession=low,Interaction,0.0002061886819851472,0.00019763006600636388,0.00021514239796985307,8.756165981744593e-06,Synergy (+),POS,quantity_level=1vs5,person2_profession=low,0.0003157723141957871
person2_color=black & person3_profession=low,Interaction,0.00020253247671358718,0.00019728470982458075,0.0002079904281716527,5.352859173535972e-06,Synergy (+),POS,person2_color=black,person3_profession=low,0.0003101729360501985
person3_color=white & person3_profession=high,Interaction,0.00020069123971811127,0.00019400449598989578,0.00020814432874028958,7.069916375196898e-06,Synergy (+),POS,person3_color=white,person3_profession=high,0.0003073531320655831
person1_gender=male & person2_color=black,Interaction,0.0001989716873689284,0.00019237167148507627,0.00020507487217642152,6.351600345672623e-06,Interference (-),NEG,person1_gender=male,person2_color=black,0.00030471968478101586
person1_gender=male & person2_gender=male,Interaction,0.00019630497647802063,0.0001892652306296353,0.0002038168559254676,7.2758126479161505e-06,Synergy (+),POS,person1_gender=male,person2_gender=male,0.000300635690154319
quantity_level=1vs2 & person2_profession=high,Interaction,0.000195746283535037,0.00018785045628296837,0.00020438360045316826,8.266572085099947e-06,Synergy (+),POS,quantity_level=1vs2,person2_profession=high,0.00029978006722762747
person1_gender=female & person3_profession=high,Interaction,0.00018507958675759154,0.00017952928335956627,0.00019105147988192136,5.761098261177543e-06,Interference (-),NEG,person1_gender=female,person3_profession=high,0.0002834443135198593
person1_gender=female & person2_color=black,Interaction,0.00018228395282796805,0.00017554983579308285,0.0001890621608803028,6.756162543609975e-06,Interference (-),NEG,person1_gender=female,person2_color=black,0.0002791628767935454
person2_profession=low & person3_profession=low,Interaction,0.00018065385898239077,0.0001763126500158359,0.00018529941107497862,4.493380529571367e-06,Interference (-),NEG,person2_profession=low,person3_profession=low,0.00027666643275491807
person1_gender=female & person3_gender=female,Interaction,0.00017500567220493947,0.0001687056860181308,0.00018136115589037838,6.327734936123795e-06,Synergy (+),POS,person1_gender=female,person3_gender=female,0.0002680163895393825
person1_gender=female & person3_profession=low,Interaction,0.00017341719337163306,0.00016684850233493562,0.0001802414722983582,6.69648498171129e-06,Interference (-),NEG,person1_gender=female,person3_profession=low,0.0002655836777512528
person1_gender=male & person3_profession=high,Interaction,0.00017273903303282402,0.00016530673067867907,0.0001812491361040424,7.971202712681665e-06,Interference (-),NEG,person1_gender=male,person3_profession=high,0.0002645450937828226
person1_gender=female & person2_color=white,Interaction,0.0001704325975418721,0.00016469783810822922,0.00017639383178836467,5.8479968400677255e-06,Interference (-),NEG,person1_gender=female,person2_color=white,0.0002610128510549039
person1_color=white & person3_profession=low,Interaction,0.00016916966309955808,0.00016329956761121717,0.00017490819740183347,5.804314895308153e-06,Interference (-),NEG,person1_color=white,person3_profession=low,0.00025907870157740835
person1_color=black & person3_profession=high,Interaction,0.0001665334132531472,0.00016087343271261055,0.00017208423192599818,5.605399606693816e-06,Interference (-),NEG,person1_color=black,person3_profession=high,0.0002550413572053278
quantity_level=1vs2 & person2_profession=low,Interaction,0.00016427343009137497,0.0001563601902581567,0.00017220529126652537,7.922550504184335e-06,Interference (-),NEG,quantity_level=1vs2,person2_profession=low,0.0002515802549461468
person2_color=white & person3_profession=low,Interaction,0.0001636694479068078,0.00015919951988662825,0.00016890566693994935,4.853073526660552e-06,Synergy (+),POS,person2_color=white,person3_profession=low,0.0002506552727874872
person1_color=white & person3_profession=high,Interaction,0.0001609318192368259,0.00015478969202775954,0.0001669515544036051,6.080931187922773e-06,Interference (-),NEG,person1_color=white,person3_profession=high,0.0002464626695262122
quantity_level=1vs10 & person1_gender=female,Interaction,0.0001576858617863648,0.00015108627553021034,0.00016467147037039714,6.792597420093402e-06,Interference (-),NEG,quantity_level=1vs10,person1_gender=female,0.00024149157467248504
person1_color=black & person3_profession=low,Interaction,0.0001566739179210077,0.0001518283336900714,0.00016128103925241346,4.726352781171024e-06,Interference (-),NEG,person1_color=black,person3_profession=low,0.00023994181038317715
person2_profession=high & person3_profession=low,Interaction,0.0001564814000229744,0.00015162109381535027,0.0001616023779829049,4.990642083777319e-06,Synergy (+),POS,person2_profession=high,person3_profession=low,0.00023964697449984545
person2_gender=female & person3_profession=low,Interaction,0.00015288493683848894,0.00014695796387204676,0.00015933099172713063,6.186513927541933e-06,Synergy (+),POS,person2_gender=female,person3_profession=low,0.00023413908972289767
person1_profession=low & person2_gender=female,Interaction,0.00015068287519313513,0.00014613547874590832,0.00015567656585244988,4.770543553270776e-06,Interference (-),NEG,person1_profession=low,person2_gender=female,0.00023076669267830507
person1_gender=male & person3_gender=female,Interaction,0.00014803239844825744,0.0001425605148941982,0.00015310930649217651,5.274395798989155e-06,Synergy (+),POS,person1_gender=male,person3_gender=female,0.00022670756020122548
person2_profession=high & person3_profession=high,Interaction,0.00014536737977544542,0.00014113284463771906,0.00014941188143639936,4.139518399340147e-06,Synergy (+),POS,person2_profession=high,person3_profession=high,0.00022262615716015332
person2_profession=low & person3_profession=high,Interaction,0.0001388381515666443,0.0001348126555219234,0.00014270507325488393,3.9462088664802696e-06,Synergy (+),POS,person2_profession=low,person3_profession=high,0.00021262682314455463
person1_profession=low & person3_profession=low,Interaction,0.00013733399080738238,0.0001332066025081595,0.00014174032027500013,4.26685888342032e-06,Interference (-),NEG,person1_profession=low,person3_profession=low,0.00021032324217540695
person1_gender=female & person2_gender=female,Interaction,0.00013495619109267308,0.00013029039645175497,0.00013995473870943476,4.832171128839896e-06,Synergy (+),POS,person1_gender=female,person2_gender=female,0.00020668170709511616
person1_profession=high & person2_gender=male,Interaction,0.00013431666761675384,0.0001299051695317462,0.00013920909242491814,4.651961446585967e-06,Interference (-),NEG,person1_profession=high,person2_gender=male,0.0002057022944230467
person1_gender=male & person2_profession=high,Interaction,0.00013405610816716272,0.0001302512384538205,0.00013823165585239225,3.990208699285874e-06,Synergy (+),POS,person1_gender=male,person2_profession=high,0.00020530325476873193
quantity_level=1vs2 & person1_profession=high,Interaction,0.00013403547487625644,0.00012909049120677203,0.00013913300613251404,5.021257462871001e-06,Synergy (+),POS,quantity_level=1vs2,person1_profession=high,0.0002052716554493308
person1_profession=high & person2_gender=female,Interaction,0.00013249809522085186,0.00012779842097716823,0.00013750582013943513,4.85369958113345e-06,Interference (-),NEG,person1_profession=high,person2_gender=female,0.00020291720065137252
person1_profession=low & person3_profession=high,Interaction,0.00013147076782038246,0.00012807295552283535,0.00013525516656944685,3.591105523305751e-06,Interference (-),NEG,person1_profession=low,person3_profession=high,0.00020134387689975004
quantity_level=1vs2 & person1_gender=male,Interaction,0.00012994849343680412,0.00012563765175587372,0.00013387446922126102,4.11840873269365e-06,Synergy (+),POS,quantity_level=1vs2,person1_gender=male,0.00019901255541151177
person1_gender=female & person2_profession=high,Interaction,0.00012747325678180165,0.0001242494395573683,0.00013098553872764867,3.3680495851401784e-06,Synergy (+),POS,person1_gender=female,person2_profession=high,0.0001952217983282075
person1_gender=male & person3_profession=low,Interaction,0.00012719650301375093,0.00012295745605997376,0.00013158266605093358,4.312604995479911e-06,Interference (-),NEG,person1_gender=male,person3_profession=low,0.0001947979575191078
person1_profession=high & person3_profession=high,Interaction,0.0001266198077136207,0.00012353630523609567,0.00012964538288488185,3.0545388243930914e-06,Interference (-),NEG,person1_profession=high,person3_profession=high,0.00019391476447594614
person2_gender=female & person3_profession=high,Interaction,0.00012576176770499713,0.00012036350292811043,0.00013162665295519315,5.63157501354136e-06,Synergy (+),POS,person2_gender=female,person3_profession=high,0.0001926006997242487
person2_gender=male & person3_profession=low,Interaction,0.00012152420939109968,0.00011708037345357022,0.00012613436474817502,4.526995647302401e-06,Interference (-),NEG,person2_gender=male,person3_profession=low,0.00018611099533099115
person1_profession=low & person2_gender=male,Interaction,0.00011780777983393214,0.00011415418539603203,0.00012139678506664009,3.6212998353040305e-06,Interference (-),NEG,person1_profession=low,person2_gender=male,0.00018041938534292713
person2_gender=male & person3_profession=high,Interaction,0.00011569500906065417,0.00011219867428352616,0.00011929404456419635,3.547685140335096e-06,Interference (-),NEG,person2_gender=male,person3_profession=high,0.00017718373482118188
person1_profession=high & person3_profession=low,Interaction,0.00011514183437572585,0.00011180342455720675,0.00011840580770236688,3.301191572580066e-06,Interference (-),NEG,person1_profession=high,person3_profession=low,0.0001763365629554297
quantity_level=1vs2 & person1_profession=low,Interaction,0.0001097713441272134,0.00010557809955856018,0.0001138370627331164,4.129481587278113e-06,Synergy (+),POS,quantity_level=1vs2,person1_profession=low,0.00016811180436145
quantity_level=1vs2 & person1_gender=female,Interaction,9.12492859627063e-05,8.763413101268559e-05,9.523690807740921e-05,3.8013885323618144e-06,Interference (-),NEG,quantity_level=1vs2,person1_gender=female,0.00013974578002895683
quantity_level=1vs2 & person3_profession=high,Interaction,9.031974024968006e-05,8.687462082874693e-05,9.37388415659421e-05,3.432110368597586e-06,Synergy (+),POS,quantity_level=1vs2,person3_profession=high,0.00013832220625115748
person1_gender=male & person2_profession=low,Interaction,8.65892245159353e-05,8.364386509914628e-05,8.942656561371032e-05,2.8913502572820233e-06,Synergy (+),POS,person1_gender=male,person2_profession=low,0.00013260902366981077
person1_gender=female & person2_profession=low,Interaction,6.477865989040005e-05,6.211233213905594e-05,6.769335612990716e-05,2.790511995425608e-06,Synergy (+),POS,person1_gender=female,person2_profession=low,9.920674184030593e-05
