Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
quantity_level=1vs1 & person1_profession=high,Interaction,0.00019366023352201988,0.00018559505169657973,0.0002016466400111341,8.02579415727719e-06,Interference (-),NEG,quantity_level=1vs1,person1_profession=high,0.0011586729021128715
person1_gender=male & person3_profession=high,Interaction,0.0001935737054143912,0.00018640980003820854,0.00020087456088995837,7.232380425874912e-06,Interference (-),NEG,person1_gender=male,person3_profession=high,0.0011581552027806073
person2_profession=low & person3_color=white,Interaction,0.00019158489850593013,0.00018391597832577062,0.00019957551914489242,7.829770409560903e-06,Synergy (+),POS,person2_profession=low,person3_color=white,0.0011462561327936515
person1_gender=female & person3_profession=low,Interaction,0.00018918852928858946,0.00018367187140827166,0.00019487567234141793,5.601900466573135e-06,Synergy (+),POS,person1_gender=female,person3_profession=low,0.001131918609673427
quantity_level=1vs2 & person2_profession=low,Interaction,0.00018818076714594944,0.00017789814510642827,0.00019831263395348007,1.02072444235259e-05,Interference (-),NEG,quantity_level=1vs2,person2_profession=low,0.001125889149390248
person1_color=black & person3_profession=low,Interaction,0.00018794609187360606,0.00017984037731480582,0.00019606896468912706,8.11429368716062e-06,Interference (-),NEG,person1_color=black,person3_profession=low,0.0011244850827219646
quantity_level=1vs2 & person2_profession=high,Interaction,0.0001855712024720073,0.00017615107127694646,0.000196022497311716,9.935713017384764e-06,Interference (-),NEG,quantity_level=1vs2,person2_profession=high,0.0011102760737524764
quantity_level=1vs1 & person1_gender=male,Interaction,0.00018527928647151925,0.0001754246697106775,0.0001953427212466335,9.959025767978006e-06,Synergy (+),POS,quantity_level=1vs1,person1_gender=male,0.0011085295347067088
person1_color=black & person2_gender=female,Interaction,0.0001817863051907647,0.00017465384916235709,0.0001893286700821019,7.337410459872404e-06,Synergy (+),POS,person1_color=black,person2_gender=female,0.0010876309605183346
person1_gender=female & person3_profession=high,Interaction,0.00018171249124219075,0.00017545742422536494,0.00018771963758137976,6.13110667800741e-06,Synergy (+),POS,person1_gender=female,person3_profession=high,0.001087189330244245
person1_profession=high & person2_color=black,Interaction,0.0001798043988076616,0.0001733680934689635,0.0001861606726718073,6.396289601421902e-06,Interference (-),NEG,person1_profession=high,person2_color=black,0.0010757731765073237
person1_gender=male & person2_profession=high,Interaction,0.00017848485746864299,0.00017348638630107285,0.0001839698293687605,5.241721533843821e-06,Synergy (+),POS,person1_gender=male,person2_profession=high,0.0010678783352953058
person1_profession=high & person2_color=white,Interaction,0.00017675451199285588,0.0001696659725021264,0.00018386619002208333,7.100108759978464e-06,Interference (-),NEG,person1_profession=high,person2_color=white,0.0010575256450314054
person2_profession=low & person3_color=black,Interaction,0.0001764848552233022,0.00016996401600512988,0.00018319402339137209,6.615003693121103e-06,Synergy (+),POS,person2_profession=low,person3_color=black,0.0010559122833924625
quantity_level=1vs2 & person1_gender=male,Interaction,0.00017373012589072816,0.00016421578537040833,0.00018337571058973562,9.579962609663649e-06,Synergy (+),POS,quantity_level=1vs2,person1_gender=male,0.0010394306848099321
person2_profession=high & person3_profession=low,Interaction,0.00017302861827565014,0.0001665177199834149,0.0001787881187006975,6.135199358641298e-06,Interference (-),NEG,person2_profession=high,person3_profession=low,0.001035233551255798
person2_profession=high & person3_profession=high,Interaction,0.00017258812405468487,0.00016588969430889346,0.0001788767824555969,6.493544073351727e-06,Synergy (+),POS,person2_profession=high,person3_profession=high,0.001032598065859093
person1_gender=female & person2_profession=high,Interaction,0.0001722194304812116,0.00016666142889076873,0.0001778476718386158,5.5931214739235295e-06,Synergy (+),POS,person1_gender=female,person2_profession=high,0.0010303921651173794
person1_profession=low & person3_color=black,Interaction,0.00017187060393815103,0.0001653493529641321,0.00017856588613286378,6.608266584365844e-06,Interference (-),NEG,person1_profession=low,person3_color=black,0.0010283051292007566
person3_profession=low & person3_gender=female,Interaction,0.00017071967674769673,0.00016422056233828498,0.00017806438502234682,6.921911342030917e-06,Interference (-),NEG,person3_profession=low,person3_gender=female,0.001021419109682802
person2_profession=low & person3_profession=low,Interaction,0.0001692408297893987,0.00016217009801706135,0.00017577003316685496,6.799967574896805e-06,Interference (-),NEG,person2_profession=low,person3_profession=low,0.0010125711398864775
quantity_level=1vs5 & person3_profession=high,Interaction,0.000167365277282767,0.00016003600255519438,0.00017453110985813088,7.247553651468252e-06,Synergy (+),POS,quantity_level=1vs5,person3_profession=high,0.0010013496731640546
person1_gender=male & person3_profession=low,Interaction,0.00016450312357947403,0.00015877718690479473,0.00017020188769686952,5.712350396037396e-06,Interference (-),NEG,person1_gender=male,person3_profession=low,0.0009842253525052626
quantity_level=1vs5 & person3_profession=low,Interaction,0.00016402305438366889,0.00015622649224746952,0.00017181467824354426,7.794092998037372e-06,Synergy (+),POS,quantity_level=1vs5,person3_profession=low,0.0009813530892728872
quantity_level=1vs2 & person1_profession=high,Interaction,0.0001633207303605784,0.00015424723940638983,0.00017277172036159338,9.262240477601774e-06,Interference (-),NEG,quantity_level=1vs2,person1_profession=high,0.0009771510711339114
person1_profession=low & person2_color=black,Interaction,0.00016133309297263065,0.00015675073207989883,0.0001667182997958191,4.983783857960138e-06,Interference (-),NEG,person1_profession=low,person2_color=black,0.0009652589984106818
person1_gender=male & person3_color=white,Interaction,0.00016029245792874416,0.00015481851040284215,0.00016579157118583836,5.486530391498104e-06,Synergy (+),POS,person1_gender=male,person3_color=white,0.0009590328589270526
person1_color=white & person2_gender=male,Interaction,0.00016001609807681768,0.00015351751003326734,0.00016618011228233982,6.33130112453624e-06,Interference (-),NEG,person1_color=white,person2_gender=male,0.0009573793926173431
person1_color=white & person2_gender=female,Interaction,0.00015769212009487227,0.00015166123951257076,0.00016358371107425132,5.961235780840279e-06,Interference (-),NEG,person1_color=white,person2_gender=female,0.0009434749876508948
person1_profession=high & person3_profession=low,Interaction,0.00015459807717925543,0.00014796691610853476,0.0001611418264877928,6.587455189629014e-06,Synergy (+),POS,person1_profession=high,person3_profession=low,0.0009249632693745048
person2_gender=male & person3_color=black,Interaction,0.00015306071535148882,0.00014661508122808942,0.00015994635418293152,6.665636477421052e-06,Interference (-),NEG,person2_gender=male,person3_color=black,0.0009157652039886477
person1_profession=low & person2_color=white,Interaction,0.0001501181392271851,0.0001447118845056863,0.00015591505359586523,5.601584545089459e-06,Interference (-),NEG,person1_profession=low,person2_color=white,0.0008981597144380665
person3_profession=high & person3_gender=male,Interaction,0.00014959319071831495,0.000143573047867192,0.00015593088702430704,6.1789195785575145e-06,Synergy (+),POS,person3_profession=high,person3_gender=male,0.0008950189374123936
quantity_level=1vs10 & person1_gender=female,Interaction,0.00014954613083279004,0.0001445046025053576,0.00015471067555585595,5.103036525249183e-06,Synergy (+),POS,quantity_level=1vs10,person1_gender=female,0.0008947373772121265
person2_profession=high & person3_color=black,Interaction,0.00014904486613407123,0.00014384060277215785,0.00015456092246871707,5.360159848279608e-06,Synergy (+),POS,person2_profession=high,person3_color=black,0.0008917383008781345
person1_gender=male & person2_profession=low,Interaction,0.0001486104644515945,0.0001430224376454502,0.000154249296580287,5.61342946741839e-06,Synergy (+),POS,person1_gender=male,person2_profession=low,0.0008891392672563931
quantity_level=1vs5 & person2_gender=male,Interaction,0.0001479119143791087,0.00014194669971155698,0.0001543627842058723,6.208042247157655e-06,Synergy (+),POS,quantity_level=1vs5,person2_gender=male,0.0008849598287364749
quantity_level=1vs1 & person1_gender=female,Interaction,0.00014777405844056146,0.0001398570289445626,0.00015536434856617978,7.753659810808588e-06,Synergy (+),POS,quantity_level=1vs1,person1_gender=female,0.0008841350340045617
quantity_level=1vs1 & person1_profession=low,Interaction,0.00014711788156296905,0.00014113704201895827,0.0001529016091077528,5.882283544397267e-06,Interference (-),NEG,quantity_level=1vs1,person1_profession=low,0.0008802091151247164
person2_profession=low & person3_gender=female,Interaction,0.00014645841330084472,0.00014113969831410013,0.00015144952844732123,5.1549150666105504e-06,Synergy (+),POS,person2_profession=low,person3_gender=female,0.0008762635038279085
quantity_level=1vs10 & person3_profession=low,Interaction,0.00014330887094300584,0.0001370535254064148,0.0001490158075734548,5.981141083520012e-06,Synergy (+),POS,quantity_level=1vs10,person3_profession=low,0.000857419731321202
person1_gender=female & person3_color=black,Interaction,0.00013991043672951573,0.000134708030236829,0.00014534972781770218,5.320848790436587e-06,Synergy (+),POS,person1_gender=female,person3_color=black,0.000837086834054833
quantity_level=1vs5 & person1_profession=low,Interaction,0.00013986741306658556,0.00013292911145690742,0.00014805501654899814,7.562952546045357e-06,Synergy (+),POS,quantity_level=1vs5,person1_profession=low,0.0008368294226519848
person1_profession=low & person2_gender=female,Interaction,0.00013703498277163004,0.0001323564728060781,0.00014179122103527225,4.7173741145970784e-06,Interference (-),NEG,person1_profession=low,person2_gender=female,0.0008198829377169897
person1_profession=low & person2_gender=male,Interaction,0.00013693343132639252,0.00013185205267076812,0.00014205697513937568,5.102461234303781e-06,Interference (-),NEG,person1_profession=low,person2_gender=male,0.0008192753534668461
quantity_level=1vs10 & person1_profession=low,Interaction,0.00013660100952627867,0.0001315365270746067,0.00014170984690477567,5.08665991508449e-06,Interference (-),NEG,quantity_level=1vs10,person1_profession=low,0.0008172864674428101
quantity_level=1vs5 & person1_gender=male,Interaction,0.00013632786384150644,0.00012899574450306051,0.00014460219175713125,7.803223627035367e-06,Synergy (+),POS,quantity_level=1vs5,person1_gender=male,0.0008156522315570072
quantity_level=1vs5 & person3_gender=female,Interaction,0.00013521653782129657,0.0001293722377091625,0.00014101513404273276,5.821448166785134e-06,Interference (-),NEG,quantity_level=1vs5,person3_gender=female,0.0008090031466023322
person1_color=black & person1_profession=high,Interaction,0.00013469525706191358,0.0001294050656929241,0.00014058510246165237,5.590018384364132e-06,Interference (-),NEG,person1_color=black,person1_profession=high,0.0008058843137923882
person2_profession=high & person3_color=white,Interaction,0.00013325172339671948,0.00012808454806495054,0.0001382844923474907,5.099972141270085e-06,Interference (-),NEG,person2_profession=high,person3_color=white,0.0007972476241079368
person1_profession=high & person2_gender=male,Interaction,0.000129985956864081,0.00012597624750468838,0.00013412321573309422,4.073484114202922e-06,Interference (-),NEG,person1_profession=high,person2_gender=male,0.0007777084801278947
quantity_level=1vs2 & person1_profession=low,Interaction,0.0001293820660861206,0.0001225703224547828,0.0001360563703015956,6.743023923406401e-06,Synergy (+),POS,quantity_level=1vs2,person1_profession=low,0.0007740953899878427
person1_color=black & person2_gender=male,Interaction,0.0001275700231987847,0.0001226163392339142,0.00013278478182764242,5.084221296864101e-06,Interference (-),NEG,person1_color=black,person2_gender=male,0.0007632539025392398
person1_gender=female & person2_profession=low,Interaction,0.00012711744446098814,0.0001225205255704367,0.00013196963554152003,4.724554985541658e-06,Synergy (+),POS,person1_gender=female,person2_profession=low,0.0007605461152458941
person2_gender=male & person3_profession=low,Interaction,0.00012678717804996597,0.00012189054957895275,0.00013220500644440654,5.157228432726895e-06,Interference (-),NEG,person2_gender=male,person3_profession=low,0.0007585701249562513
person2_gender=female & person3_profession=high,Interaction,0.00012667855933921378,0.00012114754839086379,0.00013266143722905373,5.756944419094968e-06,Interference (-),NEG,person2_gender=female,person3_profession=high,0.0007579202571205983
person2_gender=male & person3_profession=high,Interaction,0.00012658308967181334,0.00012148095083060369,0.00013230890011857525,5.413974643985782e-06,Interference (-),NEG,person2_gender=male,person3_profession=high,0.0007573490602642338
person1_color=white & person1_profession=high,Interaction,0.00012574816980389823,0.00012120964510196283,0.00013045437425425864,4.6223645761479074e-06,Interference (-),NEG,person1_color=white,person1_profession=high,0.0007523537186352622
person1_color=black & person1_profession=low,Interaction,0.00012070836435647153,0.00011518217193689099,0.00012704287133893943,5.9303497010242205e-06,Interference (-),NEG,person1_color=black,person1_profession=low,0.000722200465705356
person1_gender=female & person2_gender=female,Interaction,0.00012034654960938166,0.0001158394185539875,0.00012472186943840232,4.44122544220741e-06,Interference (-),NEG,person1_gender=female,person2_gender=female,0.000720035721114205
person1_profession=low & person3_profession=high,Interaction,0.00011822132450368272,0.00011284088509622587,0.00012357787067425306,5.368492789013595e-06,Synergy (+),POS,person1_profession=low,person3_profession=high,0.0007073204584292442
person1_color=white & person1_profession=low,Interaction,0.00011667347320197977,0.00011116793801778157,0.00012207683350441898,5.4544477433187045e-06,Interference (-),NEG,person1_color=white,person1_profession=low,0.0006980596343190666
person1_profession=high & person2_profession=low,Interaction,0.00011501202553821403,0.00011199808391362332,0.00011825888352892028,3.1303998076484803e-06,Synergy (+),POS,person1_profession=high,person2_profession=low,0.0006881191609897023
person3_profession=high & person3_gender=female,Interaction,0.00011177041883636049,0.00010793036125014235,0.00011584792116904003,3.9587799594488385e-06,Interference (-),NEG,person3_profession=high,person3_gender=female,0.0006687245657419479
person1_profession=high & person1_gender=male,Interaction,0.00011159856135851602,0.00010775663215981296,0.000116117775941501,4.180571890844018e-06,Synergy (+),POS,person1_profession=high,person1_gender=male,0.0006676963391464182
person1_gender=male & person2_gender=male,Interaction,0.00011110299899467958,0.0001064278352687178,0.00011568685086095913,4.629507796120663e-06,Interference (-),NEG,person1_gender=male,person2_gender=male,0.0006647313799917087
quantity_level=1vs1 & quantity_level=1vs2,Interaction,0.00011071838701713585,0.00010517740521143305,0.00011667348817235193,5.748041480459441e-06,Synergy (+),POS,quantity_level=1vs1,quantity_level=1vs2,0.0006624302391322596
person1_profession=high & person2_gender=female,Interaction,0.0001102654342446574,0.00010562273402854979,0.00011500204114249633,4.689653556973272e-06,Interference (-),NEG,person1_profession=high,person2_gender=female,0.0006597202139822176
quantity_level=1vs5 & person2_gender=female,Interaction,0.00010952235759045426,0.00010415005149895192,0.00011503056822961966,5.44025836533387e-06,Synergy (+),POS,quantity_level=1vs5,person2_gender=female,0.0006552743720674398
quantity_level=1vs10 & person3_gender=female,Interaction,0.0001093257627306864,0.00010425724493000713,0.00011451682532875255,5.12979019937271e-06,Interference (-),NEG,quantity_level=1vs10,person3_gender=female,0.0006540981412400521
quantity_level=1vs10 & person1_gender=male,Interaction,0.00010896396860945423,0.0001047331242641491,0.00011364212773100955,4.454501733430222e-06,Synergy (+),POS,quantity_level=1vs10,person1_gender=male,0.0006519335200538042
quantity_level=1vs5 & person3_gender=male,Interaction,0.00010876358115193106,0.00010452549243811365,0.00011333036550172307,4.402436531804712e-06,Interference (-),NEG,quantity_level=1vs5,person3_gender=male,0.000650734598041098
person3_profession=low & person3_gender=male,Interaction,0.0001085248580011211,0.00010424885805042145,0.00011282501542356744,4.2880786865729945e-06,Interference (-),NEG,person3_profession=low,person3_gender=male,0.0006493063128380903
quantity_level=1vs1 & quantity_level=1vs5,Interaction,0.00010742675810788393,0.00010317045970717657,0.00011188379190635544,4.356666099589437e-06,Interference (-),NEG,quantity_level=1vs1,quantity_level=1vs5,0.0006427363600554904
quantity_level=1vs1 & person3_profession=low,Interaction,0.00010645850552242614,0.00010139099853468834,0.00011194176589042627,5.275383677868962e-06,Synergy (+),POS,quantity_level=1vs1,person3_profession=low,0.0006369432862128778
quantity_level=1vs1 & person3_profession=high,Interaction,0.00010638958499257736,0.0001011474585335573,0.0001123377097325168,5.595125599479747e-06,Synergy (+),POS,quantity_level=1vs1,person3_profession=high,0.000636530933357143
quantity_level=1vs5 & person1_gender=female,Interaction,0.0001057399631509849,0.00010025267958941186,0.0001110233573746719,5.38533889263002e-06,Synergy (+),POS,quantity_level=1vs5,person1_gender=female,0.000632644233383768
person1_gender=male & person2_gender=female,Interaction,0.00010466265168102041,0.00010031977508220028,0.0001089047438130692,4.292484365434458e-06,Interference (-),NEG,person1_gender=male,person2_gender=female,0.0006261986581374627
person1_profession=high & person3_profession=high,Interaction,0.00010349105699445386,9.935309142524308e-05,0.00010756812213176694,4.10751535326193e-06,Interference (-),NEG,person1_profession=high,person3_profession=high,0.0006191889845927402
person1_profession=low & person3_gender=male,Interaction,0.0001033633390367342,9.926014023542089e-05,0.00010750380685311917,4.12183330884914e-06,Synergy (+),POS,person1_profession=low,person3_gender=male,0.0006184248455951172
quantity_level=1vs10 & person3_profession=high,Interaction,0.0001025117860974999,9.734051375334831e-05,0.00010704135544884025,4.850420847745971e-06,Synergy (+),POS,quantity_level=1vs10,person3_profession=high,0.0006133299879805147
person1_profession=low & person1_gender=male,Interaction,0.00010238549100009261,9.900110996055875e-05,0.00010592310309025309,3.4609965648471687e-06,Synergy (+),POS,person1_profession=low,person1_gender=male,0.0006125743619835084
quantity_level=1vs10 & person3_gender=male,Interaction,0.00010152732611885067,9.721604880974809e-05,0.00010571166160100573,4.247806395628822e-06,Interference (-),NEG,quantity_level=1vs10,person3_gender=male,0.0006074399449926971
quantity_level=1vs10 & quantity_level=1vs2,Interaction,0.000100579399949942,9.749568674415719e-05,0.00010384433464068526,3.174323948264034e-06,Synergy (+),POS,quantity_level=1vs10,quantity_level=1vs2,0.0006017684844912656
quantity_level=1vs10 & person2_profession=high,Interaction,0.00010039478068259627,9.625244889776598e-05,0.00010444169096602422,4.094621034129123e-06,Synergy (+),POS,quantity_level=1vs10,person2_profession=high,0.0006006639038636836
quantity_level=1vs5 & person2_profession=low,Interaction,9.411501917477563e-05,8.978762998171534e-05,9.884178980742894e-05,4.527079912856801e-06,Interference (-),NEG,quantity_level=1vs5,person2_profession=low,0.0005630919699745514
quantity_level=1vs10 & person2_profession=low,Interaction,9.167138412686652e-05,8.777682862096455e-05,9.561338939069675e-05,3.918280384866101e-06,Synergy (+),POS,quantity_level=1vs10,person2_profession=low,0.0005484716544809029
person1_profession=high & person3_gender=male,Interaction,9.04983047545161e-05,8.576362622623841e-05,9.472049079029752e-05,4.478432282029556e-06,Synergy (+),POS,person1_profession=high,person3_gender=male,0.0005414530980325783
quantity_level=1vs5 & person1_profession=high,Interaction,8.99969088301619e-05,8.574959257698853e-05,9.484762350170671e-05,4.549015462359088e-06,Synergy (+),POS,quantity_level=1vs5,person1_profession=high,0.0005384532365730857
quantity_level=1vs10 & person1_profession=high,Interaction,8.924653319238798e-05,8.525681457751931e-05,9.287644094748942e-05,3.809813184985051e-06,Interference (-),NEG,quantity_level=1vs10,person1_profession=high,0.0005339637246992118
person1_gender=female & person2_gender=male,Interaction,8.855942208059816e-05,8.48570491381423e-05,9.240470218655436e-05,3.77382652420603e-06,Interference (-),NEG,person1_gender=female,person2_gender=male,0.00052985272570116
person1_profession=high & person1_gender=female,Interaction,8.754996578895037e-05,8.441425725984495e-05,9.08122866267374e-05,3.1990146834462256e-06,Synergy (+),POS,person1_profession=high,person1_gender=female,0.0005238131292918814
person1_profession=low & person3_gender=female,Interaction,8.74500872801204e-05,8.380478393171018e-05,9.078617781334857e-05,3.4906969408191925e-06,Synergy (+),POS,person1_profession=low,person3_gender=female,0.0005232155542524422
person1_profession=low & person3_profession=low,Interaction,8.721627298864528e-05,8.342661299911761e-05,9.094868559290676e-05,3.761036296894574e-06,Interference (-),NEG,person1_profession=low,person3_profession=low,0.0005218166388492541
person1_profession=low & person1_gender=female,Interaction,8.300053511837004e-05,8.014825619645066e-05,8.627296495787164e-05,3.062354380710492e-06,Synergy (+),POS,person1_profession=low,person1_gender=female,0.0004965937980839426
person1_profession=low & person2_profession=low,Interaction,8.050682825822788e-05,7.744237940693879e-05,8.385861745778681e-05,3.2081190254240117e-06,Synergy (+),POS,person1_profession=low,person2_profession=low,0.00048167390197459935
person1_profession=low & person2_profession=high,Interaction,8.023548549466625e-05,7.80729753831802e-05,8.227253746841883e-05,2.0997810426193143e-06,Synergy (+),POS,person1_profession=low,person2_profession=high,0.0004800504530010777
person1_profession=high & person3_gender=female,Interaction,7.50710589025909e-05,7.20270053127055e-05,7.834785987502116e-05,3.160427281157833e-06,Synergy (+),POS,person1_profession=high,person3_gender=female,0.00044915158936571786
person1_profession=high & person2_profession=high,Interaction,7.274487881385443e-05,7.033481498301373e-05,7.516544904057275e-05,2.4153170287795133e-06,Synergy (+),POS,person1_profession=high,person2_profession=high,0.0004352340091519824
quantity_level=1vs5 & person2_profession=high,Interaction,7.165970435411767e-05,6.834663989507124e-05,7.44730209210177e-05,3.06319051297323e-06,Interference (-),NEG,quantity_level=1vs5,person2_profession=high,0.0004287413894866292
quantity_level=1vs10 & person2_gender=male,Interaction,6.963184364686187e-05,6.635292387878464e-05,7.277189211284524e-05,3.2094841170303003e-06,Interference (-),NEG,quantity_level=1vs10,person2_gender=male,0.0004166086598703057
quantity_level=1vs10 & person2_gender=female,Interaction,6.656599033752336e-05,6.326438507167696e-05,6.969365674498985e-05,3.214635836656445e-06,Interference (-),NEG,quantity_level=1vs10,person2_gender=female,0.00039826560055049087
quantity_level=1vs10 & quantity_level=1vs5,Interaction,4.190077587688102e-05,4.006998639065272e-05,4.397064402429397e-05,1.9503288168206243e-06,Synergy (+),POS,quantity_level=1vs10,quantity_level=1vs5,0.000250693148010309
