Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
person2_color=white & person3_color=white,Interaction,0.18644973847240448,0.18464902008346684,0.18820802018392266,0.0017795000502279085,Synergy (+),POS,person2_color=white,person3_color=white,0.018798415742691244
person2_color=white,Main Effect,0.15458522959748597,0.15231351578598892,0.15667301108145568,0.0021797476477333766,Positive (Promotes 1),POS,person2_color=white,-,0.015585741430702071
person1_color=black,Main Effect,0.15323604457981846,0.15133286742573185,0.15519340419490005,0.0019302683845840996,Negative (Promotes 0),NEG,person1_color=black,-,0.015449712594814605
quantity_level=1vs2,Main Effect,0.15107457238349756,0.14659712818306028,0.15545441839833077,0.004428645107635243,Negative (Promotes 0),NEG,quantity_level=1vs2,-,0.01523178655589596
person1_color=white,Main Effect,0.14801143211013584,0.14611559158240994,0.14995936719807415,0.0019218878078321039,Positive (Promotes 1),POS,person1_color=white,-,0.014922951666619047
person3_gender=female,Main Effect,0.14165475945997033,0.13952473618202202,0.14358683756501808,0.002031050691498032,Negative (Promotes 0),NEG,person3_gender=female,-,0.014282053072729669
person3_gender=male,Main Effect,0.13040329962975525,0.12833721523725047,0.1324029204339392,0.002032852598344362,Positive (Promotes 1),POS,person3_gender=male,-,0.013147647514784208
quantity_level=1vs1 & person2_color=black,Interaction,0.09522826283333975,0.09210333750179288,0.09829665394258537,0.003096658220396245,Synergy (+),POS,quantity_level=1vs1,person2_color=black,0.009601195956948706
quantity_level=1vs1 & person3_color=white,Interaction,0.09323944257181456,0.0906804311932189,0.09591263579048555,0.0026161022986333216,Synergy (+),POS,quantity_level=1vs1,person3_color=white,0.009400677198274384
person1_profession=low,Main Effect,0.07884857783431629,0.0768388645174778,0.08062363682706761,0.001892386154794902,Positive (Promotes 1),POS,person1_profession=low,-,0.007949747524418247
person1_profession=high,Main Effect,0.07059201162207603,0.06875257825072105,0.07234471637279263,0.0017960690610357918,Negative (Promotes 0),NEG,person1_profession=high,-,0.007117296025497417
quantity_level=1vs1 & person3_color=black,Interaction,0.0704027165144339,0.06838828262367654,0.07260033674814227,0.002106027062232868,Synergy (+),POS,quantity_level=1vs1,person3_color=black,0.007098210731194144
person3_profession=low,Main Effect,0.06980993893487081,0.06809599788587185,0.07142390308274656,0.0016639525984373515,Negative (Promotes 0),NEG,person3_profession=low,-,0.007038445137126429
person1_gender=male,Main Effect,0.06939365927427918,0.0674394607414223,0.0713767813049494,0.001968660281763547,Positive (Promotes 1),POS,person1_gender=male,-,0.006996474586836888
quantity_level=1vs1 & person2_color=white,Interaction,0.06469309546319406,0.06253665848749641,0.06694455066706274,0.0022039460897831653,Synergy (+),POS,quantity_level=1vs1,person2_color=white,0.00652254979901046
person1_profession=low & person2_profession=low,Interaction,0.061415049488330334,0.06003990003051953,0.0626454064919731,0.0013027532307267851,Synergy (+),POS,person1_profession=low,person2_profession=low,0.006192047479382566
quantity_level=1vs10 & quantity_level=1vs5,Interaction,0.05375498001283467,0.052252926781050604,0.055237849111721665,0.0014924611653355305,Synergy (+),POS,quantity_level=1vs10,quantity_level=1vs5,0.005419736550989504
person3_profession=high,Main Effect,0.05314240197507597,0.0514683824883579,0.05484807846012118,0.001689847985881638,Positive (Promotes 1),POS,person3_profession=high,-,0.005357974615987731
quantity_level=1vs1 & quantity_level=1vs5,Interaction,0.05278066498502307,0.05126349636020087,0.05434490711145067,0.0015407053756249026,Synergy (+),POS,quantity_level=1vs1,quantity_level=1vs5,0.005321503219544713
person1_color=black & person3_color=white,Interaction,0.05024980142914248,0.04950726503606682,0.050968566606701876,0.0007306507853175291,Synergy (+),POS,person1_color=black,person3_color=white,0.005066334047942412
person2_gender=female,Main Effect,0.05013948857376076,0.04865308302535183,0.05169257694469398,0.0015197469596710741,Positive (Promotes 1),POS,person2_gender=female,-,0.005055211978615744
quantity_level=1vs5 & person1_color=white,Interaction,0.04945094325396721,0.04754977158168143,0.051299419607749086,0.0018748240130338281,Synergy (+),POS,quantity_level=1vs5,person1_color=white,0.004985790796879525
person1_color=black & person3_color=black,Interaction,0.04942614937283104,0.048492704919401046,0.05037003105946377,0.000938663070031362,Synergy (+),POS,person1_color=black,person3_color=black,0.004983291004231429
person1_color=white & person3_color=white,Interaction,0.046358767122516194,0.04529943358310935,0.047290343105921596,0.000995454761406122,Synergy (+),POS,person1_color=white,person3_color=white,0.004674028426254123
quantity_level=1vs5 & person1_color=black,Interaction,0.04630826446574687,0.0444537906535204,0.04806485908074484,0.0018055342136122227,Synergy (+),POS,quantity_level=1vs5,person1_color=black,0.00466893659858068
person1_gender=female,Main Effect,0.044139002827353606,0.04272631084497715,0.04553443735814309,0.0014040632565829707,Negative (Promotes 0),NEG,person1_gender=female,-,0.004450225205004638
person2_profession=low,Main Effect,0.04274042853705137,0.04124784233151183,0.04415257707955752,0.0014523673740228435,Negative (Promotes 0),NEG,person2_profession=low,-,0.0043092167961350705
person2_gender=male,Main Effect,0.041981229407397735,0.040610732080250705,0.043389210587237444,0.001389239253493369,Negative (Promotes 0),NEG,person2_gender=male,-,0.00423267208769167
quantity_level=1vs5 & person1_profession=low,Interaction,0.04166064332302158,0.040220431875219384,0.043138535950671006,0.001459052037725811,Interference (-),NEG,quantity_level=1vs5,person1_profession=low,0.004200349647634633
person1_profession=low & person2_profession=high,Interaction,0.040799102110125905,0.03980468041307436,0.04172701589100336,0.0009611677389644996,Synergy (+),POS,person1_profession=low,person2_profession=high,0.004113486506757274
quantity_level=1vs5 & person1_profession=high,Interaction,0.040065525776733876,0.038490297490377794,0.04163539975295101,0.0015725511312866085,Interference (-),NEG,quantity_level=1vs5,person1_profession=high,0.004039525164643922
person1_profession=high & person2_profession=low,Interaction,0.039040836395609305,0.03815772041790386,0.03997783051085504,0.0009100550464755872,Interference (-),NEG,person1_profession=high,person2_profession=low,0.003936212941460774
person1_color=white & person3_color=black,Interaction,0.038912866789192396,0.03815537525624197,0.03958779427089868,0.0007162095073283553,Interference (-),NEG,person1_color=white,person3_color=black,0.003923310666115348
quantity_level=1vs5 & person1_gender=male,Interaction,0.03704565091672979,0.035465541237296394,0.03867042324993266,0.001602441006318133,Interference (-),NEG,quantity_level=1vs5,person1_gender=male,0.003735052422690141
quantity_level=1vs5 & person1_gender=female,Interaction,0.03639997172666425,0.03474241618806137,0.03796508412953142,0.0016113339707350266,Interference (-),NEG,quantity_level=1vs5,person1_gender=female,0.0036699531313170264
person2_gender=male & person3_gender=male,Interaction,0.03406292859316157,0.03310380266125303,0.03509546756041006,0.0009958324495785119,Synergy (+),POS,person2_gender=male,person3_gender=male,0.0034343255096741694
person2_profession=high,Main Effect,0.03334652499599212,0.03227961969970358,0.03442451284525919,0.0010724465727778056,Positive (Promotes 1),POS,person2_profession=high,-,0.0033620955737703223
quantity_level=1vs5 & person2_profession=low,Interaction,0.03271581492849855,0.03136510299394547,0.03413039064255927,0.0013826438243068999,Synergy (+),POS,quantity_level=1vs5,person2_profession=low,0.003298505513741358
person2_color=black & person3_profession=low,Interaction,0.032611796644772324,0.03134089232834158,0.03384899762138502,0.0012540526465217201,Interference (-),NEG,person2_color=black,person3_profession=low,0.003288018081802073
person1_gender=female & person2_gender=female,Interaction,0.032426917343149446,0.031464872360296686,0.03341298805480667,0.0009740578472549923,Interference (-),NEG,person1_gender=female,person2_gender=female,0.0032693780021613088
quantity_level=1vs2 & person1_gender=male,Interaction,0.032419031164832426,0.03115259612735492,0.03368311959961101,0.0012652617361280458,Interference (-),NEG,quantity_level=1vs2,person1_gender=male,0.003268582894268753
person1_profession=high & person2_profession=high,Interaction,0.032052436253997195,0.031214319730083522,0.032777307846698474,0.0007814940583074758,Interference (-),NEG,person1_profession=high,person2_profession=high,0.003231621707841262
quantity_level=1vs1 & person3_profession=low,Interaction,0.03205025127724368,0.030831263503432894,0.03338014574984351,0.0012744411232053065,Interference (-),NEG,quantity_level=1vs1,person3_profession=low,0.00323140141200316
person2_gender=female & person3_gender=female,Interaction,0.031351659081195735,0.03041575293166023,0.03231715055191488,0.0009506988101273244,Synergy (+),POS,person2_gender=female,person3_gender=female,0.0031609672743985497
quantity_level=1vs10 & person3_color=black,Interaction,0.030552943627219636,0.029307310949762206,0.0318126701841249,0.0012526796171813456,Synergy (+),POS,quantity_level=1vs10,person3_color=black,0.0030804384129103513
person2_profession=low & person3_profession=low,Interaction,0.030419284240498477,0.029423446726036705,0.03145207975455755,0.001014316514260422,Synergy (+),POS,person2_profession=low,person3_profession=low,0.003066962477035711
person2_profession=high & person3_profession=low,Interaction,0.030080194480988205,0.02902580801525179,0.031090713351517692,0.0010324526681329514,Synergy (+),POS,person2_profession=high,person3_profession=low,0.0030327744415598306
person2_gender=male & person3_gender=female,Interaction,0.030079235417485372,0.02923181573412019,0.03107243631580308,0.0009203102908414452,Synergy (+),POS,person2_gender=male,person3_gender=female,0.003032677745932378
quantity_level=1vs5 & person2_color=black,Interaction,0.029954569980215753,0.02860791017937693,0.03125184908687966,0.0013219694537513656,Synergy (+),POS,quantity_level=1vs5,person2_color=black,0.0030201086067223196
person3_color=white & person3_gender=female,Interaction,0.029637427679456905,0.028867245968900612,0.030451870812242803,0.0007923124216710955,Synergy (+),POS,person3_color=white,person3_gender=female,0.0029881333791456884
quantity_level=1vs1 & quantity_level=1vs10,Interaction,0.029376257919156913,0.02868818796355053,0.03011161549787602,0.000711713767162744,Synergy (+),POS,quantity_level=1vs1,quantity_level=1vs10,0.0029618014691426883
person1_gender=male & person2_profession=low,Interaction,0.02920492395211644,0.02825424924915109,0.030170662758633466,0.0009582067547411876,Interference (-),NEG,person1_gender=male,person2_profession=low,0.002944527070317248
quantity_level=1vs10 & person3_color=white,Interaction,0.028674967165393864,0.0273841752866076,0.029980618507038245,0.0012982216102153232,Synergy (+),POS,quantity_level=1vs10,person3_color=white,0.002891095254943872
person1_gender=male & person2_gender=female,Interaction,0.0284505208056024,0.027579619277143554,0.02931966778105712,0.0008700242519567823,Interference (-),NEG,person1_gender=male,person2_gender=female,0.0028684659071214398
quantity_level=1vs5 & person2_gender=female,Interaction,0.028269352326615645,0.02682453425474142,0.02963778188474621,0.0014066238150023946,Interference (-),NEG,quantity_level=1vs5,person2_gender=female,0.0028501999636271393
person2_color=white & person3_profession=high,Interaction,0.028187664228370397,0.027310946134803758,0.029108941104910573,0.0008989974850534075,Interference (-),NEG,person2_color=white,person3_profession=high,0.0028419639272313506
quantity_level=1vs5 & person3_profession=high,Interaction,0.02818724487884844,0.026841689241556502,0.02959508911747155,0.0013766999379575245,Interference (-),NEG,quantity_level=1vs5,person3_profession=high,0.0028419216471685313
quantity_level=1vs5 & person3_color=white,Interaction,0.027874412059482746,0.026605148742442866,0.029051006818619437,0.0012229290380882853,Synergy (+),POS,quantity_level=1vs5,person3_color=white,0.002810380914290191
person2_profession=low & person3_gender=male,Interaction,0.027448679736644305,0.026647275342911624,0.028203724519808338,0.000778224588448357,Synergy (+),POS,person2_profession=low,person3_gender=male,0.0027674573185512614
person2_profession=low & person3_profession=high,Interaction,0.0272593964907476,0.026393495049228388,0.028099219927731647,0.0008528624392516292,Interference (-),NEG,person2_profession=low,person3_profession=high,0.0027483732201843496
quantity_level=1vs5 & person2_gender=male,Interaction,0.02717979274959385,0.02583303476511337,0.028424641040048427,0.0012958031374675286,Interference (-),NEG,quantity_level=1vs5,person2_gender=male,0.0027403473348538467
person3_color=white & person3_gender=male,Interaction,0.026737978367529926,0.026042500207795565,0.02748388770249636,0.0007206937473503983,Synergy (+),POS,person3_color=white,person3_gender=male,0.0026958022981957925
person2_profession=low & person3_color=white,Interaction,0.026470676745567245,0.025628423725006715,0.027387898880882285,0.0008797375779377847,Interference (-),NEG,person2_profession=low,person3_color=white,0.0026688521557095704
quantity_level=1vs5 & person2_color=white,Interaction,0.026293172928955187,0.02513399324092127,0.027452038105746288,0.0011590224324125094,Synergy (+),POS,quantity_level=1vs5,person2_color=white,0.0026509556943472407
quantity_level=1vs1 & person2_profession=high,Interaction,0.02604547514821138,0.02500953199730731,0.02705258347411553,0.0010215257384041092,Synergy (+),POS,quantity_level=1vs1,person2_profession=high,0.0026259820692882104
person1_color=black & person2_color=black,Interaction,0.025936208458510284,0.02517894172769969,0.026726710469927462,0.0007738843711138869,Synergy (+),POS,person1_color=black,person2_color=black,0.002614965477488953
person1_gender=male & person2_gender=male,Interaction,0.02591178214119332,0.02526080767650876,0.026551081785493865,0.0006451370544925533,Interference (-),NEG,person1_gender=male,person2_gender=male,0.002612502743715501
person1_color=white & person2_color=black,Interaction,0.025147093769885904,0.02444064373037906,0.02587830459632632,0.0007188304329736293,Synergy (+),POS,person1_color=white,person2_color=black,0.0025354045936445326
person1_color=black & person2_color=white,Interaction,0.025060138231345667,0.02436397099656173,0.025736301131283217,0.0006861650673607427,Synergy (+),POS,person1_color=black,person2_color=white,0.002526637478292151
person1_color=white & person2_color=white,Interaction,0.02495822329722092,0.02414869763312143,0.025747182131427036,0.0007992422491528029,Synergy (+),POS,person1_color=white,person2_color=white,0.00251636211229935
person1_color=black & person2_gender=male,Interaction,0.024590988813859103,0.023798674091695227,0.025402421847265686,0.0008018738777852297,Interference (-),NEG,person1_color=black,person2_gender=male,0.002479336442272413
quantity_level=1vs5 & person3_gender=female,Interaction,0.024386219693161418,0.023327226231584793,0.02547992670628662,0.0010763502373509135,Synergy (+),POS,quantity_level=1vs5,person3_gender=female,0.0024586910120686584
quantity_level=1vs10 & person2_profession=low,Interaction,0.02434802827948884,0.023204146859394034,0.025420647204639695,0.0011082501726228308,Interference (-),NEG,quantity_level=1vs10,person2_profession=low,0.002454840440445977
person1_gender=male & person3_color=white,Interaction,0.024243934406541455,0.023429394690943052,0.02499623856074376,0.0007834219349003545,Synergy (+),POS,person1_gender=male,person3_color=white,0.0024443453873771765
person1_gender=female & person2_profession=low,Interaction,0.024169257476165044,0.02337564310299177,0.02493018137112834,0.0007772691340682848,Interference (-),NEG,person1_gender=female,person2_profession=low,0.002436816237724808
person2_color=white & person2_gender=female,Interaction,0.023993020381102848,0.023264923275295307,0.02477783229154929,0.000756454508126992,Interference (-),NEG,person2_color=white,person2_gender=female,0.00241904749098691
quantity_level=1vs2 & person1_color=black,Interaction,0.023743971532739477,0.02270037849062771,0.024779753544102664,0.0010396875267374775,Interference (-),NEG,quantity_level=1vs2,person1_color=black,0.0023939376472824846
person3_color=black & person3_gender=male,Interaction,0.0237267266686955,0.023082818134701946,0.02435033132893357,0.0006337565971158126,Synergy (+),POS,person3_color=black,person3_gender=male,0.002392198968932057
quantity_level=1vs2 & person2_color=black,Interaction,0.023372394111623666,0.022419149474939472,0.024389506038597904,0.000985178281829216,Synergy (+),POS,quantity_level=1vs2,person2_color=black,0.002356474109387708
quantity_level=1vs10 & person2_gender=female,Interaction,0.023276226287929913,0.022220811838595297,0.02431602292835968,0.0010476055448821915,Interference (-),NEG,quantity_level=1vs10,person2_gender=female,0.0023467781841175713
person3_profession=high & person3_gender=female,Interaction,0.02326860702631936,0.022503873312895748,0.024019828159222645,0.0007579774231634487,Synergy (+),POS,person3_profession=high,person3_gender=female,0.00234600998755918
quantity_level=1vs5 & person3_gender=male,Interaction,0.022800620765192396,0.021838628826043368,0.023881831902316738,0.001021601538136685,Synergy (+),POS,quantity_level=1vs5,person3_gender=male,0.0022988262244141625
person3_color=white & person3_profession=high,Interaction,0.022782801402842258,0.02186994229902692,0.023612970699387822,0.0008715142001804507,Synergy (+),POS,person3_color=white,person3_profession=high,0.0022970296234402377
person3_profession=low & person3_gender=female,Interaction,0.022633737231653066,0.021953779503809757,0.02333163669574556,0.0006889285959679019,Synergy (+),POS,person3_profession=low,person3_gender=female,0.0022820005314966793
quantity_level=1vs1 & person1_profession=high,Interaction,0.02244953769696199,0.021553630555926268,0.023451351387829934,0.000948860415951833,Synergy (+),POS,quantity_level=1vs1,person1_profession=high,0.002263428987974533
quantity_level=1vs1 & person2_profession=low,Interaction,0.02243412746457836,0.021592506363154025,0.023306401746938484,0.0008569476918922295,Synergy (+),POS,quantity_level=1vs1,person2_profession=low,0.0022618752826306025
person2_profession=high & person3_color=black,Interaction,0.022173665453292968,0.021578245455187637,0.02280765588837377,0.0006147052165930665,Synergy (+),POS,person2_profession=high,person3_color=black,0.0022356147299828176
person1_gender=male & person3_gender=female,Interaction,0.0221055832746289,0.021371993694545576,0.022792426410927342,0.0007102163581908828,Interference (-),NEG,person1_gender=male,person3_gender=female,0.002228750482761657
quantity_level=1vs2 & person3_color=white,Interaction,0.022016706191889206,0.021264285068573464,0.022798600288602568,0.000767157610014552,Interference (-),NEG,quantity_level=1vs2,person3_color=white,0.0022197896316227556
quantity_level=1vs5 & person3_color=black,Interaction,0.021949934142359535,0.020876132696336595,0.02294720658098599,0.0010355369423246975,Synergy (+),POS,quantity_level=1vs5,person3_color=black,0.0022130574755074702
quantity_level=1vs5 & person3_profession=low,Interaction,0.02191387613802366,0.02095767748883018,0.022905919438417088,0.0009741209747934545,Interference (-),NEG,quantity_level=1vs5,person3_profession=low,0.0022094220005429515
person2_profession=high & person3_gender=female,Interaction,0.021866227735714904,0.02117831776527437,0.022484573605922303,0.0006531279203239662,Synergy (+),POS,person2_profession=high,person3_gender=female,0.0022046179472714708
person3_color=white & person3_profession=low,Interaction,0.02186055470211992,0.021093936001864832,0.022600093026514133,0.0007530785123246505,Synergy (+),POS,person3_color=white,person3_profession=low,0.0022040459751951646
person3_color=black & person3_gender=female,Interaction,0.021784087903901822,0.021178678015399636,0.022371513236174943,0.0005964176103876537,Synergy (+),POS,person3_color=black,person3_gender=female,0.002196336365757289
person3_color=black & person3_profession=high,Interaction,0.021743864910185907,0.021014659956153325,0.022502549834215527,0.000743944939031101,Synergy (+),POS,person3_color=black,person3_profession=high,0.002192280964207883
person2_profession=low & person2_gender=female,Interaction,0.021474882808454703,0.02070415561365697,0.022259649570801416,0.0007777469785722226,Synergy (+),POS,person2_profession=low,person2_gender=female,0.0021651613907661942
person2_color=black & person2_profession=low,Interaction,0.021410206119667204,0.020776951374224126,0.022010346217469865,0.0006166974216228697,Synergy (+),POS,person2_color=black,person2_profession=low,0.0021586404951368984
person1_color=black & person3_profession=high,Interaction,0.021337553400589595,0.020714678384538755,0.02196727785373213,0.0006262997345966876,Synergy (+),POS,person1_color=black,person3_profession=high,0.0021513154324725703
quantity_level=1vs1 & person1_profession=low,Interaction,0.021304096110018895,0.02047249323194503,0.02226148769472915,0.0008944972313920593,Synergy (+),POS,quantity_level=1vs1,person1_profession=low,0.002147942169184968
person2_color=black & person3_profession=high,Interaction,0.021256263732692467,0.020634935242757228,0.021878708122666568,0.0006218864399546702,Interference (-),NEG,person2_color=black,person3_profession=high,0.0021431195670064376
person1_color=black & person1_profession=high,Interaction,0.021183510178326353,0.02048430353318,0.021856099940265616,0.0006858982035428084,Interference (-),NEG,person1_color=black,person1_profession=high,0.0021357843378291912
quantity_level=1vs2 & person3_color=black,Interaction,0.02108438411187817,0.020349576787312498,0.021867778715227017,0.0007591009639572599,Interference (-),NEG,quantity_level=1vs2,person3_color=black,0.0021257901537488186
person1_color=white & person3_profession=high,Interaction,0.021031828405169175,0.020340160760293713,0.02177121768497802,0.0007155284623421541,Synergy (+),POS,person1_color=white,person3_profession=high,0.00212049133149001
person1_profession=low & person3_gender=male,Interaction,0.021015466577705384,0.020313536614709707,0.021704984365772166,0.0006957238755312296,Synergy (+),POS,person1_profession=low,person3_gender=male,0.0021188416835071565
quantity_level=1vs10 & person3_profession=high,Interaction,0.02100116195532346,0.020051858435844824,0.021935834409669397,0.0009419879869122863,Interference (-),NEG,quantity_level=1vs10,person3_profession=high,0.0021173994490434303
person2_color=white & person3_gender=female,Interaction,0.02076504785010253,0.020152896345787836,0.021362720165014056,0.0006049119096131102,Synergy (+),POS,person2_color=white,person3_gender=female,0.0020935937245140095
