Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
person3_profession=low,Main Effect,0.0008660823297411759,0.0008481033496758958,0.0008827010342274133,1.729884227575875e-05,Negative (Promotes 0),NEG,person3_profession=low,-,0.001539043993488596
quantity_level=1vs5 & person1_profession=low,Interaction,0.0008047544143818957,0.0007742659629730969,0.0008349799441282526,3.0356990577577855e-05,Interference (-),NEG,quantity_level=1vs5,person1_profession=low,0.0014300631766243565
person1_color=white & person3_gender=male,Interaction,0.0008044327760165471,0.0007894982957615239,0.000819655898628855,1.5078801433665546e-05,Interference (-),NEG,person1_color=white,person3_gender=male,0.0014294916194209977
person2_gender=male & person3_gender=female,Interaction,0.0007715717727022609,0.0007556320133144096,0.0007863081417756012,1.5338064230595826e-05,Synergy (+),POS,person2_gender=male,person3_gender=female,0.0013710970210853233
person1_color=black & person3_gender=male,Interaction,0.0007569194896593864,0.0007437268129604583,0.0007683002513288347,1.2286719184188193e-05,Interference (-),NEG,person1_color=black,person3_gender=male,0.0013450596486166229
person1_profession=low & person2_profession=low,Interaction,0.0007440474830038361,0.0007326096013344921,0.0007547995927600767,1.1094995712792287e-05,Synergy (+),POS,person1_profession=low,person2_profession=low,0.0013221858595470661
quantity_level=1vs10 & person2_profession=low,Interaction,0.000735929096989128,0.0007108832995131621,0.0007593492073546424,2.423295392074015e-05,Interference (-),NEG,quantity_level=1vs10,person2_profession=low,0.0013077593404925874
person2_gender=female & person3_color=white,Interaction,0.0007210676506748046,0.0007036298881655876,0.0007379972109535383,1.7183661393975328e-05,Synergy (+),POS,person2_gender=female,person3_color=white,0.0012813502811004534
person1_profession=low & person2_profession=high,Interaction,0.0007175336442837352,0.0007084217587059907,0.0007268680123926745,9.223126843341917e-06,Synergy (+),POS,person1_profession=low,person2_profession=high,0.0012750702877068103
person2_gender=female & person3_color=black,Interaction,0.0007133127204133443,0.0006979371973711535,0.0007292094877468159,1.5636145187831183e-05,Synergy (+),POS,person2_gender=female,person3_color=black,0.0012675696295053676
person3_color=black & person3_gender=male,Interaction,0.0007123570151480322,0.0006969237643479728,0.000729240163545103,1.6158199598565056e-05,Synergy (+),POS,person3_color=black,person3_gender=male,0.0012658713239313887
person1_profession=high & person2_profession=high,Interaction,0.000690276574622172,0.0006825830688461198,0.0006977231082300999,7.570019691990047e-06,Synergy (+),POS,person1_profession=high,person2_profession=high,0.0012266339810161223
person2_gender=male & person3_gender=male,Interaction,0.000681669189404319,0.0006638190347532398,0.0006994314752636327,1.7806220255196445e-05,Synergy (+),POS,person2_gender=male,person3_gender=male,0.0012113385015169182
person1_profession=high & person2_profession=low,Interaction,0.0006791864595750055,0.0006675574397272667,0.000689911988794914,1.1177274533823644e-05,Synergy (+),POS,person1_profession=high,person2_profession=low,0.0012069266456228
person2_color=black & person3_profession=high,Interaction,0.0006787140415861621,0.0006677721317475702,0.0006896103061373236,1.091908719487672e-05,Interference (-),NEG,person2_color=black,person3_profession=high,0.0012060871502963424
person1_color=white & person3_gender=female,Interaction,0.0006549369424813212,0.0006416651932270006,0.0006684564043248217,1.3395605548910524e-05,Interference (-),NEG,person1_color=white,person3_gender=female,0.0011638348143425258
person2_gender=male & person3_color=white,Interaction,0.0006523386358063128,0.0006354923723303618,0.0006691587411626558,1.6833184416146965e-05,Synergy (+),POS,person2_gender=male,person3_color=white,0.0011592175762993387
person1_profession=high & person3_color=white,Interaction,0.0006467386834748322,0.0006301862679476381,0.000663070835390696,1.6442283721528994e-05,Interference (-),NEG,person1_profession=high,person3_color=white,0.001149266359534342
person2_gender=female & person3_gender=male,Interaction,0.0006392645486806606,0.0006263326042849785,0.000652179479611366,1.2923437663193797e-05,Synergy (+),POS,person2_gender=female,person3_gender=male,0.0011359846865726833
person2_gender=male & person3_color=black,Interaction,0.0006208682820392852,0.0006106350466672149,0.0006318921186787826,1.062853600578386e-05,Synergy (+),POS,person2_gender=male,person3_color=black,0.0011032941874079161
quantity_level=1vs5 & person1_color=white,Interaction,0.000608165834054107,0.0005826303663269398,0.0006344530217941466,2.5911327733603375e-05,Interference (-),NEG,quantity_level=1vs5,person1_color=white,0.0010807217071680385
quantity_level=1vs1 & person2_gender=male,Interaction,0.000598551524817839,0.0005719355238686276,0.0006263045292011942,2.71845026662833e-05,Synergy (+),POS,quantity_level=1vs1,person2_gender=male,0.0010636369054425005
quantity_level=1vs5 & person1_gender=female,Interaction,0.0005887272239383644,0.000566401350725121,0.0006106897062086325,2.2144177741755704e-05,Interference (-),NEG,quantity_level=1vs5,person1_gender=female,0.0010461789447619048
person3_color=white & person3_profession=high,Interaction,0.0005809652984876059,0.0005682726299599388,0.0005930338604067915,1.2380615223426335e-05,Synergy (+),POS,person3_color=white,person3_profession=high,0.001032385862588682
quantity_level=1vs10 & person2_profession=high,Interaction,0.0005607558737225703,0.0005413577310254493,0.0005787189340375743,1.8680601506062492e-05,Synergy (+),POS,quantity_level=1vs10,person2_profession=high,0.0009964733485834803
person3_color=black & person3_profession=low,Interaction,0.0005564571023161854,0.0005451690780182921,0.0005670551088258613,1.0943015403784605e-05,Synergy (+),POS,person3_color=black,person3_profession=low,0.0009888343538999676
quantity_level=1vs2 & person1_color=white,Interaction,0.0005558295627947455,0.0005403887921889245,0.0005703562133392924,1.4983710575183914e-05,Interference (-),NEG,quantity_level=1vs2,person1_color=white,0.0009877192047992609
person1_gender=male & person3_color=white,Interaction,0.0005522423782387206,0.0005351584691944592,0.0005711070607483164,1.7974295776928585e-05,Synergy (+),POS,person1_gender=male,person3_color=white,0.0009813447128428957
quantity_level=1vs1 & person3_profession=high,Interaction,0.0005508138216879782,0.0005279490830010803,0.0005776399706306284,2.484544381477406e-05,Synergy (+),POS,quantity_level=1vs1,person3_profession=high,0.0009788061419665729
person2_profession=low & person3_gender=female,Interaction,0.0005394146248145154,0.0005294690622099247,0.0005491997910647711,9.865364427423203e-06,Synergy (+),POS,person2_profession=low,person3_gender=female,0.0009585495625673143
quantity_level=1vs10 & person2_gender=male,Interaction,0.0005335782213084837,0.0005120326738167852,0.0005538223273821423,2.089482678267854e-05,Synergy (+),POS,quantity_level=1vs10,person2_gender=male,0.0009481781677806105
quantity_level=1vs10 & person3_gender=female,Interaction,0.0005332645655386966,0.0005150156811167699,0.0005517958158768666,1.8390067380048337e-05,Interference (-),NEG,quantity_level=1vs10,person3_gender=female,0.0009476207957942103
person2_color=black & person2_gender=male,Interaction,0.0005300777467859617,0.0005143403676065719,0.0005451924812270968,1.5426056810262465e-05,Interference (-),NEG,person2_color=black,person2_gender=male,0.0009419577611249785
person3_color=white & person3_gender=female,Interaction,0.0005290629126461673,0.0005134811575618359,0.0005460081418244998,1.6263492131331973e-05,Synergy (+),POS,person3_color=white,person3_gender=female,0.0009401543824696205
quantity_level=1vs5 & person3_profession=high,Interaction,0.0005235902598645553,0.000504407585241906,0.0005430244475068329,1.9308431132463496e-05,Synergy (+),POS,quantity_level=1vs5,person3_profession=high,0.0009304293793114271
quantity_level=1vs10 & person1_color=black,Interaction,0.0005186038289549775,0.0004989011642502133,0.0005394755416943348,2.028718872206073e-05,Interference (-),NEG,quantity_level=1vs10,person1_color=black,0.0009215684012302498
person3_color=black & person3_profession=high,Interaction,0.0005147963439021168,0.0005037208659618602,0.0005253856479536788,1.0832390995909322e-05,Synergy (+),POS,person3_color=black,person3_profession=high,0.0009148024312991301
person2_color=black & person3_profession=low,Interaction,0.0005012933606906398,0.0004914759986891116,0.0005117311145378877,1.0127557924388079e-05,Interference (-),NEG,person2_color=black,person3_profession=low,0.000890807385456304
person2_color=white & person2_gender=female,Interaction,0.0004951233676753585,0.0004784665756931052,0.0005119244659423968,1.6728945124645816e-05,Interference (-),NEG,person2_color=white,person2_gender=female,0.0008798431960669729
quantity_level=1vs10 & person2_gender=female,Interaction,0.000487690546409793,0.0004663338966469096,0.0005095981070401008,2.1632105196595628e-05,Synergy (+),POS,quantity_level=1vs10,person2_gender=female,0.0008666349379942543
person2_color=black & person2_gender=female,Interaction,0.00048666637542687933,0.0004700875094073075,0.0005047180248633514,1.7315257728021954e-05,Interference (-),NEG,person2_color=black,person2_gender=female,0.0008648149675994887
person1_profession=low & person3_color=white,Interaction,0.0004856219354473334,0.0004715835144225308,0.0004996637973599234,1.4040141468696317e-05,Interference (-),NEG,person1_profession=low,person3_color=white,0.0008629589788304304
quantity_level=1vs5 & person1_color=black,Interaction,0.00048561931831443857,0.000466566333918051,0.0005045309668047975,1.898231644337323e-05,Synergy (+),POS,quantity_level=1vs5,person1_color=black,0.0008629543281378535
person1_gender=female & person2_color=white,Interaction,0.0004660005763373456,0.0004476003403923629,0.00048454065137231036,1.847015548997374e-05,Synergy (+),POS,person1_gender=female,person2_color=white,0.0008280914681500842
person2_profession=high & person3_gender=male,Interaction,0.00045762906661466645,0.0004500839781158564,0.00046556648773967823,7.741254811910903e-06,Synergy (+),POS,person2_profession=high,person3_gender=male,0.0008132151436799024
person1_gender=male & person2_gender=male,Interaction,0.0004548888759483026,0.0004456955158512246,0.00046389711693207346,9.100800540424428e-06,Interference (-),NEG,person1_gender=male,person2_gender=male,0.0008083457752131181
quantity_level=1vs10 & person3_gender=male,Interaction,0.0004492842755554677,0.0004305973949487656,0.0004666179268067001,1.801026592896724e-05,Interference (-),NEG,quantity_level=1vs10,person3_gender=male,0.0007983862987588715
person1_gender=male & person2_gender=female,Interaction,0.0004470140148258501,0.00043738960021072595,0.0004578225175442221,1.0216458666748067e-05,Interference (-),NEG,person1_gender=male,person2_gender=female,0.0007943520043048844
person1_gender=male & person2_color=black,Interaction,0.00044582081462414156,0.00042719234029818315,0.00046529840421722957,1.9053031959523212e-05,Interference (-),NEG,person1_gender=male,person2_color=black,0.0007922316659254861
person2_color=black & person3_gender=male,Interaction,0.0004406686611066922,0.0004276235210073493,0.00045372430135304844,1.305039017284956e-05,Interference (-),NEG,person2_color=black,person3_gender=male,0.0007830761957672031
quantity_level=1vs5 & person2_gender=female,Interaction,0.00043952919581078244,0.00041834635030116145,0.0004601099892064129,2.088181945262573e-05,Interference (-),NEG,quantity_level=1vs5,person2_gender=female,0.0007810513452890935
person2_profession=low & person3_gender=male,Interaction,0.0004393407389892564,0.00043288488089983173,0.00044624762306621487,6.681371083191572e-06,Synergy (+),POS,person2_profession=low,person3_gender=male,0.0007807164541023766
person2_profession=high & person3_color=white,Interaction,0.0004368673619912139,0.0004228109175129224,0.0004507858773025835,1.3987479894830553e-05,Synergy (+),POS,person2_profession=high,person3_color=white,0.000776321218358902
person1_profession=high & person2_color=white,Interaction,0.00043460582845210777,0.00042395873869415787,0.0004450340529890865,1.0537657147464318e-05,Interference (-),NEG,person1_profession=high,person2_color=white,0.0007723024322805917
person2_profession=low & person3_color=black,Interaction,0.00043177115832114646,0.0004164572598722278,0.0004464505829197261,1.499666152374914e-05,Interference (-),NEG,person2_profession=low,person3_color=black,0.0007672651720932361
person1_color=white & person1_gender=male,Interaction,0.00041283516196393853,0.000403164427860624,0.00042275511686041016,9.795344499893073e-06,Interference (-),NEG,person1_color=white,person1_gender=male,0.0007336155634434531
person3_color=white & person3_profession=low,Interaction,0.0004093923683358211,0.0003993738785525801,0.00041932013034813153,9.97312589777572e-06,Synergy (+),POS,person3_color=white,person3_profession=low,0.0007274976567823643
person1_gender=male & person2_color=white,Interaction,0.0004024564186218431,0.0003887673661299401,0.0004178752096063375,1.45539217381987e-05,Synergy (+),POS,person1_gender=male,person2_color=white,0.0007151723484602018
quantity_level=1vs10 & person3_profession=high,Interaction,0.00039798860077795234,0.000384922574919326,0.00041096323692307965,1.3020331001876821e-05,Interference (-),NEG,quantity_level=1vs10,person3_profession=high,0.0007072329551940948
quantity_level=1vs2 & person1_gender=male,Interaction,0.0003975316963497324,0.0003862814233241808,0.0004087555974353994,1.123708705560929e-05,Interference (-),NEG,quantity_level=1vs2,person1_gender=male,0.000706421027745973
person2_profession=high & person3_color=black,Interaction,0.00039738658543261054,0.00037867731093897884,0.00041520742317601795,1.8265056118519556e-05,Interference (-),NEG,person2_profession=high,person3_color=black,0.0007061631630168164
quantity_level=1vs1 & person1_profession=high,Interaction,0.00039254173256172666,0.0003745137071707158,0.00041111466994307966,1.830048138618193e-05,Interference (-),NEG,quantity_level=1vs1,person1_profession=high,0.0006975537716758128
quantity_level=1vs5 & person3_profession=low,Interaction,0.00039176887413686426,0.0003754602543634881,0.00040841240998706646,1.647607781178918e-05,Synergy (+),POS,quantity_level=1vs5,person3_profession=low,0.0006961803882505246
quantity_level=1vs2 & person3_gender=female,Interaction,0.0003916622814011814,0.00037849422521643784,0.0004056168312923425,1.3561303037952331e-05,Synergy (+),POS,quantity_level=1vs2,person3_gender=female,0.0006959909710277403
person1_profession=low & person3_color=black,Interaction,0.000387137851923308,0.00037643080275527867,0.000398511057659433,1.1040127452077161e-05,Synergy (+),POS,person1_profession=low,person3_color=black,0.0006879509778622352
person2_color=white & person2_gender=male,Interaction,0.0003868848086150996,0.00037559533071730456,0.00039921811383901413,1.1811391560854784e-05,Interference (-),NEG,person2_color=white,person2_gender=male,0.0006875013153183671
person1_profession=low & person2_color=black,Interaction,0.0003866574836262018,0.00037571381311761275,0.00039744782564005875,1.0867006261223002e-05,Interference (-),NEG,person1_profession=low,person2_color=black,0.0006870973546939336
