Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
quantity_level=1vs1 & person2_gender=female,Interaction,0.0016522658376598063,0.0015975686322758245,0.0017132568196511664,5.784409368767094e-05,Interference (-),NEG,quantity_level=1vs1,person2_gender=female,0.008101518281512522
person3_color=white & person3_gender=female,Interaction,0.0016302814401782785,0.0015834549410933688,0.0016793737407949385,4.795939985078484e-05,Interference (-),NEG,person3_color=white,person3_gender=female,0.00799372267499142
person2_color=white & person3_color=black,Interaction,0.0015492130399197472,0.0015131877613644771,0.0015843717235541027,3.559198109481278e-05,Synergy (+),POS,person2_color=white,person3_color=black,0.007596221793609225
person2_color=white & person3_gender=female,Interaction,0.001545522496847363,0.0015088870081961965,0.0015842988866991922,3.770593925149783e-05,Synergy (+),POS,person2_color=white,person3_gender=female,0.007578126035960457
person2_gender=male & person3_color=white,Interaction,0.0014640977129877768,0.0014200854563823106,0.0015088813371111002,4.439794036439481e-05,Interference (-),NEG,person2_gender=male,person3_color=white,0.007178877706804803
person2_gender=female & person3_color=white,Interaction,0.001440747057644061,0.0013990119076924693,0.001483959689081128,4.247389069432939e-05,Interference (-),NEG,person2_gender=female,person3_color=white,0.0070643829585381734
quantity_level=1vs1 & person3_gender=male,Interaction,0.0014236694423516811,0.0013760891527624275,0.001474398109319299,4.9154478278435774e-05,Synergy (+),POS,quantity_level=1vs1,person3_gender=male,0.006980646667838239
person3_color=white & person3_gender=male,Interaction,0.001366046273451208,0.0013167291860805494,0.0014181577726621298,5.071429329079019e-05,Interference (-),NEG,person3_color=white,person3_gender=male,0.0066981042671873416
person3_color=black & person3_gender=male,Interaction,0.0013422394278769846,0.0013023405132043735,0.001382260294855778,3.995989082570227e-05,Interference (-),NEG,person3_color=black,person3_gender=male,0.0065813726915240145
person1_profession=high & person3_gender=male,Interaction,0.0012553479877577937,0.0012268399682034005,0.0012846217903585704,2.889091107758496e-05,Synergy (+),POS,person1_profession=high,person3_gender=male,0.006155319828487385
person1_profession=high & person2_gender=female,Interaction,0.0012253501039553895,0.0011954916285252988,0.001256516265066981,3.0512318270841114e-05,Interference (-),NEG,person1_profession=high,person2_gender=female,0.006008231872970444
person2_gender=male & person3_color=black,Interaction,0.0011633425014358461,0.0011288875547144544,0.0011986099878014053,3.48612165434755e-05,Interference (-),NEG,person2_gender=male,person3_color=black,0.005704191376607972
person3_color=black & person3_gender=female,Interaction,0.0011535178853818372,0.0011183513748221716,0.0011928492376095672,3.724893139369777e-05,Interference (-),NEG,person3_color=black,person3_gender=female,0.005656018555530265
person1_profession=low & person3_gender=female,Interaction,0.0011185775145856136,0.0010904441407052386,0.0011448844170460469,2.7220138170404155e-05,Synergy (+),POS,person1_profession=low,person3_gender=female,0.005484696213618651
person2_gender=female & person3_color=black,Interaction,0.0011039356909836844,0.0010729385125381732,0.0011369471907260941,3.200433909396046e-05,Interference (-),NEG,person2_gender=female,person3_color=black,0.005412903286063047
person1_profession=high & person2_gender=male,Interaction,0.0011030299468392536,0.0010778896368931177,0.0011295662598914706,2.583831149917642e-05,Interference (-),NEG,person1_profession=high,person2_gender=male,0.005408462170972952
person1_profession=high & person3_gender=female,Interaction,0.0010941879179810548,0.0010665701414159174,0.001122283896324364,2.785687745422336e-05,Synergy (+),POS,person1_profession=high,person3_gender=female,0.005365107247807671
person1_profession=low & person2_gender=female,Interaction,0.0010657353422766456,0.001042278124311348,0.0010901047668980708,2.3913321293361355e-05,Interference (-),NEG,person1_profession=low,person2_gender=female,0.005225596367069573
person1_gender=male & person3_gender=male,Interaction,0.0010634143571866931,0.0010534829573964723,0.0010728454327788594,9.681237691193541e-06,Interference (-),NEG,person1_gender=male,person3_gender=male,0.005214215932572422
person1_gender=female & person3_gender=female,Interaction,0.0010614886073821142,0.0010511756882609488,0.001071972874458302,1.0398593098676621e-05,Interference (-),NEG,person1_gender=female,person3_gender=female,0.005204773446447119
person1_profession=low & person3_gender=male,Interaction,0.0010476239842720579,0.00102610807052823,0.0010689264480290353,2.140918875040269e-05,Synergy (+),POS,person1_profession=low,person3_gender=male,0.0051367913487530255
quantity_level=1vs1 & person3_color=white,Interaction,0.0009858864779979835,0.0009323551887187045,0.0010369903866633068,5.2317598972301195e-05,Interference (-),NEG,quantity_level=1vs1,person3_color=white,0.0048340752092952115
person1_gender=male & person3_gender=female,Interaction,0.0009659401611399477,0.0009567751121956602,0.0009750998639918365,9.16237589808816e-06,Interference (-),NEG,person1_gender=male,person3_gender=female,0.004736272878101889
person1_color=white,Main Effect,0.000953212389754102,0.0009123428860429789,0.0009936063919164329,4.0631752936726975e-05,Positive (Promotes 1),POS,person1_color=white,-,0.004673865080146453
quantity_level=1vs1 & person2_color=black,Interaction,0.0009426685949195001,0.0008902551328286235,0.0010032836623796995,5.6514264775537996e-05,Interference (-),NEG,quantity_level=1vs1,person2_color=black,0.004622165925771858
person1_profession=low & person2_gender=male,Interaction,0.0009410814708701788,0.000918682240003248,0.0009636393375365286,2.2478548766640294e-05,Interference (-),NEG,person1_profession=low,person2_gender=male,0.004614383815770227
person1_gender=female & person3_gender=male,Interaction,0.0009312439267754425,0.0009237033312792977,0.0009392968214352282,7.796745077965218e-06,Interference (-),NEG,person1_gender=female,person3_gender=male,0.004566147604918362
person1_color=black,Main Effect,0.0009301600851159477,0.0008908978230978509,0.0009687578150536917,3.892999597792041e-05,Negative (Promotes 0),NEG,person1_color=black,-,0.004560833228249352
quantity_level=1vs1 & person2_color=white,Interaction,0.00091777749869601,0.0008714285207606681,0.0009714739408016596,5.002271002049573e-05,Interference (-),NEG,quantity_level=1vs1,person2_color=white,0.004500117968049081
quantity_level=1vs1 & person1_color=white,Interaction,0.0008323557902453706,0.0007848019188230729,0.0008818942963653985,4.8546188771162824e-05,Interference (-),NEG,quantity_level=1vs1,person1_color=white,0.004081271607568089
quantity_level=1vs1 & person3_color=black,Interaction,0.0008176132599478699,0.0007738701986675812,0.0008610429292331788,4.358636528279883e-05,Interference (-),NEG,quantity_level=1vs1,person3_color=black,0.00400898488711509
person1_profession=high & person3_color=white,Interaction,0.0007679126703184557,0.0007383713148041548,0.0007966056379420134,2.9117161568929296e-05,Interference (-),NEG,person1_profession=high,person3_color=white,0.0037652890929473996
person1_profession=high & person2_color=white,Interaction,0.000754800265729215,0.0007254788831178082,0.000783251520540826,2.8886318711508947e-05,Interference (-),NEG,person1_profession=high,person2_color=white,0.0037009953315725462
quantity_level=1vs2 & person2_gender=male,Interaction,0.0007443769706070826,0.0007247755291955924,0.000766538409801576,2.0881440302991812e-05,Interference (-),NEG,quantity_level=1vs2,person2_gender=male,0.0036498870207542582
quantity_level=1vs2 & person2_gender=female,Interaction,0.0006890952995570414,0.0006697346520552485,0.0007090452504594047,1.9655299202078085e-05,Interference (-),NEG,quantity_level=1vs2,person2_gender=female,0.0033788256343620987
person1_profession=high & person2_color=black,Interaction,0.0006865388538642015,0.000658796847381616,0.0007143477382671673,2.7775445442775667e-05,Synergy (+),POS,person1_profession=high,person2_color=black,0.0033662906711351332
person1_color=black & person3_gender=male,Interaction,0.000683522506117039,0.0006567992339612747,0.0007103110657105109,2.675591587461806e-05,Interference (-),NEG,person1_color=black,person3_gender=male,0.0033515006804084304
person1_color=white & person3_gender=female,Interaction,0.0006807194952466707,0.0006572672198431939,0.0007051568907827484,2.3944835469777263e-05,Interference (-),NEG,person1_color=white,person3_gender=female,0.0033377567396381423
person1_color=black & person3_gender=female,Interaction,0.0006515132345364731,0.0006259748376751466,0.0006782059091957892,2.6115535760321256e-05,Interference (-),NEG,person1_color=black,person3_gender=female,0.0031945503319977
quantity_level=1vs5,Main Effect,0.0006379817684478607,0.0006177002672651898,0.0006600670385482643,2.1183385641537235e-05,Negative (Promotes 0),NEG,quantity_level=1vs5,-,0.0031282017957065737
