Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
person3_profession=high & person3_gender=male,Interaction,0.06572421499935228,0.06368649663702415,0.06790463538248007,0.0021090693727279577,Synergy (+),POS,person3_profession=high,person3_gender=male,0.0018210786414091802
person1_gender=male & person2_gender=male,Interaction,0.06522889361696299,0.06333253797090074,0.06712969764493538,0.001898579837017321,Interference (-),NEG,person1_gender=male,person2_gender=male,0.001807354336141916
person1_profession=high & person2_profession=low,Interaction,0.0649812059687043,0.062459317863770375,0.06769702671573116,0.0026188544259803936,Synergy (+),POS,person1_profession=high,person2_profession=low,0.0018004914365851966
person1_profession=high & person3_gender=male,Interaction,0.06498018974568551,0.06307606164630432,0.0669321764520932,0.0019280574028944439,Synergy (+),POS,person1_profession=high,person3_gender=male,0.0018004632792000617
person1_color=white & person2_color=white,Interaction,0.0639844758817355,0.06275798904203782,0.0654199461782025,0.0013309785680823416,Synergy (+),POS,person1_color=white,person2_color=white,0.0017728741592598354
person1_gender=male & person2_profession=high,Interaction,0.06369006747456168,0.06162978806059141,0.06598628598148272,0.0021782489604456542,Synergy (+),POS,person1_gender=male,person2_profession=high,0.0017647167265364347
quantity_level=1vs5 & person1_profession=high,Interaction,0.06365836748626542,0.060682438918106325,0.06664028598934187,0.0029789235356177703,Synergy (+),POS,quantity_level=1vs5,person1_profession=high,0.0017638383870747947
person2_profession=low & person3_gender=female,Interaction,0.0636507762991251,0.0619462199913744,0.06534774886965165,0.0017007644391386252,Interference (-),NEG,person2_profession=low,person3_gender=female,0.0017636280513748657
person1_color=white & person2_profession=high,Interaction,0.06360323502008185,0.061634344767706795,0.0655565004531823,0.001961077842737753,Synergy (+),POS,person1_color=white,person2_profession=high,0.001762310783335197
person2_gender=male & person3_profession=low,Interaction,0.06348481751625336,0.06156389452110518,0.0657822110578337,0.0021091582683642612,Synergy (+),POS,person2_gender=male,person3_profession=low,0.0017590296853868506
person1_gender=female & person2_color=white,Interaction,0.06343032227801577,0.06172821067191009,0.06506969952932437,0.001670744428707141,Interference (-),NEG,person1_gender=female,person2_color=white,0.0017575197378825109
person2_gender=male & person3_gender=male,Interaction,0.06326667469811537,0.06148678576168464,0.06511527049393216,0.0018142423661237604,Synergy (+),POS,person2_gender=male,person3_gender=male,0.001752985410428347
person1_color=black & person1_profession=low,Interaction,0.06283100835290573,0.06099719626499408,0.06454322455307164,0.0017730141440387807,Interference (-),NEG,person1_color=black,person1_profession=low,0.0017409140197536938
person2_gender=female & person3_profession=low,Interaction,0.06247601859818336,0.06034112574627979,0.0648488345627068,0.0022538544082135077,Synergy (+),POS,person2_gender=female,person3_profession=low,0.0017310780063414324
quantity_level=1vs1 & person2_color=white,Interaction,0.0621989126920944,0.05933991869682977,0.06484973321958877,0.002754907261379499,Interference (-),NEG,quantity_level=1vs1,person2_color=white,0.001723399989236292
person2_color=black & person2_gender=male,Interaction,0.06186499867810224,0.06003453375544865,0.06371948808998272,0.0018424771672670356,Synergy (+),POS,person2_color=black,person2_gender=male,0.0017141479399123965
person1_gender=female & person3_profession=low,Interaction,0.06174040436830153,0.059834522009853126,0.06344502769583657,0.0018052528429917218,Synergy (+),POS,person1_gender=female,person3_profession=low,0.0017106956957673514
person3_color=black & person3_profession=low,Interaction,0.06073696955699249,0.058818858690008254,0.06280316921792853,0.0019921552639601374,Interference (-),NEG,person3_color=black,person3_profession=low,0.0016828926447466682
quantity_level=1vs2 & person2_color=white,Interaction,0.06027096486443331,0.05779143816939909,0.0627402558239328,0.0024744088272668566,Synergy (+),POS,quantity_level=1vs2,person2_color=white,0.0016699806427938975
person1_profession=high & person1_gender=male,Interaction,0.05989027848886223,0.05790639123611831,0.061980608995243956,0.0020371088795628246,Synergy (+),POS,person1_profession=high,person1_gender=male,0.0016594326305029205
person1_gender=male & person2_profession=low,Interaction,0.059564919899574895,0.057953164813721925,0.06145482366124827,0.0017508294237631727,Synergy (+),POS,person1_gender=male,person2_profession=low,0.0016504176338573765
quantity_level=1vs10 & person2_gender=male,Interaction,0.05892143571251591,0.056631237896251733,0.0613899292760617,0.002379345689904982,Interference (-),NEG,quantity_level=1vs10,person2_gender=male,0.001632588051424947
person1_color=white & person1_gender=female,Interaction,0.05836650719601448,0.05631060421737261,0.060521781894697556,0.0021055888386624713,Interference (-),NEG,person1_color=white,person1_gender=female,0.001617212158857503
quantity_level=1vs5 & person2_gender=male,Interaction,0.05825207594517232,0.05538857175325656,0.06114606104001083,0.0028787446433771353,Synergy (+),POS,quantity_level=1vs5,person2_gender=male,0.0016140415115272846
person2_color=white & person2_profession=low,Interaction,0.058226330987071216,0.05691069504233511,0.05955562043111378,0.0013224626943893342,Interference (-),NEG,person2_color=white,person2_profession=low,0.0016133281733257958
quantity_level=1vs10 & person3_color=white,Interaction,0.05797532732903043,0.054971306384759035,0.06090821992808046,0.0029684567716607123,Synergy (+),POS,quantity_level=1vs10,person3_color=white,0.0016063733941690094
person3_color=white & person3_profession=low,Interaction,0.05737424877311412,0.05539831403746766,0.05930133353120191,0.0019515097468671243,Synergy (+),POS,person3_color=white,person3_profession=low,0.0015897187818621288
person3_profession=low & person3_gender=female,Interaction,0.0571211985187484,0.055355094045398366,0.058820014818774594,0.0017324603866881137,Synergy (+),POS,person3_profession=low,person3_gender=female,0.0015827072958606132
quantity_level=1vs5 & person3_profession=low,Interaction,0.05662592150124224,0.05408680954937482,0.0591884203612832,0.00255080540595419,Synergy (+),POS,quantity_level=1vs5,person3_profession=low,0.001568984219850193
person1_color=black & person3_gender=male,Interaction,0.05628451871240298,0.054523000085102365,0.05799354241916714,0.001735271167032388,Interference (-),NEG,person1_color=black,person3_gender=male,0.001559524672453867
person2_profession=high & person2_gender=male,Interaction,0.05554127252890961,0.05357457815304496,0.05760173023397798,0.002013576040466508,Synergy (+),POS,person2_profession=high,person2_gender=male,0.0015389308966273774
person2_gender=female & person3_gender=male,Interaction,0.05530685700725453,0.05341451141898949,0.05725747494551285,0.0019214817632616822,Interference (-),NEG,person2_gender=female,person3_gender=male,0.001532435739557718
quantity_level=1vs5 & person2_gender=female,Interaction,0.05523321284014363,0.05282196566434118,0.05733091091583374,0.0022544726257462816,Synergy (+),POS,quantity_level=1vs5,person2_gender=female,0.0015303952158361132
person1_profession=low & person2_profession=high,Interaction,0.054633908821448036,0.05282220682662765,0.05648963269650415,0.0018337129349382496,Synergy (+),POS,person1_profession=low,person2_profession=high,0.0015137897721930358
person2_color=white & person3_profession=low,Interaction,0.054418915063868555,0.05246733681677822,0.05673002624953495,0.0021313447163783666,Synergy (+),POS,person2_color=white,person3_profession=low,0.0015078327510255993
quantity_level=1vs10 & person3_gender=male,Interaction,0.05424054672405168,0.052004461293771495,0.056427375262497345,0.002211456984362925,Synergy (+),POS,quantity_level=1vs10,person3_gender=male,0.0015028905425268394
person2_profession=low & person3_color=black,Interaction,0.05386657894987679,0.05156552719977265,0.05624993642786344,0.002342204614045395,Synergy (+),POS,person2_profession=low,person3_color=black,0.0014925286884349808
person1_profession=low & person2_gender=male,Interaction,0.053555751602480516,0.051776178146314356,0.05527974726519292,0.0017517845594392824,Synergy (+),POS,person1_profession=low,person2_gender=male,0.0014839163216913871
person3_profession=low & person3_gender=male,Interaction,0.05333199636099528,0.05151393044295382,0.0552109588750613,0.0018485142160537399,Synergy (+),POS,person3_profession=low,person3_gender=male,0.0014777165383820525
person1_gender=male & person3_profession=high,Interaction,0.05314984347586398,0.05131891938462692,0.05480208116556286,0.0017415808904679697,Synergy (+),POS,person1_gender=male,person3_profession=high,0.0014726694681570685
person1_profession=low & person3_color=white,Interaction,0.05264187441038019,0.05148411354127253,0.05395903324598795,0.0012374598523577085,Synergy (+),POS,person1_profession=low,person3_color=white,0.0014585947224083635
person2_profession=low & person2_gender=female,Interaction,0.05204183589949154,0.050148293752384346,0.0540086762524283,0.0019301912500219766,Synergy (+),POS,person2_profession=low,person2_gender=female,0.0014419689275439733
person1_profession=high & person3_color=white,Interaction,0.0519672705133557,0.05003161902124391,0.05384769864402874,0.0019080398113924153,Interference (-),NEG,person1_profession=high,person3_color=white,0.0014399028787964647
person2_color=white & person2_gender=male,Interaction,0.051890494435551666,0.05013070207539778,0.05368118786583236,0.0017752428952172924,Interference (-),NEG,person2_color=white,person2_gender=male,0.0014377755764701993
quantity_level=1vs1 & person2_profession=low,Interaction,0.05127541882530519,0.04892738012905877,0.053479549205630174,0.002276084538285702,Synergy (+),POS,quantity_level=1vs1,person2_profession=low,0.0014207331354660333
person1_profession=low & person1_gender=female,Interaction,0.051107001159151046,0.0493582187515284,0.05299131145266389,0.0018165463505677472,Synergy (+),POS,person1_profession=low,person1_gender=female,0.0014160666390358773
person1_gender=female & person3_color=white,Interaction,0.05104413863561104,0.04941072414591149,0.05277705026278561,0.0016831630584370622,Synergy (+),POS,person1_gender=female,person3_color=white,0.0014143248517971112
person1_profession=low & person2_color=white,Interaction,0.05067315265712784,0.04910402973738632,0.052204501598455105,0.001550235930534393,Interference (-),NEG,person1_profession=low,person2_color=white,0.0014040456169415148
quantity_level=1vs10 & person3_gender=female,Interaction,0.049544325038284785,0.04752843094814717,0.05155061084054538,0.002011089946199106,Synergy (+),POS,quantity_level=1vs10,person3_gender=female,0.001372768197096666
person2_color=white & person3_gender=female,Interaction,0.04933227959696579,0.04782363066520978,0.050978257214049326,0.001577313274419772,Synergy (+),POS,person2_color=white,person3_gender=female,0.0013668928675214399
person1_gender=male & person3_color=black,Interaction,0.048999762842649244,0.04718297344852038,0.050947947853819016,0.0018824872026493196,Synergy (+),POS,person1_gender=male,person3_color=black,0.001357679533300521
person2_gender=male & person3_color=white,Interaction,0.04844858685499135,0.046884248964256914,0.05007654094337748,0.0015961459895602846,Synergy (+),POS,person2_gender=male,person3_color=white,0.0013424076153507776
person1_gender=male & person3_profession=low,Interaction,0.048348922767851354,0.04682623787394401,0.04981064310309729,0.001492202614576641,Synergy (+),POS,person1_gender=male,person3_profession=low,0.0013396461348156661
person1_profession=low & person1_gender=male,Interaction,0.047906145066255935,0.04648767075136199,0.04938274392630048,0.0014475365874692461,Synergy (+),POS,person1_profession=low,person1_gender=male,0.0013273777035338987
quantity_level=1vs10 & person1_color=white,Interaction,0.04783701747370856,0.04561193986929481,0.050017942082189064,0.0022030011064471285,Synergy (+),POS,quantity_level=1vs10,person1_color=white,0.0013254623245168757
person1_profession=high & person2_color=white,Interaction,0.04758795869331871,0.0458136668767087,0.04939434510943658,0.0017903391163639377,Synergy (+),POS,person1_profession=high,person2_color=white,0.001318561433796038
person1_color=white & person3_gender=male,Interaction,0.047420373083222944,0.045874708354180505,0.04922565121681826,0.0016754714313188777,Interference (-),NEG,person1_color=white,person3_gender=male,0.0013139179918750363
person1_profession=low & person2_profession=low,Interaction,0.04731587570984166,0.04566635007732918,0.04900559607160036,0.001669622997135592,Interference (-),NEG,person1_profession=low,person2_profession=low,0.0013110225912262815
person1_gender=male & person3_color=white,Interaction,0.04723307106636522,0.04538238922422131,0.04906229802955062,0.0018399544026646564,Synergy (+),POS,person1_gender=male,person3_color=white,0.0013087282501277088
person1_gender=female & person2_profession=low,Interaction,0.04716823220128399,0.04562982279924503,0.04873337854892465,0.001551777874839809,Synergy (+),POS,person1_gender=female,person2_profession=low,0.0013069317026553075
person1_gender=female & person3_gender=male,Interaction,0.04711010133411638,0.04545855010364134,0.04865837502718501,0.0015999124617718345,Synergy (+),POS,person1_gender=female,person3_gender=male,0.0013053210195820054
quantity_level=1vs1 & person2_gender=male,Interaction,0.045423383001766265,0.04347988708149188,0.04755000411464129,0.002035058516574706,Synergy (+),POS,quantity_level=1vs1,person2_gender=male,0.0012585856309714853
person1_color=white & person1_profession=low,Interaction,0.04520627179325991,0.043864964457448787,0.046524545296164545,0.0013297904193578791,Interference (-),NEG,person1_color=white,person1_profession=low,0.001252569939728534
person2_color=white & person2_gender=female,Interaction,0.0442553541828527,0.042689190984443286,0.04576581645443854,0.0015383127349976287,Synergy (+),POS,person2_color=white,person2_gender=female,0.0012262220289916846
quantity_level=1vs5 & person1_gender=male,Interaction,0.04286002636552633,0.040989414309796905,0.044679888106114625,0.0018452368981588599,Interference (-),NEG,quantity_level=1vs5,person1_gender=male,0.0011875604537119769
quantity_level=1vs1 & person1_profession=low,Interaction,0.042604324250941905,0.04061006663289809,0.04490472984530709,0.002147331606204502,Synergy (+),POS,quantity_level=1vs1,person1_profession=low,0.0011804754902865874
person2_gender=female & person3_color=white,Interaction,0.042433302248293385,0.04113268773990651,0.04382363757908552,0.0013454749195895045,Synergy (+),POS,person2_gender=female,person3_color=white,0.001175736833214193
quantity_level=1vs5 & person2_profession=low,Interaction,0.04143581200338873,0.03946931607452306,0.043312792108902806,0.0019217380171898737,Synergy (+),POS,quantity_level=1vs5,person2_profession=low,0.0011480984935242054
quantity_level=1vs10 & quantity_level=1vs5,Interaction,0.041014646504944775,0.038910161668954314,0.043011693515031715,0.0020507659230387006,Synergy (+),POS,quantity_level=1vs10,quantity_level=1vs5,0.001136428890567026
person1_profession=low & person3_color=black,Interaction,0.04088011909150835,0.039629792967277734,0.042223714418695345,0.0012969607257088053,Synergy (+),POS,person1_profession=low,person3_color=black,0.0011327014211815719
person1_profession=low & person3_profession=high,Interaction,0.04077645190098444,0.03933497858391787,0.04212469551702814,0.0013948584665551336,Synergy (+),POS,person1_profession=low,person3_profession=high,0.0011298290231395434
person2_color=white & person2_profession=high,Interaction,0.04010195936354019,0.03883106977131985,0.04140767483514877,0.0012883025319144585,Interference (-),NEG,person2_color=white,person2_profession=high,0.0011111402650654956
quantity_level=1vs1 & quantity_level=1vs2,Interaction,0.04005698752926527,0.0383904690239515,0.04173435709946888,0.0016719440377586901,Synergy (+),POS,quantity_level=1vs1,quantity_level=1vs2,0.0011098941908923182
person1_profession=low & person3_gender=female,Interaction,0.04004550499006359,0.03871880092836686,0.04141953376383048,0.0013503664177318096,Synergy (+),POS,person1_profession=low,person3_gender=female,0.0011095760340776718
person2_color=white & person3_profession=high,Interaction,0.03973634691618228,0.038530728000423765,0.04100630577007425,0.001237788884825241,Interference (-),NEG,person2_color=white,person3_profession=high,0.0011010099193637876
person2_profession=low & person3_gender=male,Interaction,0.03893166260939001,0.03765328064021893,0.040152873075703734,0.0012497962177424014,Synergy (+),POS,person2_profession=low,person3_gender=male,0.0010787138234090317
person1_profession=low & person3_gender=male,Interaction,0.038480781583299414,0.03716878726151711,0.03971686126019316,0.0012740369993380248,Synergy (+),POS,person1_profession=low,person3_gender=male,0.001066220866187126
person2_profession=low & person2_gender=male,Interaction,0.03647773052935108,0.03521415040442386,0.03774061190461216,0.0012632307500941506,Synergy (+),POS,person2_profession=low,person2_gender=male,0.0010107205685870192
person1_color=white & person1_gender=male,Interaction,0.03612920697421202,0.03480870598963184,0.03762274737823677,0.001407020694302468,Interference (-),NEG,person1_color=white,person1_gender=male,0.001001063719854813
person1_color=white & person2_profession=low,Interaction,0.03575265234567758,0.03467337576883596,0.036888122131915946,0.0011073731815399931,Synergy (+),POS,person1_color=white,person2_profession=low,0.0009906301895136048
person1_gender=male & person2_color=white,Interaction,0.03571330037681995,0.03475098672077952,0.036721987845166226,0.0009855005621933546,Synergy (+),POS,person1_gender=male,person2_color=white,0.0009895398298952398
quantity_level=1vs10 & person2_profession=low,Interaction,0.03534658286449922,0.03372906068483771,0.03721525265964381,0.0017430959874030483,Interference (-),NEG,quantity_level=1vs10,person2_profession=low,0.000979378865186501
quantity_level=1vs5 & person2_color=white,Interaction,0.03498585707210903,0.033516363871455554,0.0366011798290797,0.0015424079788120722,Interference (-),NEG,quantity_level=1vs5,person2_color=white,0.0009693839183326868
person3_color=white & person3_gender=male,Interaction,0.03451989816010252,0.03344349522900376,0.03576130828613062,0.0011589065285634303,Synergy (+),POS,person3_color=white,person3_gender=male,0.0009564731848619611
quantity_level=1vs2 & person3_color=white,Interaction,0.0342286832334657,0.032682721824568786,0.03581402279101072,0.0015656504832209685,Interference (-),NEG,quantity_level=1vs2,person3_color=white,0.0009484042367130471
person1_gender=male & person3_gender=male,Interaction,0.03407152710293632,0.03284183610351679,0.035214816123040685,0.0011864900097619466,Synergy (+),POS,person1_gender=male,person3_gender=male,0.0009440497735570188
person1_gender=male & person3_gender=female,Interaction,0.03330978557022235,0.032134609402431874,0.034498877165313364,0.0011821338814407452,Synergy (+),POS,person1_gender=male,person3_gender=female,0.0009229435308196444
quantity_level=1vs10 & person2_color=white,Interaction,0.03220857250430806,0.03077573800656262,0.03358140486858543,0.0014028334310114045,Interference (-),NEG,quantity_level=1vs10,person2_color=white,0.0008924312516848232
person1_profession=low & person3_profession=low,Interaction,0.030343232224523946,0.02934929667900753,0.0313549646726652,0.0010028339968288346,Synergy (+),POS,person1_profession=low,person3_profession=low,0.0008407466276462014
quantity_level=1vs5 & person3_gender=male,Interaction,0.028626734357919466,0.02744984119347021,0.02983732022276842,0.0011937395146491038,Synergy (+),POS,quantity_level=1vs5,person3_gender=male,0.0007931861112835694
quantity_level=1vs2 & person3_gender=male,Interaction,0.02740410616679386,0.026293661529607628,0.028539287943942032,0.001122813207167202,Synergy (+),POS,quantity_level=1vs2,person3_gender=male,0.0007593096764677937
quantity_level=1vs10 & person1_profession=low,Interaction,0.025970678539469234,0.02471728899353541,0.02714492716787813,0.00121381908717136,Synergy (+),POS,quantity_level=1vs10,person1_profession=low,0.0007195924362367397
person2_color=white & person3_gender=male,Interaction,0.025805042172559262,0.024921935217490483,0.026650539430331795,0.0008643021064206561,Synergy (+),POS,person2_color=white,person3_gender=male,0.0007150030037114013
quantity_level=1vs1 & quantity_level=1vs10,Interaction,0.023949868158190304,0.02283776024923948,0.025060258227047594,0.001111248988904058,Interference (-),NEG,quantity_level=1vs1,quantity_level=1vs10,0.0006636000653317199
quantity_level=1vs10 & quantity_level=1vs2,Interaction,0.02221441829880172,0.021507501164762136,0.02292354190433451,0.0007080203697861862,Synergy (+),POS,quantity_level=1vs10,quantity_level=1vs2,0.0006155144294332879
quantity_level=1vs1 & quantity_level=1vs5,Interaction,0.015970475645729107,0.01533685052971062,0.016697245855612462,0.0006801976629509212,Interference (-),NEG,quantity_level=1vs1,quantity_level=1vs5,0.0004425080176593875
