Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
quantity_level=1vs2 & person1_profession=high,Interaction,0.1593768214901564,0.15245737935350778,0.1666293625268753,0.007085991586683757,Interference (-),NEG,quantity_level=1vs2,person1_profession=high,0.006701224808367421
quantity_level=1vs2 & person3_profession=high,Interaction,0.15747674457523497,0.15052763801775743,0.16386683229773874,0.006669597139990657,Interference (-),NEG,quantity_level=1vs2,person3_profession=high,0.0066213333759682375
person1_color=black & person1_gender=female,Interaction,0.15286433023781856,0.14772187100486314,0.15826571638033315,0.005271922687735006,Synergy (+),POS,person1_color=black,person1_gender=female,0.006427397864547127
quantity_level=1vs10,Main Effect,0.15197569325558702,0.14634583512413066,0.15772615712542334,0.005690161000646343,Negative (Promotes 0),NEG,quantity_level=1vs10,-,0.006390033860576634
person2_profession=high & person3_profession=high,Interaction,0.1499051855218229,0.14488921389203857,0.15438045100097464,0.004745618554468034,Interference (-),NEG,person2_profession=high,person3_profession=high,0.006302976422351379
quantity_level=1vs2 & person3_gender=female,Interaction,0.14978897497262306,0.1435684600396037,0.1561893461339817,0.006310443047189002,Synergy (+),POS,quantity_level=1vs2,person3_gender=female,0.0062980901847666994
person1_profession=high & person1_gender=female,Interaction,0.14864163161266633,0.14405831832136404,0.1532743320073773,0.0046080068430066345,Synergy (+),POS,person1_profession=high,person1_gender=female,0.006249848503726948
person1_profession=high & person3_profession=high,Interaction,0.14432083791611633,0.14020331391275703,0.14839960803612254,0.0040981470616827526,Synergy (+),POS,person1_profession=high,person3_profession=high,0.006068174596314088
quantity_level=1vs1 & person3_color=black,Interaction,0.14385999856698325,0.13871622118127358,0.14899618781516538,0.005139983316945901,Interference (-),NEG,quantity_level=1vs1,person3_color=black,0.00604879795139039
person3_color=white,Main Effect,0.14303762548723165,0.13976261479926536,0.14659192666557339,0.003414655933154015,Positive (Promotes 1),POS,person3_color=white,-,0.00601422010730843
person1_color=black & person3_profession=high,Interaction,0.14301372208064253,0.13839671360600805,0.14787557030338427,0.00473942834868811,Synergy (+),POS,person1_color=black,person3_profession=high,0.006013215054630495
person1_profession=high & person2_profession=high,Interaction,0.1427846647618665,0.13826115696241603,0.14741501416262193,0.0045769286001029474,Interference (-),NEG,person1_profession=high,person2_profession=high,0.00600358401435269
quantity_level=1vs2 & person1_profession=low,Interaction,0.13950671102431875,0.1350945203496237,0.1436228402750004,0.004264159962688363,Interference (-),NEG,quantity_level=1vs2,person1_profession=low,0.005865757794069508
quantity_level=1vs2 & person3_color=black,Interaction,0.13941005934709194,0.13344685079536509,0.14572142894719803,0.006137289075916472,Interference (-),NEG,quantity_level=1vs2,person3_color=black,0.005861693937034672
person2_gender=female & person3_profession=high,Interaction,0.13871260325249793,0.13479363102145725,0.1429478663194113,0.00407711764897703,Synergy (+),POS,person2_gender=female,person3_profession=high,0.005832368405002218
person1_color=black & person1_profession=high,Interaction,0.136983099347956,0.13212352995067422,0.1418628131825344,0.004869641615930093,Synergy (+),POS,person1_color=black,person1_profession=high,0.00575964895707421
person3_color=black & person3_profession=high,Interaction,0.13669724255100332,0.13230283175515348,0.14075521929322862,0.004226193769037573,Synergy (+),POS,person3_color=black,person3_profession=high,0.005747629702069191
