Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
person1_color=white & person3_color=white,Interaction,0.004049190765825152,0.004025169013346842,0.004072481492782949,2.3656239718053505e-05,Synergy (+),POS,person1_color=white,person3_color=white,0.015009814461399646
person2_gender=male,Main Effect,0.0038317370193242917,0.0038057223966528166,0.0038566402079611268,2.545890565415509e-05,Negative (Promotes 0),NEG,person2_gender=male,-,0.014203742192228844
person1_color=black & person3_color=black,Interaction,0.0037415352466717614,0.0037178665189358685,0.003764468290936372,2.3300886000251868e-05,Synergy (+),POS,person1_color=black,person3_color=black,0.013869376154690987
person2_gender=female,Main Effect,0.0036495088008583125,0.0036256687101075594,0.0036730746877475288,2.370298881998467e-05,Positive (Promotes 1),POS,person2_gender=female,-,0.013528246295149675
quantity_level=1vs5,Main Effect,0.003261832553351805,0.0032064521189309465,0.003321313019733978,5.7430450401515804e-05,Positive (Promotes 1),POS,quantity_level=1vs5,-,0.012091181735169989
quantity_level=1vs1,Main Effect,0.003069144930333373,0.003010033677847498,0.0031308647095241306,6.041551583831637e-05,Negative (Promotes 0),NEG,quantity_level=1vs1,-,0.011376914209193005
quantity_level=1vs10 & person1_color=white,Interaction,0.001816536393856521,0.001760106766416224,0.001876712830968814,5.830303227629492e-05,Synergy (+),POS,quantity_level=1vs10,person1_color=white,0.006733660084451487
person2_color=black,Main Effect,0.0017200377751343471,0.0016836253719057623,0.0017556400746028932,3.6007351348565485e-05,Positive (Promotes 1),POS,person2_color=black,-,0.0063759524716055374
person1_color=black & person3_gender=female,Interaction,0.0015999011792127006,0.0015717821803060484,0.001629412653205043,2.8815236449497312e-05,Interference (-),NEG,person1_color=black,person3_gender=female,0.005930622004583051
person1_color=white & person3_gender=male,Interaction,0.001563543672256485,0.00153253668515036,0.0015959209395150066,3.1692127182323315e-05,Interference (-),NEG,person1_color=white,person3_gender=male,0.005795849536390721
person3_color=black & person3_gender=male,Interaction,0.0015620438117345966,0.0015402733935419707,0.0015817543820795016,2.074049426876545e-05,Interference (-),NEG,person3_color=black,person3_gender=male,0.005790289751867472
person3_color=white & person3_gender=female,Interaction,0.0015600547096699308,0.001541286442431504,0.0015779284910491325,1.8321024308814255e-05,Interference (-),NEG,person3_color=white,person3_gender=female,0.00578291641367175
quantity_level=1vs10 & person2_color=white,Interaction,0.0015561235638391143,0.001497768763740767,0.0016162887952240667,5.9260015741649844e-05,Interference (-),NEG,quantity_level=1vs10,person2_color=white,0.005768344176167095
quantity_level=1vs10 & quantity_level=1vs5,Interaction,0.0015053599412645107,0.0014749550311517854,0.0015369930447246788,3.10190067864467e-05,Synergy (+),POS,quantity_level=1vs10,quantity_level=1vs5,0.005580170143304989
quantity_level=1vs10 & person1_color=black,Interaction,0.0014452969117617186,0.0013988382454981334,0.0014967519310823054,4.895684279208597e-05,Synergy (+),POS,quantity_level=1vs10,person1_color=black,0.005357524439270651
person3_color=white & person3_gender=male,Interaction,0.0014072783941798512,0.0013912035352462767,0.0014243152175660335,1.6555841159878425e-05,Interference (-),NEG,person3_color=white,person3_gender=male,0.005216594824440562
quantity_level=1vs10 & person3_gender=male,Interaction,0.0012640855131244551,0.001223147175185932,0.0013084227417989728,4.263778330652044e-05,Synergy (+),POS,quantity_level=1vs10,person3_gender=male,0.004685797758771374
person1_color=black & person3_gender=male,Interaction,0.001255107747514221,0.0012286301818705372,0.0012827702641844392,2.7070041156951026e-05,Interference (-),NEG,person1_color=black,person3_gender=male,0.004652518369411686
person1_gender=male & person3_gender=male,Interaction,0.0012492950375117167,0.0012290951992257608,0.0012686709240015588,1.9787862387899e-05,Interference (-),NEG,person1_gender=male,person3_gender=male,0.004630971422453327
person3_color=black & person3_gender=female,Interaction,0.001224180089888701,0.0012084804829957667,0.0012397184816809123,1.561899934257279e-05,Interference (-),NEG,person3_color=black,person3_gender=female,0.004537873634319747
person1_color=white & person3_gender=female,Interaction,0.0012190225683429584,0.0011942943451188496,0.001245660484851126,2.5683069866138243e-05,Interference (-),NEG,person1_color=white,person3_gender=female,0.0045187553842892395
person1_profession=high,Main Effect,0.0012028205767861204,0.0011858498047412594,0.0012199873548489437,1.7068775053842144e-05,Positive (Promotes 1),POS,person1_profession=high,-,0.004458696745109828
quantity_level=1vs1 & quantity_level=1vs2,Interaction,0.001197472877764479,0.001171881392641275,0.0012220474344303719,2.5083020894548424e-05,Interference (-),NEG,quantity_level=1vs1,quantity_level=1vs2,0.004438873532336623
person1_gender=female & person3_gender=male,Interaction,0.0011950986061466649,0.0011739584775051512,0.0012149644430003922,2.050298274762052e-05,Interference (-),NEG,person1_gender=female,person3_gender=male,0.0044300724215652725
person1_gender=female,Main Effect,0.0011642262149210937,0.001139028155247548,0.0011862758792981452,2.362386202529865e-05,Positive (Promotes 1),POS,person1_gender=female,-,0.004315632551706206
quantity_level=1vs2 & person3_color=white,Interaction,0.00114396868935171,0.0010976241769032054,0.0011957822491060668,4.9079036101430705e-05,Synergy (+),POS,quantity_level=1vs2,person3_color=white,0.004240540584489011
quantity_level=1vs10 & person2_color=black,Interaction,0.0011184421746673297,0.001075256600053333,0.001162468120258451,4.3605760102558965e-05,Interference (-),NEG,quantity_level=1vs10,person2_color=black,0.004145917171709233
person2_color=white & person3_gender=female,Interaction,0.0011147635246499176,0.0010845941360596557,0.0011470835765065531,3.124472022344874e-05,Interference (-),NEG,person2_color=white,person3_gender=female,0.004132280902779698
quantity_level=1vs2 & person3_color=black,Interaction,0.0011132919253179874,0.0010702022594872773,0.0011644214451581882,4.710959283545546e-05,Synergy (+),POS,quantity_level=1vs2,person3_color=black,0.00412682587874867
person1_gender=female & person3_gender=female,Interaction,0.001085928308667295,0.0010648823321689044,0.0011047418949440856,1.992978138759061e-05,Interference (-),NEG,person1_gender=female,person3_gender=female,0.00402539257202817
person2_color=white,Main Effect,0.001082444134254652,0.0010455110950720672,0.0011181724327560792,3.6330668842005976e-05,Negative (Promotes 0),NEG,person2_color=white,-,0.004012477198436413
person2_color=black & person3_gender=male,Interaction,0.0010802937654531208,0.0010532530312306841,0.0011085713638491154,2.7659166309215613e-05,Interference (-),NEG,person2_color=black,person3_gender=male,0.004004506065782704
person1_gender=male & person3_gender=female,Interaction,0.0010692767537615932,0.0010495733542815679,0.0010877865392610923,1.9106592489762184e-05,Interference (-),NEG,person1_gender=male,person3_gender=female,0.003963667460991703
person3_profession=low,Main Effect,0.0010592957482906432,0.0010424071000987294,0.001076489508948734,1.704120442500229e-05,Positive (Promotes 1),POS,person3_profession=low,-,0.00392666919419687
quantity_level=1vs10 & person3_color=black,Interaction,0.0010578744165445813,0.0010235495117897186,0.0010957040148282594,3.607725151927039e-05,Interference (-),NEG,quantity_level=1vs10,person3_color=black,0.0039214005054562595
person2_color=white & person3_gender=male,Interaction,0.001054935956083843,0.0010305144471257639,0.0010810224390649604,2.525399596959828e-05,Interference (-),NEG,person2_color=white,person3_gender=male,0.003910508021286314
person1_profession=low,Main Effect,0.0010101144175689721,0.000992558744743662,0.0010274791962378421,1.7460225747090033e-05,Negative (Promotes 0),NEG,person1_profession=low,-,0.0037443605078965386
quantity_level=1vs10 & person3_color=white,Interaction,0.0009957446631556118,0.0009592869928848547,0.0010337416482808443,3.72273276979948e-05,Interference (-),NEG,quantity_level=1vs10,person3_color=white,0.0036910937294032157
person2_color=black & person3_gender=female,Interaction,0.000988827657082397,0.0009655386367893878,0.0010141829678555184,2.4322165533065298e-05,Interference (-),NEG,person2_color=black,person3_gender=female,0.003665453303008987
person1_gender=male,Main Effect,0.000983543561363925,0.0009604833777366542,0.0010050024361710679,2.2259529217206846e-05,Negative (Promotes 0),NEG,person1_gender=male,-,0.0036458658592659217
person3_profession=high,Main Effect,0.0009826647546283818,0.0009672977155860001,0.0009980108388469733,1.5356561630486645e-05,Negative (Promotes 0),NEG,person3_profession=high,-,0.0036426082389633017
quantity_level=1vs10 & person2_gender=female,Interaction,0.0009507449528914183,0.0009234479358327476,0.0009791060111237078,2.7829037645480097e-05,Interference (-),NEG,quantity_level=1vs10,person2_gender=female,0.0035242857569108047
quantity_level=1vs2 & person2_color=white,Interaction,0.0009414756315447855,0.0009017083836063316,0.0009811465994619298,3.9719107927799094e-05,Interference (-),NEG,quantity_level=1vs2,person2_color=white,0.00348992560900908
quantity_level=1vs10 & person3_gender=female,Interaction,0.0009124870666262838,0.0008788193047849179,0.0009465447338144651,3.386271451477364e-05,Interference (-),NEG,quantity_level=1vs10,person3_gender=female,0.003382468834040297
quantity_level=1vs2 & person2_color=black,Interaction,0.0008665076727742857,0.0008316707446323713,0.0009009642025499505,3.464672895878959e-05,Interference (-),NEG,quantity_level=1vs2,person2_color=black,0.0032120293040999305
quantity_level=1vs2 & person1_color=black,Interaction,0.0008405695278035882,0.0008094865041186202,0.0008728680497246863,3.1690772803033064e-05,Synergy (+),POS,quantity_level=1vs2,person1_color=black,0.0031158800323074173
quantity_level=1vs10 & person2_gender=male,Interaction,0.0007515164426012313,0.0007255020823181222,0.0007789526808898575,2.672529928586764e-05,Interference (-),NEG,quantity_level=1vs10,person2_gender=male,0.002785772027176125
quantity_level=1vs10 & person2_profession=low,Interaction,0.0007473503166801012,0.0007176749531832644,0.0007759322870089118,2.9128666912823695e-05,Synergy (+),POS,quantity_level=1vs10,person2_profession=low,0.002770328749564519
quantity_level=1vs1 & person2_color=black,Interaction,0.0007399524062983936,0.0007151459047755976,0.0007627844421334271,2.381926867891474e-05,Synergy (+),POS,quantity_level=1vs1,person2_color=black,0.0027429056745222973
quantity_level=1vs1 & person2_color=white,Interaction,0.0007209701054655175,0.0006971047140020552,0.0007431156259965147,2.3005455997229763e-05,Synergy (+),POS,quantity_level=1vs1,person2_color=white,0.0026725407966912374
quantity_level=1vs10 & person2_profession=high,Interaction,0.0006570705118321776,0.0006291214721617492,0.0006838906917690604,2.7384609803655577e-05,Synergy (+),POS,quantity_level=1vs10,person2_profession=high,0.002435673457001991
quantity_level=1vs2 & person1_color=white,Interaction,0.00065044881666968,0.0006268857233432282,0.0006743965600565687,2.375541835667025e-05,Synergy (+),POS,quantity_level=1vs2,person1_color=white,0.002411127709084189
quantity_level=1vs1 & person1_color=black,Interaction,0.0006115575802800181,0.0005889023890204338,0.000632585197043538,2.1841404011552115e-05,Synergy (+),POS,quantity_level=1vs1,person1_color=black,0.002266963041094213
person1_color=white & person2_gender=female,Interaction,0.0005970307597166823,0.0005813600024334226,0.0006136434311776327,1.6141714372105097e-05,Synergy (+),POS,person1_color=white,person2_gender=female,0.002213114039162766
person1_color=white & person2_gender=male,Interaction,0.0005920807197908422,0.0005745091419772265,0.0006106758644405357,1.8083361231654624e-05,Synergy (+),POS,person1_color=white,person2_gender=male,0.0021947648960474403
person1_color=black & person2_gender=female,Interaction,0.0005605159517931493,0.0005445869440703971,0.0005777071883577113,1.6560122143657104e-05,Synergy (+),POS,person1_color=black,person2_gender=female,0.0020777584770954927
quantity_level=1vs5 & person3_color=black,Interaction,0.0005589891851351798,0.0005426767325044616,0.0005761338053888058,1.672853644217213e-05,Synergy (+),POS,quantity_level=1vs5,person3_color=black,0.0020720989550854687
person2_color=white & person2_profession=low,Interaction,0.0005485388603965237,0.0005338697322518115,0.0005625951864450544,1.4362727096621486e-05,Synergy (+),POS,person2_color=white,person2_profession=low,0.0020333609838561386
quantity_level=1vs2 & person1_profession=low,Interaction,0.0005142656462091118,0.0004961772757236955,0.0005339748169561452,1.8898770616224852e-05,Interference (-),NEG,quantity_level=1vs2,person1_profession=low,0.00190631471320605
person2_color=white & person2_profession=high,Interaction,0.0005047903820278901,0.0004861120379189949,0.000522336507506427,1.8112234793716024e-05,Synergy (+),POS,person2_color=white,person2_profession=high,0.0018711911624627198
quantity_level=1vs5 & person1_profession=low,Interaction,0.000497151041890599,0.0004844768701336939,0.0005105208682422679,1.3021999054286994e-05,Synergy (+),POS,quantity_level=1vs5,person1_profession=low,0.0018428731392576819
quantity_level=1vs1 & person1_color=white,Interaction,0.0004927299862787079,0.00047527642737984317,0.0005094388218440563,1.7081197232106577e-05,Synergy (+),POS,quantity_level=1vs1,person1_color=white,0.001826484871009596
person1_profession=high & person2_profession=high,Interaction,0.0004871884606496628,0.0004769866816192018,0.000497514400708269,1.0263859544533578e-05,Interference (-),NEG,person1_profession=high,person2_profession=high,0.001805943168645986
person2_gender=male & person3_gender=male,Interaction,0.0004854181519626058,0.0004697058890938064,0.0004997486891091373,1.5021400007665463e-05,Interference (-),NEG,person2_gender=male,person3_gender=male,0.0017993808685547196
person1_gender=male & person2_color=white,Interaction,0.0004832400139667092,0.00046556573439140433,0.0005015540035145671,1.7994134561581378e-05,Synergy (+),POS,person1_gender=male,person2_color=white,0.0017913067991713596
person2_profession=high & person3_profession=low,Interaction,0.0004823161907687983,0.00047621319181475024,0.0004883983324049632,6.092570295106463e-06,Interference (-),NEG,person2_profession=high,person3_profession=low,0.0017878823087984163
quantity_level=1vs5 & person3_color=white,Interaction,0.0004790982584025601,0.0004643388904361611,0.0004943071163291128,1.4984112946475853e-05,Synergy (+),POS,quantity_level=1vs5,person3_color=white,0.0017759538592488863
person2_profession=low & person3_profession=low,Interaction,0.0004756757123826231,0.0004687999029518823,0.0004817188966679942,6.4594968580559465e-06,Interference (-),NEG,person2_profession=low,person3_profession=low,0.0017632669339554597
person2_color=black & person2_gender=male,Interaction,0.0004732499624060396,0.0004605872148002094,0.00048646499590535513,1.2938890552572865e-05,Synergy (+),POS,person2_color=black,person2_gender=male,0.0017542749997187324
quantity_level=1vs2 & person1_profession=high,Interaction,0.00047079706623887144,0.00045370761208146404,0.0004884816005621282,1.7386994240332058e-05,Interference (-),NEG,quantity_level=1vs2,person1_profession=high,0.0017451824381449462
quantity_level=1vs1 & person3_color=black,Interaction,0.0004683440876957967,0.00045151753141717027,0.0004846472153349299,1.6564841958879812e-05,Synergy (+),POS,quantity_level=1vs1,person3_color=black,0.0017360895712145723
person1_profession=high & person2_profession=low,Interaction,0.00045890257002186057,0.0004507509579484916,0.0004673362751648246,8.29265860816648e-06,Interference (-),NEG,person1_profession=high,person2_profession=low,0.0017010911143090905
person1_profession=low & person2_profession=low,Interaction,0.000456832320347023,0.0004477953326266866,0.00046578478093401,8.99472415366172e-06,Interference (-),NEG,person1_profession=low,person2_profession=low,0.0016934169726582828
person2_profession=high & person3_color=white,Interaction,0.0004491638829025508,0.0004377981355217535,0.0004619461934129684,1.2074028945607433e-05,Interference (-),NEG,person2_profession=high,person3_color=white,0.001664991089585095
person2_profession=high & person3_color=black,Interaction,0.00044293172114624697,0.0004313519444693515,0.00045394268581427634,1.129537067246243e-05,Interference (-),NEG,person2_profession=high,person3_color=black,0.0016418892904688242
person1_color=white & person1_gender=female,Interaction,0.0004335574470798447,0.00041966873741436904,0.00044603489176607076,1.318307717585086e-05,Interference (-),NEG,person1_color=white,person1_gender=female,0.0016071400967201481
person2_color=black & person2_profession=low,Interaction,0.00042917568208611855,0.00041613886660975247,0.0004423722938312481,1.3116713610747806e-05,Synergy (+),POS,person2_color=black,person2_profession=low,0.001590897473595455
person1_color=black & person1_gender=female,Interaction,0.0004275867357522078,0.0004157638366420744,0.0004383696141114408,1.1302888734683212e-05,Interference (-),NEG,person1_color=black,person1_gender=female,0.0015850074597530813
quantity_level=1vs10 & person1_gender=male,Interaction,0.00042721761574680605,0.00040638025531398824,0.00044789372171751555,2.0756733201763656e-05,Synergy (+),POS,quantity_level=1vs10,person1_gender=male,0.0015836391807275952
person2_profession=low & person3_profession=high,Interaction,0.00042611303367506127,0.0004199576733001842,0.0004315978932792439,5.820109989529849e-06,Interference (-),NEG,person2_profession=low,person3_profession=high,0.0015795446411237296
person2_gender=female & person3_gender=female,Interaction,0.0004245953759778414,0.000411422795274087,0.00043722444373513723,1.2900824230525128e-05,Interference (-),NEG,person2_gender=female,person3_gender=female,0.0015739188848260899
person1_color=black & person2_gender=male,Interaction,0.00042228874417937794,0.0004097953899370716,0.00043441012385854005,1.2307366960734236e-05,Synergy (+),POS,person1_color=black,person2_gender=male,0.0015653685059163313
person2_profession=high,Main Effect,0.0004220442536052935,0.0004081633267691116,0.00043757663897141957,1.4706656101153975e-05,Negative (Promotes 0),NEG,person2_profession=high,-,0.0015644622117042776
person1_gender=male & person2_color=black,Interaction,0.0004206003491098794,0.00040474649099343535,0.00043645338481326356,1.5853446909914104e-05,Synergy (+),POS,person1_gender=male,person2_color=black,0.0015591098487681909
person3_color=black & person3_profession=low,Interaction,0.00041711125973962636,0.0004062506712768969,0.00042856690775482624,1.115811823896467e-05,Synergy (+),POS,person3_color=black,person3_profession=low,0.0015461762560788211
quantity_level=1vs10 & person3_profession=low,Interaction,0.0004162924738302967,0.0003984660365431283,0.00043462538552848344,1.807967449267756e-05,Synergy (+),POS,quantity_level=1vs10,person3_profession=low,0.0015431411250382261
quantity_level=1vs10 & person1_gender=female,Interaction,0.000416136710973096,0.0003971541676183455,0.00043590572861587965,1.9375780498767067e-05,Synergy (+),POS,quantity_level=1vs10,person1_gender=female,0.0015425637327339929
person1_color=white & person1_gender=male,Interaction,0.000415838158563096,0.00040233855124760813,0.0004268987733769183,1.2280111064655097e-05,Interference (-),NEG,person1_color=white,person1_gender=male,0.0015414570384485755
quantity_level=1vs10 & person1_profession=low,Interaction,0.0004139328828537677,0.00039405120657054433,0.00043304875352572836,1.9498773477592016e-05,Interference (-),NEG,quantity_level=1vs10,person1_profession=low,0.0015343944334618722
person2_color=black & person2_gender=female,Interaction,0.0004104978010137154,0.0003954571919570555,0.00042545823821698474,1.5000523129964625e-05,Synergy (+),POS,person2_color=black,person2_gender=female,0.0015216610395417658
person2_color=white & person2_gender=female,Interaction,0.0004039666716961665,0.00039170876242085746,0.0004161271613640062,1.2209199471574381e-05,Synergy (+),POS,person2_color=white,person2_gender=female,0.0014974510072293366
person1_gender=female & person3_color=black,Interaction,0.0004026933744196612,0.0003916663614910416,0.00041387990493144095,1.1106771720199664e-05,Interference (-),NEG,person1_gender=female,person3_color=black,0.001492731062682428
quantity_level=1vs10 & person3_profession=high,Interaction,0.0004016820137951494,0.0003853924895127478,0.0004189377927515898,1.6772651619420987e-05,Synergy (+),POS,quantity_level=1vs10,person3_profession=high,0.0014889820826502675
person2_color=black & person2_profession=high,Interaction,0.00039753507329072675,0.0003849956671967949,0.0004104180662809155,1.2711199542060305e-05,Synergy (+),POS,person2_color=black,person2_profession=high,0.001473609922840167
quantity_level=1vs10 & quantity_level=1vs2,Interaction,0.00039619989678053337,0.00037820805174147275,0.0004125962325073584,1.7194090382942828e-05,Synergy (+),POS,quantity_level=1vs10,quantity_level=1vs2,0.0014686606001605926
person2_gender=female & person3_gender=male,Interaction,0.0003961619855989434,0.0003843306227783755,0.00040776741795478153,1.1718397588203027e-05,Interference (-),NEG,person2_gender=female,person3_gender=male,0.0014685200684260839
quantity_level=1vs1 & person1_profession=high,Interaction,0.0003896579723933221,0.00037782889002953285,0.0004012628434880876,1.1716976729277367e-05,Synergy (+),POS,quantity_level=1vs1,person1_profession=high,0.0014444105519531118
person2_profession=low & person3_color=white,Interaction,0.00038885318151624196,0.00037791462145593156,0.00039999862817514785,1.1042003359608145e-05,Interference (-),NEG,person2_profession=low,person3_color=white,0.0014414272986455242
quantity_level=1vs1 & person3_gender=male,Interaction,0.00038018975934206125,0.0003638135072140377,0.000395396188559868,1.5791340672915142e-05,Interference (-),NEG,quantity_level=1vs1,person3_gender=male,0.0014093131388156826
person2_color=white & person2_gender=male,Interaction,0.0003784648480448029,0.00036550203182166555,0.00039191556424747085,1.320676621290265e-05,Synergy (+),POS,person2_color=white,person2_gender=male,0.00140291912084233
person2_profession=high & person3_profession=high,Interaction,0.00036537118424922826,0.0003580961035316345,0.0003722231084352935,7.063502451829488e-06,Interference (-),NEG,person2_profession=high,person3_profession=high,0.0013543826414424832
person1_color=black & person1_gender=male,Interaction,0.0003619046501978321,0.0003513354534452036,0.00037160358621612764,1.013406638546201e-05,Interference (-),NEG,person1_color=black,person1_gender=male,0.0013415326583360498
person1_gender=male & person3_color=black,Interaction,0.0003566045754695365,0.00034623754694467493,0.00036773148248366375,1.0746967769494406e-05,Interference (-),NEG,person1_gender=male,person3_color=black,0.0013218859825175893
person1_gender=female & person2_color=white,Interaction,0.0003548749260734167,0.0003411852600684983,0.0003670239406343645,1.2919340282933114e-05,Synergy (+),POS,person1_gender=female,person2_color=white,0.0013154744010386071
person2_gender=male & person3_gender=female,Interaction,0.0003493639429679149,0.00033792061986229134,0.0003609715612609476,1.1525470699328143e-05,Interference (-),NEG,person2_gender=male,person3_gender=female,0.0012950459157689996
person1_gender=female & person2_color=black,Interaction,0.00034891878348619165,0.00033538161244185146,0.0003623426992453167,1.3480543401732614e-05,Synergy (+),POS,person1_gender=female,person2_color=black,0.0012933957684648043
person1_color=black & person1_profession=low,Interaction,0.0003461074296207796,0.00033559212863002954,0.0003566431905319212,1.0525530950945833e-05,Synergy (+),POS,person1_color=black,person1_profession=low,0.0012829744516275438
quantity_level=1vs1 & person3_gender=female,Interaction,0.0003445536127210919,0.0003314918416182795,0.0003578443290350128,1.3176243708366636e-05,Interference (-),NEG,quantity_level=1vs1,person3_gender=female,0.0012772146579502145
quantity_level=1vs10 & person1_profession=high,Interaction,0.0003436544083919365,0.0003286857580768921,0.0003587621536049679,1.503819776403788e-05,Interference (-),NEG,quantity_level=1vs10,person1_profession=high,0.0012738814264666742
person1_profession=low & person2_profession=high,Interaction,0.0003436423769223871,0.0003358433855701317,0.0003511605700186055,7.658592224236895e-06,Interference (-),NEG,person1_profession=low,person2_profession=high,0.0012738368274008165
person2_profession=low,Main Effect,0.0003429593001417583,0.0003304412746058038,0.0003572180404251876,1.3388382909691884e-05,Positive (Promotes 1),POS,person2_profession=low,-,0.0012713047521460122
person3_color=white & person3_profession=low,Interaction,0.00033905047451239257,0.00032842793989754646,0.0003505449154182144,1.1058487760333982e-05,Synergy (+),POS,person3_color=white,person3_profession=low,0.0012568152526751747
person2_profession=low & person3_color=black,Interaction,0.00033785622410136505,0.0003298138342081136,0.0003459341111236751,8.06013845778075e-06,Interference (-),NEG,person2_profession=low,person3_color=black,0.0012523883244007
person3_color=white & person3_profession=high,Interaction,0.0003366379298961997,0.0003269532953497412,0.00034576364810775986,9.405176379009334e-06,Synergy (+),POS,person3_color=white,person3_profession=high,0.0012478722689623477
person2_gender=male & person3_color=white,Interaction,0.00033622901907140305,0.0003268176549414397,0.00034585904187158715,9.520693465073725e-06,Synergy (+),POS,person2_gender=male,person3_color=white,0.001246356490633686
quantity_level=1vs5 & person1_profession=high,Interaction,0.0003323726333224416,0.00032380346729891685,0.00034203594669255543,9.11623969681929e-06,Synergy (+),POS,quantity_level=1vs5,person1_profession=high,0.0012320613788617163
quantity_level=1vs2 & person1_gender=female,Interaction,0.0003300368708484531,0.00031756512723921126,0.00034290401480981694,1.2669443785302841e-05,Synergy (+),POS,quantity_level=1vs2,person1_gender=female,0.0012234030163917717
quantity_level=1vs5 & person1_color=white,Interaction,0.0003295596541074518,0.0003168552075542475,0.0003421622034650989,1.2653497955425702e-05,Synergy (+),POS,quantity_level=1vs5,person1_color=white,0.0012216340370686048
person3_profession=high & person3_gender=female,Interaction,0.0003280444370859134,0.00031922452940013306,0.00033648557152880353,8.630521064335238e-06,Interference (-),NEG,person3_profession=high,person3_gender=female,0.0012160173280328151
quantity_level=1vs2 & person2_gender=female,Interaction,0.00032775347028435423,0.00031330436962869883,0.00034215633687984865,1.442598362557491e-05,Synergy (+),POS,quantity_level=1vs2,person2_gender=female,0.0012149387525943126
person1_gender=male & person3_color=white,Interaction,0.0003229136738516713,0.0003135120935014285,0.0003329416927198709,9.714799609221198e-06,Interference (-),NEG,person1_gender=male,person3_color=white,0.0011969982675229182
person1_gender=female & person3_color=white,Interaction,0.000319389195765289,0.00030988077309314414,0.0003296251914793625,9.872209193109168e-06,Interference (-),NEG,person1_gender=female,person3_color=white,0.0011839334935447806
person1_profession=high & person3_color=black,Interaction,0.000313737999450041,0.0003013778291006711,0.00032487397599092934,1.1748073445129112e-05,Interference (-),NEG,person1_profession=high,person3_color=black,0.0011629852564568367
quantity_level=1vs2 & person2_profession=low,Interaction,0.0003105425776516594,0.00029889611718269074,0.00032133273380907375,1.1218308313191505e-05,Interference (-),NEG,quantity_level=1vs2,person2_profession=low,0.0011511402506042055
