Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
quantity_level=1vs2 & person2_gender=male,Interaction,0.02127517444629995,0.020393863124431717,0.02230829391585415,0.0009572153957112164,Synergy (+),POS,quantity_level=1vs2,person2_gender=male,0.0041645778593293456
person1_gender=female & person2_gender=female,Interaction,0.020793072885210498,0.02031443089439317,0.021242955787794518,0.0004642624467006747,Synergy (+),POS,person1_gender=female,person2_gender=female,0.004070207329380041
quantity_level=1vs10 & person2_profession=high,Interaction,0.02043798381807209,0.019606742672306922,0.021284987411419577,0.0008391223695563277,Interference (-),NEG,quantity_level=1vs10,person2_profession=high,0.00400069927101713
person1_profession=high & person2_color=black,Interaction,0.019365895051001406,0.01872603063664543,0.02002452772983458,0.000649248546594575,Synergy (+),POS,person1_profession=high,person2_color=black,0.0037908397864875086
person2_color=black & person2_gender=female,Interaction,0.019299270919831073,0.018642370058660918,0.0199378333041165,0.0006477316227277916,Synergy (+),POS,person2_color=black,person2_gender=female,0.0037777982303644625
quantity_level=1vs5 & person1_gender=male,Interaction,0.019028763330852443,0.018190467918712244,0.01972457454552214,0.000767053313404948,Interference (-),NEG,quantity_level=1vs5,person1_gender=male,0.003724846847113319
person3_color=white & person3_gender=male,Interaction,0.01902124029708429,0.01853270422908481,0.019460426385942937,0.00046386107842906303,Synergy (+),POS,person3_color=white,person3_gender=male,0.0037233742265270616
person2_profession=low & person3_color=white,Interaction,0.018899865333151192,0.01837318874420605,0.019432583718961696,0.000529697487377823,Interference (-),NEG,person2_profession=low,person3_color=white,0.003699615291494659
person1_profession=high & person2_gender=female,Interaction,0.01878103507627958,0.01824144672571935,0.019320471893543148,0.0005395125839118987,Interference (-),NEG,person1_profession=high,person2_gender=female,0.0036763544783795874
quantity_level=1vs5 & person2_color=black,Interaction,0.018747270511335446,0.01799352469971115,0.019424787816241258,0.0007156315582650535,Synergy (+),POS,quantity_level=1vs5,person2_color=black,0.003669745124366949
quantity_level=1vs2 & person1_color=white,Interaction,0.01871001134341967,0.018035297216480728,0.019391021165831617,0.0006778619746754446,Interference (-),NEG,quantity_level=1vs2,person1_color=white,0.0036624517079885907
quantity_level=1vs10 & person2_color=white,Interaction,0.01869761540122299,0.01806220483680827,0.01926965130568589,0.0006037232344388091,Synergy (+),POS,quantity_level=1vs10,person2_color=white,0.0036600252241753496
person2_color=white & person3_gender=female,Interaction,0.018560771132928706,0.017946944435405187,0.01912161955643429,0.0005873375605145517,Synergy (+),POS,person2_color=white,person3_gender=female,0.0036332382001087334
person3_color=white & person3_gender=female,Interaction,0.018560093360647165,0.01801538378932822,0.019126807257778593,0.0005557117342251863,Interference (-),NEG,person3_color=white,person3_gender=female,0.0036331055273805027
quantity_level=1vs5 & person2_gender=male,Interaction,0.018546858848046244,0.017809862889623933,0.019300214496705277,0.0007451758035406722,Synergy (+),POS,quantity_level=1vs5,person2_gender=male,0.0036305148948902297
quantity_level=1vs10 & person1_profession=high,Interaction,0.018538864794196953,0.017820220081539138,0.01932824478052395,0.0007540123494924056,Synergy (+),POS,quantity_level=1vs10,person1_profession=high,0.003628950072954171
quantity_level=1vs1 & person2_color=white,Interaction,0.018398175358923706,0.017643424396776478,0.01912777894547973,0.0007421772743516266,Synergy (+),POS,quantity_level=1vs1,person2_color=white,0.0036014103642359467
person2_color=white & person2_gender=female,Interaction,0.018325122631504247,0.017707979004487638,0.0189676119390922,0.0006298164673022803,Synergy (+),POS,person2_color=white,person2_gender=female,0.003587110421739935
person1_gender=male & person2_gender=male,Interaction,0.018139408475807632,0.01757110821145524,0.018628802566034375,0.0005288471772895674,Synergy (+),POS,person1_gender=male,person2_gender=male,0.003550757203441757
person2_color=black & person2_profession=low,Interaction,0.018078910947423837,0.017482424699578204,0.018742076916258937,0.0006298261083403662,Interference (-),NEG,person2_color=black,person2_profession=low,0.00353891491900422
person1_gender=female & person3_profession=low,Interaction,0.01804751319549566,0.01756346567409474,0.018602067884712508,0.0005193011053088847,Synergy (+),POS,person1_gender=female,person3_profession=low,0.003532768864463382
quantity_level=1vs1 & person1_profession=low,Interaction,0.017730542214917974,0.01690681623288455,0.018570828771744985,0.0008320062694302174,Synergy (+),POS,quantity_level=1vs1,person1_profession=low,0.003470722354288077
quantity_level=1vs10 & person1_profession=low,Interaction,0.01754657204967373,0.01694495596329563,0.01827163484126557,0.0006633394389849705,Synergy (+),POS,quantity_level=1vs10,person1_profession=low,0.003434710519043803
person1_color=black & person2_profession=high,Interaction,0.01744812503337182,0.01696993855661519,0.017946330841116732,0.0004881961422507717,Synergy (+),POS,person1_color=black,person2_profession=high,0.0034154396893054705
person1_color=white & person2_profession=low,Interaction,0.01734613758908659,0.01687242610851883,0.01784688780381161,0.00048723084764639053,Synergy (+),POS,person1_color=white,person2_profession=low,0.0033954758270362366
person2_profession=high & person2_gender=female,Interaction,0.017205762128619545,0.0166892873501591,0.017719396107378126,0.0005150543786095127,Synergy (+),POS,person2_profession=high,person2_gender=female,0.00336799757833234
person1_gender=male & person3_profession=high,Interaction,0.0168995909068132,0.016399709960454693,0.017349578592056776,0.00047493431580104134,Synergy (+),POS,person1_gender=male,person3_profession=high,0.0033080651018811175
quantity_level=1vs2 & person3_gender=male,Interaction,0.016819039279546713,0.01602137432996861,0.017664012447118745,0.0008213190585750676,Synergy (+),POS,quantity_level=1vs2,person3_gender=male,0.0032922972629713266
quantity_level=1vs10 & person3_gender=female,Interaction,0.01675435489474618,0.01602475917329385,0.0174720851938157,0.0007236630102609252,Interference (-),NEG,quantity_level=1vs10,person3_gender=female,0.0032796354087776237
person2_color=black & person3_gender=male,Interaction,0.016743918357786606,0.016199598869913574,0.01730084685581747,0.0005506239929519482,Synergy (+),POS,person2_color=black,person3_gender=male,0.0032775924750823152
quantity_level=1vs2 & person1_color=black,Interaction,0.016689825001565323,0.016033024166936187,0.017384872772852507,0.0006759243029581599,Interference (-),NEG,quantity_level=1vs2,person1_color=black,0.0032670037960458834
person3_profession=high & person3_gender=male,Interaction,0.016641557604781122,0.016172468357094953,0.017175597132679365,0.0005015643877922058,Interference (-),NEG,person3_profession=high,person3_gender=male,0.0032575555382897687
person1_profession=low & person2_profession=high,Interaction,0.01653416304251927,0.015990472743113368,0.01702764629603194,0.0005185867764592855,Synergy (+),POS,person1_profession=low,person2_profession=high,0.0032365332422170864
person1_gender=male & person2_color=black,Interaction,0.01630898826901551,0.01581872557730347,0.01681890379181188,0.0005000891072542042,Interference (-),NEG,person1_gender=male,person2_color=black,0.0031924556776086166
quantity_level=1vs2 & person1_gender=male,Interaction,0.0162691577828675,0.015649723950953237,0.0169712283777052,0.0006607522133759806,Interference (-),NEG,quantity_level=1vs2,person1_gender=male,0.0031846589302232066
person1_color=white & person3_color=white,Interaction,0.016243386139059193,0.015773240145098122,0.016709907681737825,0.0004683337683198518,Synergy (+),POS,person1_color=white,person3_color=white,0.0031796141764199653
