Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
person1_color=black & person3_profession=high,Interaction,0.06247115168801687,0.06032800843420864,0.0645479756804368,0.0021099836231140805,Interference (-),NEG,person1_color=black,person3_profession=high,0.010219874923016885
person1_gender=female & person2_profession=high,Interaction,0.06228814033826016,0.06011289281677545,0.06436048715483347,0.002123797169029013,Interference (-),NEG,person1_gender=female,person2_profession=high,0.01018993545410255
quantity_level=1vs1 & person2_gender=female,Interaction,0.06210338775288203,0.059533302224120115,0.0644396394920634,0.002453168633971641,Interference (-),NEG,quantity_level=1vs1,person2_gender=female,0.010159711130342714
person1_color=black & person2_color=black,Interaction,0.06206760645662005,0.06005714555403098,0.06405429086359096,0.001998572654779991,Synergy (+),POS,person1_color=black,person2_color=black,0.01015385754252658
person1_color=black & person1_gender=female,Interaction,0.061794703667752346,0.05983089031603355,0.06386351335443124,0.002016311519198847,Interference (-),NEG,person1_color=black,person1_gender=female,0.010109212417648797
person1_profession=high & person3_profession=high,Interaction,0.061728483188385266,0.05951136325477189,0.06384800555211272,0.0021683211486704136,Synergy (+),POS,person1_profession=high,person3_profession=high,0.010098379177053945
person2_color=black & person2_profession=high,Interaction,0.0615762375336182,0.05950969299414355,0.06396544861140521,0.002227877808630832,Interference (-),NEG,person2_color=black,person2_profession=high,0.010073472776143287
person1_gender=female & person3_profession=high,Interaction,0.05900997458862292,0.0572514561128668,0.06084427566231954,0.0017964097747263721,Synergy (+),POS,person1_gender=female,person3_profession=high,0.009653648815663054
person2_gender=female & person3_profession=high,Interaction,0.058936753979168754,0.05708976549197493,0.06076714005524607,0.001838687281635571,Interference (-),NEG,person2_gender=female,person3_profession=high,0.009641670399223003
quantity_level=1vs1 & person2_profession=high,Interaction,0.05856656242802668,0.05620722931292344,0.060950164869706086,0.0023714677783913223,Interference (-),NEG,quantity_level=1vs1,person2_profession=high,0.009581109464327426
person1_gender=female & person2_color=black,Interaction,0.05821537715434948,0.05635934186677579,0.06010138466708341,0.0018710214001538099,Synergy (+),POS,person1_gender=female,person2_color=black,0.00952365783305752
person1_profession=high & person3_color=black,Interaction,0.057656503132806035,0.05583307349547952,0.05945255563052244,0.0018097410675214573,Synergy (+),POS,person1_profession=high,person3_color=black,0.009432229670720741
person1_gender=female & person3_color=black,Interaction,0.05660959275932708,0.05515995242212505,0.05819166506182247,0.0015158563198487095,Interference (-),NEG,person1_gender=female,person3_color=black,0.009260961928995786
person2_profession=high & person3_gender=female,Interaction,0.05635601180175558,0.0544046305474151,0.058288339186049365,0.0019418543193171316,Interference (-),NEG,person2_profession=high,person3_gender=female,0.009219477730302253
person2_gender=female & person3_color=black,Interaction,0.053125163058112226,0.05151828358515019,0.05471594679718472,0.001598831606017266,Synergy (+),POS,person2_gender=female,person3_color=black,0.008690931846914048
person2_color=black & person3_color=black,Interaction,0.05217776445175839,0.05058028107568214,0.053846173223399005,0.001632946073858433,Synergy (+),POS,person2_color=black,person3_color=black,0.008535943584371196
person3_color=black & person3_profession=high,Interaction,0.051756752351375696,0.05007019159123804,0.05344637017747731,0.0016880892931196365,Synergy (+),POS,person3_color=black,person3_profession=high,0.008467068737490263
quantity_level=1vs10,Main Effect,0.05165172624319262,0.04941609803265562,0.05390537755642223,0.002244639761883306,Negative (Promotes 0),NEG,quantity_level=1vs10,-,0.008449887147904038
quantity_level=1vs2,Main Effect,0.05129507183820874,0.04909173875711585,0.05353161556192958,0.0022199384024068625,Negative (Promotes 0),NEG,quantity_level=1vs2,-,0.008391540802251867
person2_color=black & person3_profession=high,Interaction,0.050050922867418066,0.04837265029191106,0.05176469252174567,0.0016960211149173038,Synergy (+),POS,person2_color=black,person3_profession=high,0.008188006106260023
quantity_level=1vs2 & person3_profession=high,Interaction,0.04920456949091419,0.04703432184702756,0.051601794368670136,0.002283736260821286,Interference (-),NEG,quantity_level=1vs2,person3_profession=high,0.008049548187447525
quantity_level=1vs2 & person1_color=black,Interaction,0.04875064822752201,0.0469295241302984,0.05060218074628627,0.0018363283079939376,Interference (-),NEG,quantity_level=1vs2,person1_color=black,0.007975289615107874
quantity_level=1vs10 & person2_profession=high,Interaction,0.04781362775503131,0.04597339673448477,0.049825056013630804,0.0019258296395730165,Interference (-),NEG,quantity_level=1vs10,person2_profession=high,0.007821999147901746
quantity_level=1vs10 & person3_gender=female,Interaction,0.04638763189341023,0.0445583941146221,0.04820757654750332,0.0018245912164406124,Interference (-),NEG,quantity_level=1vs10,person3_gender=female,0.0075887154809175395
quantity_level=1vs2 & person2_color=black,Interaction,0.043868534109241554,0.04202440524623512,0.04594778619740673,0.001961690475585802,Interference (-),NEG,quantity_level=1vs2,person2_color=black,0.007176607434604841
quantity_level=1vs10 & person2_color=black,Interaction,0.042860000994365766,0.041172535711437024,0.044701867103239645,0.0017646656959013109,Synergy (+),POS,quantity_level=1vs10,person2_color=black,0.007011617963284941
quantity_level=1vs1 & person1_profession=high,Interaction,0.04225934450818331,0.040160042698612716,0.04444179632751246,0.002140876814449872,Synergy (+),POS,quantity_level=1vs1,person1_profession=high,0.006913354460938449
quantity_level=1vs2 & person3_gender=female,Interaction,0.042114572002960614,0.04015937058573984,0.04418226978768728,0.0020114496009737207,Synergy (+),POS,quantity_level=1vs2,person3_gender=female,0.006889670618785887
quantity_level=1vs2 & person1_profession=high,Interaction,0.04116985734278396,0.03943862708134772,0.04295262612804266,0.0017569995233474717,Synergy (+),POS,quantity_level=1vs2,person1_profession=high,0.006735121432416431
quantity_level=1vs2 & person2_profession=high,Interaction,0.04024858523540413,0.038605649212685306,0.041875867740893725,0.00163510926410421,Interference (-),NEG,quantity_level=1vs2,person2_profession=high,0.006584407295521592
quantity_level=1vs5 & person1_gender=female,Interaction,0.03982667584912145,0.03811848644611041,0.04135801156559366,0.0016197625597416249,Interference (-),NEG,quantity_level=1vs5,person1_gender=female,0.006515385658491602
quantity_level=1vs10 & person1_profession=high,Interaction,0.03933613949863138,0.037825937400317394,0.041223803788272784,0.0016989331939776947,Synergy (+),POS,quantity_level=1vs10,person1_profession=high,0.006435137095567103
quantity_level=1vs5 & person1_profession=high,Interaction,0.03832126923219246,0.03649274086969361,0.04000819165056502,0.0017577253904357028,Interference (-),NEG,quantity_level=1vs5,person1_profession=high,0.006269110907385205
quantity_level=1vs5 & person1_color=black,Interaction,0.037678637937124324,0.036170789416290185,0.039273535458785085,0.00155137302124745,Interference (-),NEG,quantity_level=1vs5,person1_color=black,0.006163980598758728
quantity_level=1vs1 & person3_color=black,Interaction,0.037239933169945325,0.0356237476718269,0.03883975523669358,0.0016080037824333406,Interference (-),NEG,quantity_level=1vs1,person3_color=black,0.006092211346431006
quantity_level=1vs2 & person1_gender=female,Interaction,0.03494941497408854,0.03343162882497605,0.03661957129609341,0.0015939712355586798,Interference (-),NEG,quantity_level=1vs2,person1_gender=female,0.005717497437082015
quantity_level=1vs5 & person2_color=black,Interaction,0.03404500221195556,0.03255569482349416,0.03550488485517037,0.0014745950158381073,Interference (-),NEG,quantity_level=1vs5,person2_color=black,0.005569541379637468
quantity_level=1vs5 & person3_color=black,Interaction,0.033367755426604216,0.03188685718598227,0.03484770792345545,0.0014804253687365904,Interference (-),NEG,quantity_level=1vs5,person3_color=black,0.005458748201485869
quantity_level=1vs5 & person2_profession=high,Interaction,0.03324713769701751,0.03171437718826534,0.03479826067392768,0.0015419417428311696,Interference (-),NEG,quantity_level=1vs5,person2_profession=high,0.005439015923841452
quantity_level=1vs10 & person1_color=black,Interaction,0.03272770540246299,0.03128202129020253,0.03428610294475507,0.0015020408272762714,Interference (-),NEG,quantity_level=1vs10,person1_color=black,0.005354040172028298
quantity_level=1vs5 & person3_gender=female,Interaction,0.032161219024171704,0.03077573775762515,0.033616067749192124,0.0014201649957834867,Synergy (+),POS,quantity_level=1vs5,person3_gender=female,0.005261366677538516
quantity_level=1vs2 & person3_color=black,Interaction,0.03193679668078482,0.03048725307683427,0.03344209539266719,0.001477421157916459,Interference (-),NEG,quantity_level=1vs2,person3_color=black,0.005224652638860336
quantity_level=1vs1 & person3_gender=female,Interaction,0.03170421468602336,0.030379395627059613,0.0331045388844865,0.001362571628713444,Synergy (+),POS,quantity_level=1vs1,person3_gender=female,0.005186603734180644
quantity_level=1vs5 & person3_profession=high,Interaction,0.03160077691124315,0.030249034912611154,0.0329345002819511,0.0013427326846699728,Synergy (+),POS,quantity_level=1vs5,person3_profession=high,0.005169681985629437
quantity_level=1vs1 & person3_profession=high,Interaction,0.02999660793167469,0.02870175572969365,0.0313864821442943,0.0013423632073003237,Synergy (+),POS,quantity_level=1vs1,person3_profession=high,0.004907250353050491
quantity_level=1vs10 & person1_gender=female,Interaction,0.02851835577515519,0.027275692141772532,0.029745870739611685,0.0012350892989195766,Interference (-),NEG,quantity_level=1vs10,person1_gender=female,0.004665417895410572
quantity_level=1vs10 & person3_profession=high,Interaction,0.028126793651594557,0.026844208303645256,0.029571641452912977,0.0013637165746338605,Synergy (+),POS,quantity_level=1vs10,person3_profession=high,0.004601360873581276
quantity_level=1vs1 & person1_color=black,Interaction,0.027355634101253495,0.026055517354104656,0.02856669977967786,0.001255591212786603,Interference (-),NEG,quantity_level=1vs1,person1_color=black,0.004475204176654439
quantity_level=1vs10 & person3_color=black,Interaction,0.027214728820445837,0.026073895515787725,0.02844349330265875,0.0011847988934355121,Interference (-),NEG,quantity_level=1vs10,person3_color=black,0.004452152987314464
quantity_level=1vs5 & person2_gender=female,Interaction,0.027081691988842107,0.02591612128726349,0.028160400285186692,0.0011221394989616006,Synergy (+),POS,quantity_level=1vs5,person2_gender=female,0.004430389025191041
quantity_level=1vs1 & person1_gender=female,Interaction,0.023239371044242407,0.022157394213308625,0.024389500698647572,0.0011160532426694736,Synergy (+),POS,quantity_level=1vs1,person1_gender=female,0.003801810258722912
quantity_level=1vs1 & quantity_level=1vs2,Interaction,0.00911335174980875,0.008661885899611666,0.009618695940724864,0.0004784050205565993,Interference (-),NEG,quantity_level=1vs1,quantity_level=1vs2,0.0014908851925386861
quantity_level=1vs10 & quantity_level=1vs2,Interaction,0.005799270641583487,0.00558089118655884,0.006037421468054603,0.00022826514074788173,Interference (-),NEG,quantity_level=1vs10,quantity_level=1vs2,0.0009487230345566975
quantity_level=1vs1 & quantity_level=1vs10,Interaction,0.003457272680724178,0.003313134040876725,0.0035875605809580426,0.00013721327004065885,Interference (-),NEG,quantity_level=1vs1,quantity_level=1vs10,0.0005655873698025947
quantity_level=1vs2 & quantity_level=1vs5,Interaction,0.0031471137346564273,0.003017976654260085,0.003284229630819857,0.00013312648827988605,Synergy (+),POS,quantity_level=1vs2,quantity_level=1vs5,0.0005148473794323648
person3_color=white,Main Effect,0.003110643504382463,0.003008580182667545,0.0032137168577061415,0.00010256833751929825,Negative (Promotes 0),NEG,person3_color=white,-,0.0005088810864836623
quantity_level=1vs1 & quantity_level=1vs5,Interaction,0.0028016727818325374,0.0026837013695842887,0.0029242100756363878,0.00012025435302604956,Synergy (+),POS,quantity_level=1vs1,quantity_level=1vs5,0.0004583354817683247
person3_profession=low,Main Effect,0.0026730656063024645,0.0025885375957282923,0.0027546915135604846,8.307695891609612e-05,Positive (Promotes 1),POS,person3_profession=low,-,0.0004372961826261586
person2_color=white,Main Effect,0.0026312784942877933,0.0025876576130556077,0.0026760487560554443,4.4195571499918264e-05,Positive (Promotes 1),POS,person2_color=white,-,0.00043046008233595134
quantity_level=1vs10 & quantity_level=1vs5,Interaction,0.002630872235228499,0.002523836918852409,0.0027335102150319985,0.0001048366480897948,Synergy (+),POS,quantity_level=1vs10,quantity_level=1vs5,0.0004303936209908321
person3_gender=male,Main Effect,0.002527227998370545,0.0024911438558920303,0.0025640939187941904,3.647503145108003e-05,Positive (Promotes 1),POS,person3_gender=male,-,0.00041343809658382803
quantity_level=1vs5 & person3_color=white,Interaction,0.0023492395989984627,0.002174815684852209,0.002523153482392451,0.00017416889877012098,Synergy (+),POS,quantity_level=1vs5,person3_color=white,0.00038432034974901854
person2_profession=high & person3_color=white,Interaction,0.002215348986683773,0.0020793518936404088,0.0023483907044094562,0.00013451940538452374,Interference (-),NEG,person2_profession=high,person3_color=white,0.00036241671464307655
quantity_level=1vs10 & person3_profession=low,Interaction,0.0020902363743579315,0.001965761351459704,0.00220645591268047,0.00012034728061038284,Interference (-),NEG,quantity_level=1vs10,person3_profession=low,0.0003419491033583102
quantity_level=1vs5 & person3_gender=male,Interaction,0.001993926862266845,0.0019124574334466228,0.002085305097366889,8.642383196013302e-05,Synergy (+),POS,quantity_level=1vs5,person3_gender=male,0.00032619349231430115
person2_color=black & person3_profession=low,Interaction,0.0019425553567096819,0.0018499397559066622,0.002033762920585292,9.191158233931497e-05,Synergy (+),POS,person2_color=black,person3_profession=low,0.0003177894474517509
person2_color=black & person3_color=white,Interaction,0.0015642050837522993,0.0014368974860971772,0.0016860406222984677,0.00012457156810064527,Synergy (+),POS,person2_color=black,person3_color=white,0.0002558937986245267
person3_color=white & person3_profession=high,Interaction,0.0015187479662393118,0.001394431216537534,0.0016486062182581931,0.00012708750086032957,Interference (-),NEG,person3_color=white,person3_profession=high,0.0002484573092563833
person2_profession=high & person3_profession=low,Interaction,0.0014802347175984316,0.0013856111796589226,0.001574022900551134,9.420586044610573e-05,Interference (-),NEG,person2_profession=high,person3_profession=low,0.00024215679176385326
person1_profession=low & person2_color=black,Interaction,0.0014441503397207187,0.0013474150188973134,0.0015351920175450675,9.388849932387704e-05,Interference (-),NEG,person1_profession=low,person2_color=black,0.00023625362176265348
person1_profession=high & person3_color=white,Interaction,0.0013288827029510227,0.0012075783093694094,0.0014543154275258562,0.0001233685590782234,Synergy (+),POS,person1_profession=high,person3_color=white,0.0002173965845762556
person1_gender=female & person3_profession=low,Interaction,0.0013255331096684567,0.0012265331149294697,0.0014221771576145706,9.782202134255046e-05,Synergy (+),POS,person1_gender=female,person3_profession=low,0.00021684861285705697
person1_profession=high & person3_profession=low,Interaction,0.001295548990016702,0.001225372663851941,0.0013595100278756941,6.706868201187654e-05,Interference (-),NEG,person1_profession=high,person3_profession=low,0.00021194340550554136
person2_color=white & person3_gender=female,Interaction,0.0012644571166373565,0.001202664731436136,0.0013272669622478035,6.230111540583372e-05,Synergy (+),POS,person2_color=white,person3_gender=female,0.00020685697683449545
person2_gender=female & person3_profession=low,Interaction,0.001178457351458565,0.0010902667309318488,0.0012603807211620435,8.505699511509733e-05,Synergy (+),POS,person2_gender=female,person3_profession=low,0.00019278797346594282
quantity_level=1vs5 & person1_color=white,Interaction,0.0011510598584038832,0.0010676404589796303,0.0012383485643033642,8.5354052661867e-05,Synergy (+),POS,quantity_level=1vs5,person1_color=white,0.0001883059214362092
person2_color=white & person2_profession=high,Interaction,0.0011342434360267373,0.0010658819943079368,0.00120458273171066,6.935036870136157e-05,Synergy (+),POS,person2_color=white,person2_profession=high,0.00018555486388879377
quantity_level=1vs2 & person2_color=white,Interaction,0.0011174447332394303,0.001056009990710891,0.0011803480454738358,6.216902738147235e-05,Synergy (+),POS,quantity_level=1vs2,person2_color=white,0.00018280670515126012
person1_profession=low,Main Effect,0.001116037535356045,0.001045007350475779,0.0011870584728622387,7.102556119322986e-05,Negative (Promotes 0),NEG,person1_profession=low,-,0.00018257649671149975
quantity_level=1vs10 & person2_color=white,Interaction,0.0010759692246749821,0.0010040696965681044,0.0011575570910488586,7.674369724037708e-05,Synergy (+),POS,quantity_level=1vs10,person2_color=white,0.00017602158116292676
quantity_level=1vs5 & person3_profession=low,Interaction,0.0010568861709520658,0.0009788089043302447,0.001143899396277514,8.254524597363464e-05,Interference (-),NEG,quantity_level=1vs5,person3_profession=low,0.00017289971743978964
person3_profession=high & person3_gender=male,Interaction,0.0010310695797739406,0.0009723994219507409,0.0010965808681722897,6.209072311077438e-05,Synergy (+),POS,person3_profession=high,person3_gender=male,0.00016867629069560635
quantity_level=1vs2 & person3_gender=male,Interaction,0.0010282845528036043,0.0009725383956301987,0.0010885365627297723,5.799908354978676e-05,Synergy (+),POS,quantity_level=1vs2,person3_gender=male,0.00016822067836055275
person2_color=white & person3_profession=high,Interaction,0.001017707876205159,0.0009421934931427558,0.001096621416814722,7.721396183598306e-05,Synergy (+),POS,person2_color=white,person3_profession=high,0.00016649040272105235
person3_profession=low & person3_gender=female,Interaction,0.0009978740596951379,0.0009452345385279889,0.0010507067672020259,5.273611433701848e-05,Synergy (+),POS,person3_profession=low,person3_gender=female,0.00016324571907906074
person2_color=white & person2_gender=female,Interaction,0.00097757992079904,0.0009112815225180738,0.0010454615367322848,6.70900071071055e-05,Synergy (+),POS,person2_color=white,person2_gender=female,0.00015992572968260728
person2_profession=high & person3_gender=male,Interaction,0.0009658160265655978,0.0009074994304781652,0.0010238131741250544,5.815687182344456e-05,Synergy (+),POS,person2_profession=high,person3_gender=male,0.00015800123294411604
quantity_level=1vs5 & person2_color=white,Interaction,0.0009200646108087792,0.0008657971989121212,0.000972533121714213,5.336796140104587e-05,Interference (-),NEG,quantity_level=1vs5,person2_color=white,0.0001505165982935383
quantity_level=1vs2 & person3_profession=low,Interaction,0.0009042678704547029,0.0008553694842565614,0.0009556830095252917,5.015676263436515e-05,Synergy (+),POS,quantity_level=1vs2,person3_profession=low,0.000147932354106457
person1_profession=low & person2_profession=high,Interaction,0.0008884574665781609,0.0008226358440681376,0.0009463320456151057,6.184810077348405e-05,Interference (-),NEG,person1_profession=low,person2_profession=high,0.00014534587465578864
person1_color=white,Main Effect,0.0008526982889827034,0.0007865719870149665,0.000924356710094206,6.889236153961972e-05,Positive (Promotes 1),POS,person1_color=white,-,0.00013949590530992775
quantity_level=1vs5 & person1_profession=low,Interaction,0.0008507409644959545,0.0007748674641082289,0.0009254062963339645,7.526941611286778e-05,Interference (-),NEG,quantity_level=1vs5,person1_profession=low,0.00013917569972866635
quantity_level=1vs10 & person3_color=white,Interaction,0.0008466810950386399,0.000785397075768212,0.0009140751285378564,6.433902638482223e-05,Synergy (+),POS,quantity_level=1vs10,person3_color=white,0.0001385115314376007
person1_color=white & person3_gender=female,Interaction,0.0008029824127752615,0.0007482006183102396,0.0008593459802106839,5.557268095022214e-05,Interference (-),NEG,person1_color=white,person3_gender=female,0.00013136271066249006
person1_color=black & person2_color=white,Interaction,0.0007568516830828503,0.0007167201899920034,0.000800976585430402,4.2128197719199303e-05,Synergy (+),POS,person1_color=black,person2_color=white,0.000123816022714133
person1_color=white & person2_gender=female,Interaction,0.0007421811713684862,0.0006831401526648394,0.0008054720103415073,6.116592883833395e-05,Synergy (+),POS,person1_color=white,person2_gender=female,0.00012141602222228654
person3_color=white & person3_gender=female,Interaction,0.0007145665243182285,0.0006666724742529123,0.0007583125062643892,4.582001600573842e-05,Interference (-),NEG,person3_color=white,person3_gender=female,0.00011689844520839861
person1_gender=male & person3_profession=high,Interaction,0.0007129459857780659,0.0006665653622648789,0.0007583057542361443,4.5870195985632663e-05,Synergy (+),POS,person1_gender=male,person3_profession=high,0.00011663333562195943
person1_profession=high & person1_gender=male,Interaction,0.0006961744793060624,0.000663349769178944,0.0007294385348346966,3.304438282787631e-05,Synergy (+),POS,person1_profession=high,person1_gender=male,0.00011388962602508125
